Game ID,Date,Time,League Name,Season,Country,Home Team,Away Team,Home Logo,Away Logo,Home Q1 Score,Home Q2 Score,Home Q3 Score,Home Q4 Score,Home Total Score,Away Q1 Score,Away Q2 Score,Away Q3 Score,Away Q4 Score,Away Total Score,Game Status,Timezone
409804,2024-10-04T19:00:00+00:00,19:00,LEB - Oro,2024-2025,Spain,Palencia,Gipuzkoa,https://media.api-sports.io/basketball/teams/1132.png,https://media.api-sports.io/basketball/teams/1124.png,20,22,21,15,78,18,9,16,26,69,Game Finished,UTC
409806,2024-10-05T15:00:00+00:00,15:00,LEB - Oro,2024-2025,Spain,Obradoiro CAB,Moron,https://media.api-sports.io/basketball/teams/2337.png,https://media.api-sports.io/basketball/teams/1149.png,28,15,19,16,78,18,17,16,14,65,Game Finished,UTC
409805,2024-10-05T16:30:00+00:00,16:30,LEB - Oro,2024-2025,Spain,Fuenlabrada,San Pablo Burgos,https://media.api-sports.io/basketball/teams/2332.png,https://media.api-sports.io/basketball/teams/1699.png,20,12,16,22,70,20,19,19,21,79,Game Finished,UTC
409807,2024-10-05T16:30:00+00:00,16:30,LEB - Oro,2024-2025,Spain,Oviedo,Ourense,https://media.api-sports.io/basketball/teams/1131.png,https://media.api-sports.io/basketball/teams/1130.png,16,14,20,13,63,15,20,23,15,73,Game Finished,UTC
409810,2024-10-05T17:30:00+00:00,17:30,LEB - Oro,2024-2025,Spain,Zamora,Real Valladolid,https://media.api-sports.io/basketball/teams/1159.png,https://media.api-sports.io/basketball/teams/2284.png,19,22,25,23,89,19,20,13,16,68,Game Finished,UTC
409808,2024-10-06T15:00:00+00:00,15:00,LEB - Oro,2024-2025,Spain,Cartagena,Alicante,https://media.api-sports.io/basketball/teams/3087.png,https://media.api-sports.io/basketball/teams/1118.png,22,22,12,16,72,16,26,13,14,69,Game Finished,UTC
409811,2024-10-06T16:30:00+00:00,16:30,LEB - Oro,2024-2025,Spain,Estudiantes,Castello,https://media.api-sports.io/basketball/teams/284.png,https://media.api-sports.io/basketball/teams/1122.png,23,28,31,26,108,24,18,20,23,85,Game Finished,UTC
409809,2024-10-06T17:00:00+00:00,17:00,LEB - Oro,2024-2025,Spain,Estela,Hestia Menorca,https://media.api-sports.io/basketball/teams/1142.png,https://media.api-sports.io/basketball/teams/6040.png,18,18,15,24,86,12,19,24,20,87,After Over Time,UTC
409812,2024-10-11T18:45:00+00:00,18:45,LEB - Oro,2024-2025,Spain,Tizona Burgos,Estudiantes,https://media.api-sports.io/basketball/teams/1156.png,https://media.api-sports.io/basketball/teams/284.png,29,20,15,30,94,19,21,26,25,91,Game Finished,UTC
409813,2024-10-11T18:45:00+00:00,18:45,LEB - Oro,2024-2025,Spain,Castello,Zamora,https://media.api-sports.io/basketball/teams/1122.png,https://media.api-sports.io/basketball/teams/1159.png,18,20,15,19,72,19,19,26,20,84,Game Finished,UTC
409814,2024-10-12T16:00:00+00:00,16:00,LEB - Oro,2024-2025,Spain,Moron,Oviedo,https://media.api-sports.io/basketball/teams/1149.png,https://media.api-sports.io/basketball/teams/1131.png,20,30,17,17,84,22,20,19,28,89,Game Finished,UTC
409817,2024-10-12T16:30:00+00:00,16:30,LEB - Oro,2024-2025,Spain,Cartagena,Obradoiro CAB,https://media.api-sports.io/basketball/teams/3087.png,https://media.api-sports.io/basketball/teams/2337.png,15,24,17,17,73,21,16,12,19,68,Game Finished,UTC
409816,2024-10-12T17:00:00+00:00,17:00,LEB - Oro,2024-2025,Spain,Real Valladolid,Fuenlabrada,https://media.api-sports.io/basketball/teams/2284.png,https://media.api-sports.io/basketball/teams/2332.png,12,17,21,12,62,22,24,27,23,96,Game Finished,UTC
409818,2024-10-12T17:00:00+00:00,17:00,LEB - Oro,2024-2025,Spain,Ourense,Estela,https://media.api-sports.io/basketball/teams/1130.png,https://media.api-sports.io/basketball/teams/1142.png,28,13,26,26,93,18,21,14,12,65,Game Finished,UTC
409819,2024-10-12T18:00:00+00:00,18:00,LEB - Oro,2024-2025,Spain,San Pablo Burgos,Palencia,https://media.api-sports.io/basketball/teams/1699.png,https://media.api-sports.io/basketball/teams/1132.png,24,19,20,25,88,13,21,17,26,77,Game Finished,UTC
409815,2024-10-13T10:45:00+00:00,10:45,LEB - Oro,2024-2025,Spain,Alicante,Real Betis,https://media.api-sports.io/basketball/teams/1118.png,https://media.api-sports.io/basketball/teams/1697.png,10,21,8,18,57,20,9,20,15,64,Game Finished,UTC
409820,2024-10-13T16:00:00+00:00,16:00,LEB - Oro,2024-2025,Spain,Gipuzkoa,Hestia Menorca,https://media.api-sports.io/basketball/teams/1124.png,https://media.api-sports.io/basketball/teams/6040.png,11,15,14,20,60,9,14,25,9,57,Game Finished,UTC
409829,2024-10-18T18:30:00+00:00,18:30,LEB - Oro,2024-2025,Spain,Gipuzkoa,Moron,https://media.api-sports.io/basketball/teams/1124.png,https://media.api-sports.io/basketball/teams/1149.png,15,23,12,15,65,16,8,17,11,52,Game Finished,UTC
409821,2024-10-18T18:45:00+00:00,18:45,LEB - Oro,2024-2025,Spain,Tizona Burgos,Real Valladolid,https://media.api-sports.io/basketball/teams/1156.png,https://media.api-sports.io/basketball/teams/2284.png,28,27,20,19,94,17,23,19,26,85,Game Finished,UTC
409826,2024-10-18T19:00:00+00:00,19:00,LEB - Oro,2024-2025,Spain,Estela,Real Betis,https://media.api-sports.io/basketball/teams/1142.png,https://media.api-sports.io/basketball/teams/1697.png,21,18,15,27,81,25,18,13,20,76,Game Finished,UTC
409823,2024-10-19T15:00:00+00:00,15:00,LEB - Oro,2024-2025,Spain,Fuenlabrada,Castello,https://media.api-sports.io/basketball/teams/2332.png,https://media.api-sports.io/basketball/teams/1122.png,28,25,18,23,94,19,8,23,24,74,Game Finished,UTC
409828,2024-10-19T15:30:00+00:00,15:30,LEB - Oro,2024-2025,Spain,Zamora,Cartagena,https://media.api-sports.io/basketball/teams/1159.png,https://media.api-sports.io/basketball/teams/3087.png,29,27,24,14,94,17,22,19,25,83,Game Finished,UTC
409825,2024-10-19T16:30:00+00:00,16:30,LEB - Oro,2024-2025,Spain,Oviedo,Alicante,https://media.api-sports.io/basketball/teams/1131.png,https://media.api-sports.io/basketball/teams/1118.png,26,18,16,18,78,18,20,17,19,74,Game Finished,UTC
409822,2024-10-19T17:00:00+00:00,17:00,LEB - Oro,2024-2025,Spain,Palencia,Estudiantes,https://media.api-sports.io/basketball/teams/1132.png,https://media.api-sports.io/basketball/teams/284.png,15,22,24,19,80,30,19,20,18,87,Game Finished,UTC
409824,2024-10-19T17:30:00+00:00,17:30,LEB - Oro,2024-2025,Spain,Obradoiro CAB,San Pablo Burgos,https://media.api-sports.io/basketball/teams/2337.png,https://media.api-sports.io/basketball/teams/1699.png,24,18,23,20,85,24,20,24,23,91,Game Finished,UTC
409827,2024-10-19T17:30:00+00:00,17:30,LEB - Oro,2024-2025,Spain,Hestia Menorca,Ourense,https://media.api-sports.io/basketball/teams/6040.png,https://media.api-sports.io/basketball/teams/1130.png,12,30,13,10,65,25,8,32,19,84,Game Finished,UTC
409831,2024-10-25T18:45:00+00:00,18:45,LEB - Oro,2024-2025,Spain,Castello,Estela,https://media.api-sports.io/basketball/teams/1122.png,https://media.api-sports.io/basketball/teams/1142.png,26,23,19,21,89,19,7,26,16,68,Game Finished,UTC
409834,2024-10-25T18:45:00+00:00,18:45,LEB - Oro,2024-2025,Spain,Real Valladolid,Obradoiro CAB,https://media.api-sports.io/basketball/teams/2284.png,https://media.api-sports.io/basketball/teams/2337.png,23,14,18,17,72,20,15,15,26,76,Game Finished,UTC
409836,2024-10-26T16:30:00+00:00,16:30,LEB - Oro,2024-2025,Spain,Ourense,Gipuzkoa,https://media.api-sports.io/basketball/teams/1130.png,https://media.api-sports.io/basketball/teams/1124.png,18,11,19,28,76,23,22,22,16,83,Game Finished,UTC
409830,2024-10-26T17:00:00+00:00,17:00,LEB - Oro,2024-2025,Spain,Real Betis,Palencia,https://media.api-sports.io/basketball/teams/1697.png,https://media.api-sports.io/basketball/teams/1132.png,23,25,19,18,85,23,12,20,13,68,Game Finished,UTC
409835,2024-10-26T17:00:00+00:00,17:00,LEB - Oro,2024-2025,Spain,Cartagena,Hestia Menorca,https://media.api-sports.io/basketball/teams/3087.png,https://media.api-sports.io/basketball/teams/6040.png,21,18,19,20,78,15,13,21,21,70,Game Finished,UTC
409837,2024-10-26T18:00:00+00:00,18:00,LEB - Oro,2024-2025,Spain,San Pablo Burgos,Oviedo,https://media.api-sports.io/basketball/teams/1699.png,https://media.api-sports.io/basketball/teams/1131.png,22,22,19,16,79,15,22,12,20,69,Game Finished,UTC
409832,2024-10-27T11:00:00+00:00,11:00,LEB - Oro,2024-2025,Spain,Moron,Tizona Burgos,https://media.api-sports.io/basketball/teams/1149.png,https://media.api-sports.io/basketball/teams/1156.png,9,23,28,20,80,27,31,20,21,99,Game Finished,UTC
409833,2024-10-27T11:30:00+00:00,11:30,LEB - Oro,2024-2025,Spain,Alicante,Fuenlabrada,https://media.api-sports.io/basketball/teams/1118.png,https://media.api-sports.io/basketball/teams/2332.png,12,17,29,11,69,23,16,21,21,81,Game Finished,UTC
409838,2024-10-27T17:30:00+00:00,17:30,LEB - Oro,2024-2025,Spain,Estudiantes,Zamora,https://media.api-sports.io/basketball/teams/284.png,https://media.api-sports.io/basketball/teams/1159.png,28,31,13,18,90,19,26,15,24,84,Game Finished,UTC
409840,2024-11-01T19:45:00+00:00,19:45,LEB - Oro,2024-2025,Spain,Tizona Burgos,Castello,https://media.api-sports.io/basketball/teams/1156.png,https://media.api-sports.io/basketball/teams/1122.png,29,28,18,18,105,22,21,31,19,107,After Over Time,UTC
409841,2024-11-01T20:00:00+00:00,20:00,LEB - Oro,2024-2025,Spain,Palencia,Alicante,https://media.api-sports.io/basketball/teams/1132.png,https://media.api-sports.io/basketball/teams/1118.png,17,19,21,23,80,15,18,15,16,64,Game Finished,UTC
409842,2024-11-02T16:00:00+00:00,16:00,LEB - Oro,2024-2025,Spain,Oviedo,Fuenlabrada,https://media.api-sports.io/basketball/teams/1131.png,https://media.api-sports.io/basketball/teams/2332.png,20,18,20,12,70,14,28,25,13,80,Game Finished,UTC
409847,2024-11-02T17:00:00+00:00,17:00,LEB - Oro,2024-2025,Spain,Gipuzkoa,Obradoiro CAB,https://media.api-sports.io/basketball/teams/1124.png,https://media.api-sports.io/basketball/teams/2337.png,19,25,17,16,77,22,18,25,21,86,Game Finished,UTC
409843,2024-11-02T18:00:00+00:00,18:00,LEB - Oro,2024-2025,Spain,Estela,Real Valladolid,https://media.api-sports.io/basketball/teams/1142.png,https://media.api-sports.io/basketball/teams/2284.png,22,13,12,21,68,18,11,22,22,73,Game Finished,UTC
409844,2024-11-02T18:00:00+00:00,18:00,LEB - Oro,2024-2025,Spain,Ourense,Moron,https://media.api-sports.io/basketball/teams/1130.png,https://media.api-sports.io/basketball/teams/1149.png,25,27,26,21,99,16,16,23,11,66,Game Finished,UTC
409845,2024-11-02T19:00:00+00:00,19:00,LEB - Oro,2024-2025,Spain,Hestia Menorca,Estudiantes,https://media.api-sports.io/basketball/teams/6040.png,https://media.api-sports.io/basketball/teams/284.png,8,18,19,21,66,16,17,24,20,77,Game Finished,UTC
409846,2024-11-03T11:00:00+00:00,11:00,LEB - Oro,2024-2025,Spain,Zamora,San Pablo Burgos,https://media.api-sports.io/basketball/teams/1159.png,https://media.api-sports.io/basketball/teams/1699.png,13,21,11,28,73,19,24,18,18,79,Game Finished,UTC
409839,2024-11-03T11:30:00+00:00,11:30,LEB - Oro,2024-2025,Spain,Real Betis,Cartagena,https://media.api-sports.io/basketball/teams/1697.png,https://media.api-sports.io/basketball/teams/3087.png,21,13,24,24,82,12,22,19,13,66,Game Finished,UTC
409854,2024-11-08T19:30:00+00:00,19:30,LEB - Oro,2024-2025,Spain,Cartagena,Palencia,https://media.api-sports.io/basketball/teams/3087.png,https://media.api-sports.io/basketball/teams/1132.png,16,16,25,10,67,23,27,28,22,100,Game Finished,UTC
409848,2024-11-08T19:45:00+00:00,19:45,LEB - Oro,2024-2025,Spain,Castello,Ourense,https://media.api-sports.io/basketball/teams/1122.png,https://media.api-sports.io/basketball/teams/1130.png,26,20,26,23,95,24,23,21,18,86,Game Finished,UTC
409852,2024-11-08T20:00:00+00:00,20:00,LEB - Oro,2024-2025,Spain,Alicante,Estela,https://media.api-sports.io/basketball/teams/1118.png,https://media.api-sports.io/basketball/teams/1142.png,14,22,13,11,60,20,13,21,21,75,Game Finished,UTC
409850,2024-11-09T17:30:00+00:00,17:30,LEB - Oro,2024-2025,Spain,Obradoiro CAB,Tizona Burgos,https://media.api-sports.io/basketball/teams/2337.png,https://media.api-sports.io/basketball/teams/1156.png,22,19,30,24,95,18,22,29,20,89,Game Finished,UTC
409851,2024-11-09T17:30:00+00:00,17:30,LEB - Oro,2024-2025,Spain,Fuenlabrada,Zamora,https://media.api-sports.io/basketball/teams/2332.png,https://media.api-sports.io/basketball/teams/1159.png,24,18,26,23,91,16,18,16,14,64,Game Finished,UTC
409853,2024-11-09T18:00:00+00:00,18:00,LEB - Oro,2024-2025,Spain,Real Valladolid,Oviedo,https://media.api-sports.io/basketball/teams/2284.png,https://media.api-sports.io/basketball/teams/1131.png,30,12,15,21,78,24,21,11,26,82,Game Finished,UTC
409855,2024-11-09T19:15:00+00:00,19:15,LEB - Oro,2024-2025,Spain,San Pablo Burgos,Gipuzkoa,https://media.api-sports.io/basketball/teams/1699.png,https://media.api-sports.io/basketball/teams/1124.png,26,19,24,21,90,16,21,20,11,68,Game Finished,UTC
409849,2024-11-10T11:00:00+00:00,11:00,LEB - Oro,2024-2025,Spain,Moron,Hestia Menorca,https://media.api-sports.io/basketball/teams/1149.png,https://media.api-sports.io/basketball/teams/6040.png,18,14,10,21,63,16,16,19,18,69,Game Finished,UTC
409856,2024-11-10T17:00:00+00:00,17:00,LEB - Oro,2024-2025,Spain,Estudiantes,Real Betis,https://media.api-sports.io/basketball/teams/284.png,https://media.api-sports.io/basketball/teams/1697.png,30,12,18,26,86,16,21,22,23,82,Game Finished,UTC
409860,2024-11-15T19:30:00+00:00,19:30,LEB - Oro,2024-2025,Spain,Estela,Moron,https://media.api-sports.io/basketball/teams/1142.png,https://media.api-sports.io/basketball/teams/1149.png,26,17,19,23,85,27,21,13,20,81,Game Finished,UTC
409859,2024-11-15T20:00:00+00:00,20:00,LEB - Oro,2024-2025,Spain,Palencia,Castello,https://media.api-sports.io/basketball/teams/1132.png,https://media.api-sports.io/basketball/teams/1122.png,33,22,29,23,107,22,11,22,21,76,Game Finished,UTC
409863,2024-11-16T16:30:00+00:00,16:30,LEB - Oro,2024-2025,Spain,Zamora,Obradoiro CAB,https://media.api-sports.io/basketball/teams/1159.png,https://media.api-sports.io/basketball/teams/2337.png,15,6,22,17,60,34,16,21,19,90,Game Finished,UTC
409861,2024-11-16T18:30:00+00:00,18:30,LEB - Oro,2024-2025,Spain,Ourense,Alicante,https://media.api-sports.io/basketball/teams/1130.png,https://media.api-sports.io/basketball/teams/1118.png,24,12,13,24,85,17,14,21,21,81,After Over Time,UTC
409862,2024-11-16T18:30:00+00:00,18:30,LEB - Oro,2024-2025,Spain,Hestia Menorca,Real Valladolid,https://media.api-sports.io/basketball/teams/6040.png,https://media.api-sports.io/basketball/teams/2284.png,13,21,13,18,65,13,10,15,29,67,Game Finished,UTC
409858,2024-11-16T19:00:00+00:00,19:00,LEB - Oro,2024-2025,Spain,Tizona Burgos,Oviedo,https://media.api-sports.io/basketball/teams/1156.png,https://media.api-sports.io/basketball/teams/1131.png,26,34,20,26,106,13,19,37,12,81,Game Finished,UTC
409857,2024-11-17T11:30:00+00:00,11:30,LEB - Oro,2024-2025,Spain,Real Betis,San Pablo Burgos,https://media.api-sports.io/basketball/teams/1697.png,https://media.api-sports.io/basketball/teams/1699.png,15,32,26,17,90,26,17,21,25,89,Game Finished,UTC
409864,2024-11-17T17:00:00+00:00,17:00,LEB - Oro,2024-2025,Spain,Gipuzkoa,Fuenlabrada,https://media.api-sports.io/basketball/teams/1124.png,https://media.api-sports.io/basketball/teams/2332.png,18,19,17,17,71,17,16,30,18,81,Game Finished,UTC
409865,2024-11-17T17:30:00+00:00,17:30,LEB - Oro,2024-2025,Spain,Estudiantes,Cartagena,https://media.api-sports.io/basketball/teams/284.png,https://media.api-sports.io/basketball/teams/3087.png,22,18,24,27,91,16,18,16,18,68,Game Finished,UTC
409874,2024-11-30T17:00:00+00:00,17:00,LEB - Oro,2024-2025,Spain,Real Valladolid,Gipuzkoa,https://media.api-sports.io/basketball/teams/2284.png,https://media.api-sports.io/basketball/teams/1124.png,18,16,17,15,66,20,16,24,19,79,Game Finished,UTC
409866,2024-12-01T11:00:00+00:00,11:00,LEB - Oro,2024-2025,Spain,San Pablo Burgos,Hestia Menorca,https://media.api-sports.io/basketball/teams/1699.png,https://media.api-sports.io/basketball/teams/6040.png,30,17,15,29,91,18,12,24,27,81,Game Finished,UTC
409873,2024-12-01T11:00:00+00:00,11:00,LEB - Oro,2024-2025,Spain,Castello,Real Betis,https://media.api-sports.io/basketball/teams/1122.png,https://media.api-sports.io/basketball/teams/1697.png,15,14,13,18,60,28,21,29,16,94,Game Finished,UTC
409867,2024-12-01T11:30:00+00:00,11:30,LEB - Oro,2024-2025,Spain,Oviedo,Estudiantes,https://media.api-sports.io/basketball/teams/1131.png,https://media.api-sports.io/basketball/teams/284.png,20,23,18,15,76,19,18,23,18,78,Game Finished,UTC
409868,2024-12-01T11:30:00+00:00,11:30,LEB - Oro,2024-2025,Spain,Ourense,Tizona Burgos,https://media.api-sports.io/basketball/teams/1130.png,https://media.api-sports.io/basketball/teams/1156.png,36,16,14,20,86,24,23,21,19,87,Game Finished,UTC
409870,2024-12-01T12:00:00+00:00,12:00,LEB - Oro,2024-2025,Spain,Moron,Palencia,https://media.api-sports.io/basketball/teams/1149.png,https://media.api-sports.io/basketball/teams/1132.png,17,28,12,29,86,24,17,23,27,91,Game Finished,UTC
409872,2024-12-01T16:00:00+00:00,16:00,LEB - Oro,2024-2025,Spain,Alicante,Zamora,https://media.api-sports.io/basketball/teams/1118.png,https://media.api-sports.io/basketball/teams/1159.png,13,16,14,25,68,20,19,15,16,70,Game Finished,UTC
409869,2024-12-01T17:00:00+00:00,17:00,LEB - Oro,2024-2025,Spain,Obradoiro CAB,Estela,https://media.api-sports.io/basketball/teams/2337.png,https://media.api-sports.io/basketball/teams/1142.png,25,21,26,21,93,16,14,8,16,54,Game Finished,UTC
409871,2024-12-01T18:30:00+00:00,18:30,LEB - Oro,2024-2025,Spain,Fuenlabrada,Cartagena,https://media.api-sports.io/basketball/teams/2332.png,https://media.api-sports.io/basketball/teams/3087.png,22,19,14,24,79,16,17,9,23,65,Game Finished,UTC
409876,2024-12-05T19:30:00+00:00,19:30,LEB - Oro,2024-2025,Spain,Palencia,Obradoiro CAB,https://media.api-sports.io/basketball/teams/1132.png,https://media.api-sports.io/basketball/teams/2337.png,17,24,24,26,91,14,25,24,20,83,Game Finished,UTC
409875,2024-12-06T19:00:00+00:00,19:00,LEB - Oro,2024-2025,Spain,Real Betis,Oviedo,https://media.api-sports.io/basketball/teams/1697.png,https://media.api-sports.io/basketball/teams/1131.png,21,17,23,25,86,29,19,18,11,77,Game Finished,UTC
409882,2024-12-06T19:30:00+00:00,19:30,LEB - Oro,2024-2025,Spain,Gipuzkoa,Castello,https://media.api-sports.io/basketball/teams/1124.png,https://media.api-sports.io/basketball/teams/1122.png,17,33,12,21,83,21,13,17,26,77,Game Finished,UTC
409880,2024-12-07T16:00:00+00:00,16:00,LEB - Oro,2024-2025,Spain,Zamora,Moron,https://media.api-sports.io/basketball/teams/1159.png,https://media.api-sports.io/basketball/teams/1149.png,22,26,28,8,84,21,19,11,20,71,Game Finished,UTC
409881,2024-12-07T16:00:00+00:00,16:00,LEB - Oro,2024-2025,Spain,San Pablo Burgos,Alicante,https://media.api-sports.io/basketball/teams/1699.png,https://media.api-sports.io/basketball/teams/1118.png,9,20,16,27,72,12,27,11,15,65,Game Finished,UTC
409877,2024-12-07T18:00:00+00:00,18:00,LEB - Oro,2024-2025,Spain,Cartagena,Real Valladolid,https://media.api-sports.io/basketball/teams/3087.png,https://media.api-sports.io/basketball/teams/2284.png,21,19,19,17,76,32,19,16,13,80,Game Finished,UTC
409878,2024-12-07T18:00:00+00:00,18:00,LEB - Oro,2024-2025,Spain,Estela,Fuenlabrada,https://media.api-sports.io/basketball/teams/1142.png,https://media.api-sports.io/basketball/teams/2332.png,21,24,13,9,67,16,17,21,21,75,Game Finished,UTC
409879,2024-12-07T18:00:00+00:00,18:00,LEB - Oro,2024-2025,Spain,Hestia Menorca,Tizona Burgos,https://media.api-sports.io/basketball/teams/6040.png,https://media.api-sports.io/basketball/teams/1156.png,26,28,20,14,88,17,37,26,15,95,Game Finished,UTC
409883,2024-12-08T11:30:00+00:00,11:30,LEB - Oro,2024-2025,Spain,Estudiantes,Ourense,https://media.api-sports.io/basketball/teams/284.png,https://media.api-sports.io/basketball/teams/1130.png,20,17,14,23,88,22,23,14,15,81,After Over Time,UTC
409890,2024-12-10T19:30:00+00:00,19:30,LEB - Oro,2024-2025,Spain,Obradoiro CAB,Real Betis,https://media.api-sports.io/basketball/teams/2337.png,https://media.api-sports.io/basketball/teams/1697.png,18,15,19,19,71,23,9,14,21,67,Game Finished,UTC
409886,2024-12-10T19:45:00+00:00,19:45,LEB - Oro,2024-2025,Spain,Oviedo,Estela,https://media.api-sports.io/basketball/teams/1131.png,https://media.api-sports.io/basketball/teams/1142.png,21,23,29,22,95,15,15,21,19,70,Game Finished,UTC
409884,2024-12-11T19:30:00+00:00,19:30,LEB - Oro,2024-2025,Spain,Moron,Estudiantes,https://media.api-sports.io/basketball/teams/1149.png,https://media.api-sports.io/basketball/teams/284.png,27,17,23,17,93,21,19,15,29,99,After Over Time,UTC
409885,2024-12-11T19:30:00+00:00,19:30,LEB - Oro,2024-2025,Spain,Tizona Burgos,Cartagena,https://media.api-sports.io/basketball/teams/1156.png,https://media.api-sports.io/basketball/teams/3087.png,28,27,16,32,103,18,25,27,26,96,Game Finished,UTC
409888,2024-12-11T19:30:00+00:00,19:30,LEB - Oro,2024-2025,Spain,Fuenlabrada,Palencia,https://media.api-sports.io/basketball/teams/2332.png,https://media.api-sports.io/basketball/teams/1132.png,23,22,22,15,82,15,27,9,22,73,Game Finished,UTC
409887,2024-12-11T19:45:00+00:00,19:45,LEB - Oro,2024-2025,Spain,Ourense,Zamora,https://media.api-sports.io/basketball/teams/1130.png,https://media.api-sports.io/basketball/teams/1159.png,16,14,19,30,79,18,19,18,18,73,Game Finished,UTC
409889,2024-12-11T19:45:00+00:00,19:45,LEB - Oro,2024-2025,Spain,Alicante,Gipuzkoa,https://media.api-sports.io/basketball/teams/1118.png,https://media.api-sports.io/basketball/teams/1124.png,24,28,21,22,95,21,22,21,18,82,Game Finished,UTC
409891,2024-12-11T19:45:00+00:00,19:45,LEB - Oro,2024-2025,Spain,Real Valladolid,San Pablo Burgos,https://media.api-sports.io/basketball/teams/2284.png,https://media.api-sports.io/basketball/teams/1699.png,9,22,23,19,73,32,23,27,22,104,Game Finished,UTC
409892,2024-12-11T19:45:00+00:00,19:45,LEB - Oro,2024-2025,Spain,Castello,Hestia Menorca,https://media.api-sports.io/basketball/teams/1122.png,https://media.api-sports.io/basketball/teams/6040.png,26,8,13,21,68,16,15,21,11,63,Game Finished,UTC
409901,2024-12-14T17:30:00+00:00,17:30,LEB - Oro,2024-2025,Spain,Obradoiro CAB,Fuenlabrada,https://media.api-sports.io/basketball/teams/2337.png,https://media.api-sports.io/basketball/teams/2332.png,20,27,16,12,75,21,21,22,15,79,Game Finished,UTC
409897,2024-12-14T19:30:00+00:00,19:30,LEB - Oro,2024-2025,Spain,Palencia,Ourense,https://media.api-sports.io/basketball/teams/1132.png,https://media.api-sports.io/basketball/teams/1130.png,31,30,26,27,114,14,21,21,25,81,Game Finished,UTC
409893,2024-12-15T11:00:00+00:00,11:00,LEB - Oro,2024-2025,Spain,Cartagena,Moron,https://media.api-sports.io/basketball/teams/3087.png,https://media.api-sports.io/basketball/teams/1149.png,21,24,15,19,79,19,15,22,20,76,Game Finished,UTC
409894,2024-12-15T11:30:00+00:00,11:30,LEB - Oro,2024-2025,Spain,Estela,Tizona Burgos,https://media.api-sports.io/basketball/teams/1142.png,https://media.api-sports.io/basketball/teams/1156.png,16,20,24,23,83,18,15,20,27,80,Game Finished,UTC
409898,2024-12-15T11:30:00+00:00,11:30,LEB - Oro,2024-2025,Spain,Real Betis,Real Valladolid,https://media.api-sports.io/basketball/teams/1697.png,https://media.api-sports.io/basketball/teams/2284.png,25,24,19,21,89,16,9,16,18,59,Game Finished,UTC
