Game ID,Date,Time,League Name,Season,Country,Home Team,Away Team,Home Logo,Away Logo,Home Q1 Score,Home Q2 Score,Home Q3 Score,Home Q4 Score,Home Total Score,Away Q1 Score,Away Q2 Score,Away Q3 Score,Away Q4 Score,Away Total Score,Game Status,Timezone
400136,2024-09-29T12:00:00+00:00,12:00,Superettan,2024-2025,Sweden,Sloga Uppsala,Alvik,https://media.api-sports.io/basketball/teams/4933.png,https://media.api-sports.io/basketball/teams/1219.png,29,18,16,22,85,20,14,16,24,74,Game Finished,UTC
400137,2024-09-29T13:30:00+00:00,13:30,Superettan,2024-2025,Sweden,KFUM Fryshuset,Djurgarden,https://media.api-sports.io/basketball/teams/1224.png,https://media.api-sports.io/basketball/teams/1200.png,24,19,19,17,79,7,16,21,9,53,Game Finished,UTC
400190,2024-10-05T13:30:00+00:00,13:30,Superettan,2024-2025,Sweden,KFUM Fryshuset,Wetterbygden Stars,https://media.api-sports.io/basketball/teams/1224.png,https://media.api-sports.io/basketball/teams/1207.png,20,35,15,33,103,20,16,11,21,68,Game Finished,UTC
400140,2024-10-05T14:00:00+00:00,14:00,Superettan,2024-2025,Sweden,Ockelbo,Huddinge,https://media.api-sports.io/basketball/teams/2313.png,https://media.api-sports.io/basketball/teams/4932.png,27,22,13,21,83,16,11,20,12,59,Game Finished,UTC
400144,2024-10-05T14:30:00+00:00,14:30,Superettan,2024-2025,Sweden,IK Eos,Blackeberg,https://media.api-sports.io/basketball/teams/1223.png,https://media.api-sports.io/basketball/teams/6474.png,17,23,20,19,79,17,23,26,22,88,Game Finished,UTC
400145,2024-10-06T11:00:00+00:00,11:00,Superettan,2024-2025,Sweden,Malbas,Blackeberg,https://media.api-sports.io/basketball/teams/1719.png,https://media.api-sports.io/basketball/teams/6474.png,32,35,20,21,108,17,24,31,14,86,Game Finished,UTC
400142,2024-10-06T13:00:00+00:00,13:00,Superettan,2024-2025,Sweden,Sloga Uppsala,Aros Basket,https://media.api-sports.io/basketball/teams/4933.png,https://media.api-sports.io/basketball/teams/6473.png,26,20,19,29,94,16,31,17,19,83,Game Finished,UTC
400146,2024-10-06T14:00:00+00:00,14:00,Superettan,2024-2025,Sweden,Wetterbygden Stars,Alvik,https://media.api-sports.io/basketball/teams/1207.png,https://media.api-sports.io/basketball/teams/1219.png,25,17,24,21,87,19,22,23,19,83,Game Finished,UTC
400141,2024-10-07T17:00:00+00:00,17:00,Superettan,2024-2025,Sweden,Tureberg,AIK Basket,https://media.api-sports.io/basketball/teams/4934.png,https://media.api-sports.io/basketball/teams/1218.png,17,13,19,22,71,22,13,23,22,80,Game Finished,UTC
400143,2024-10-11T17:00:00+00:00,17:00,Superettan,2024-2025,Sweden,Djurgarden,Wetterbygden Stars,https://media.api-sports.io/basketball/teams/1200.png,https://media.api-sports.io/basketball/teams/1207.png,18,20,19,28,85,24,22,24,22,92,Game Finished,UTC
400150,2024-10-12T14:00:00+00:00,14:00,Superettan,2024-2025,Sweden,Aros Basket,KFUM Fryshuset,https://media.api-sports.io/basketball/teams/6473.png,https://media.api-sports.io/basketball/teams/1224.png,16,23,13,11,63,22,18,15,19,74,Game Finished,UTC
400152,2024-10-12T14:00:00+00:00,14:00,Superettan,2024-2025,Sweden,Ockelbo,Blackeberg,https://media.api-sports.io/basketball/teams/2313.png,https://media.api-sports.io/basketball/teams/6474.png,27,25,15,17,84,17,22,18,13,70,Game Finished,UTC
400147,2024-10-12T15:00:00+00:00,15:00,Superettan,2024-2025,Sweden,Tureberg,Huddinge,https://media.api-sports.io/basketball/teams/4934.png,https://media.api-sports.io/basketball/teams/4932.png,17,14,9,19,59,27,23,9,20,79,Game Finished,UTC
400151,2024-10-12T15:00:00+00:00,15:00,Superettan,2024-2025,Sweden,IK Eos,Akersberga,https://media.api-sports.io/basketball/teams/1223.png,https://media.api-sports.io/basketball/teams/6472.png,21,23,17,21,82,25,12,16,21,74,Game Finished,UTC
400148,2024-10-13T14:00:00+00:00,14:00,Superettan,2024-2025,Sweden,Malbas,Akersberga,https://media.api-sports.io/basketball/teams/1719.png,https://media.api-sports.io/basketball/teams/6472.png,27,29,30,22,108,12,24,9,20,65,Game Finished,UTC
400127,2024-10-19T12:00:00+00:00,12:00,Superettan,2024-2025,Sweden,Sloga Uppsala,Huddinge,https://media.api-sports.io/basketball/teams/4933.png,https://media.api-sports.io/basketball/teams/4932.png,23,23,26,28,100,17,21,14,20,72,Game Finished,UTC
400154,2024-10-19T15:15:00+00:00,15:15,Superettan,2024-2025,Sweden,Blackeberg,Malbas,https://media.api-sports.io/basketball/teams/6474.png,https://media.api-sports.io/basketball/teams/1719.png,13,17,19,14,63,15,14,18,10,57,Game Finished,UTC
400153,2024-10-19T16:00:00+00:00,16:00,Superettan,2024-2025,Sweden,Alvik,Ockelbo,https://media.api-sports.io/basketball/teams/1219.png,https://media.api-sports.io/basketball/teams/2313.png,17,18,24,21,80,20,14,19,23,76,Game Finished,UTC
400158,2024-10-20T13:00:00+00:00,13:00,Superettan,2024-2025,Sweden,Djurgarden,Malbas,https://media.api-sports.io/basketball/teams/1200.png,https://media.api-sports.io/basketball/teams/1719.png,12,23,21,13,69,20,18,15,12,65,Game Finished,UTC
400156,2024-10-20T14:00:00+00:00,14:00,Superettan,2024-2025,Sweden,Akersberga,Tureberg,https://media.api-sports.io/basketball/teams/6472.png,https://media.api-sports.io/basketball/teams/4934.png,25,19,25,24,93,22,13,20,32,87,Game Finished,UTC
400157,2024-10-20T14:00:00+00:00,14:00,Superettan,2024-2025,Sweden,Aros Basket,AIK Basket,https://media.api-sports.io/basketball/teams/6473.png,https://media.api-sports.io/basketball/teams/1218.png,15,16,27,25,83,23,22,22,25,92,Game Finished,UTC
400159,2024-10-23T17:00:00+00:00,17:00,Superettan,2024-2025,Sweden,Huddinge,Alvik,https://media.api-sports.io/basketball/teams/4932.png,https://media.api-sports.io/basketball/teams/1219.png,20,17,19,13,69,22,28,17,31,98,Game Finished,UTC
400161,2024-10-26T12:45:00+00:00,12:45,Superettan,2024-2025,Sweden,Blackeberg,Aros Basket,https://media.api-sports.io/basketball/teams/6474.png,https://media.api-sports.io/basketball/teams/6473.png,13,19,20,12,64,18,16,14,25,73,Game Finished,UTC
400160,2024-10-26T13:00:00+00:00,13:00,Superettan,2024-2025,Sweden,AIK Basket,Ockelbo,https://media.api-sports.io/basketball/teams/1218.png,https://media.api-sports.io/basketball/teams/2313.png,21,12,16,25,74,7,23,22,11,63,Game Finished,UTC
400166,2024-10-26T13:00:00+00:00,13:00,Superettan,2024-2025,Sweden,Wetterbygden Stars,Huddinge,https://media.api-sports.io/basketball/teams/1207.png,https://media.api-sports.io/basketball/teams/4932.png,25,22,16,19,82,9,23,17,26,75,Game Finished,UTC
400164,2024-10-26T14:30:00+00:00,14:30,Superettan,2024-2025,Sweden,IK Eos,Tureberg,https://media.api-sports.io/basketball/teams/1223.png,https://media.api-sports.io/basketball/teams/4934.png,21,21,24,23,89,19,18,14,18,69,Game Finished,UTC
400162,2024-10-27T13:30:00+00:00,13:30,Superettan,2024-2025,Sweden,KFUM Fryshuset,Sloga Uppsala,https://media.api-sports.io/basketball/teams/1224.png,https://media.api-sports.io/basketball/teams/4933.png,20,23,22,25,90,9,21,22,17,69,Game Finished,UTC
400165,2024-10-27T14:00:00+00:00,14:00,Superettan,2024-2025,Sweden,Malbas,Tureberg,https://media.api-sports.io/basketball/teams/1719.png,https://media.api-sports.io/basketball/teams/4934.png,22,28,27,24,101,17,19,18,15,69,Game Finished,UTC
400163,2024-10-27T15:00:00+00:00,15:00,Superettan,2024-2025,Sweden,Alvik,Djurgarden,https://media.api-sports.io/basketball/teams/1219.png,https://media.api-sports.io/basketball/teams/1200.png,28,26,17,23,94,24,21,18,17,80,Game Finished,UTC
400168,2024-10-30T18:00:00+00:00,18:00,Superettan,2024-2025,Sweden,Malbas,IK Eos,https://media.api-sports.io/basketball/teams/1719.png,https://media.api-sports.io/basketball/teams/1223.png,28,23,21,19,91,19,28,18,20,85,Game Finished,UTC
400170,2024-11-02T12:00:00+00:00,12:00,Superettan,2024-2025,Sweden,AIK Basket,Blackeberg,https://media.api-sports.io/basketball/teams/1218.png,https://media.api-sports.io/basketball/teams/6474.png,16,16,14,19,65,23,16,19,24,82,Game Finished,UTC
400167,2024-11-02T15:00:00+00:00,15:00,Superettan,2024-2025,Sweden,Akersberga,KFUM Fryshuset,https://media.api-sports.io/basketball/teams/6472.png,https://media.api-sports.io/basketball/teams/1224.png,22,16,20,19,77,23,19,17,25,84,Game Finished,UTC
400172,2024-11-02T15:00:00+00:00,15:00,Superettan,2024-2025,Sweden,Aros Basket,Wetterbygden Stars,https://media.api-sports.io/basketball/teams/6473.png,https://media.api-sports.io/basketball/teams/1207.png,17,17,15,20,69,8,20,20,25,73,Game Finished,UTC
400169,2024-11-02T15:30:00+00:00,15:30,Superettan,2024-2025,Sweden,IK Eos,Sloga Uppsala,https://media.api-sports.io/basketball/teams/1223.png,https://media.api-sports.io/basketball/teams/4933.png,22,30,21,24,97,20,24,30,28,102,Game Finished,UTC
400174,2024-11-02T17:00:00+00:00,17:00,Superettan,2024-2025,Sweden,Ockelbo,Alvik,https://media.api-sports.io/basketball/teams/2313.png,https://media.api-sports.io/basketball/teams/1219.png,11,28,25,14,78,19,18,13,12,62,Game Finished,UTC
400173,2024-11-03T13:00:00+00:00,13:00,Superettan,2024-2025,Sweden,Malbas,Sloga Uppsala,https://media.api-sports.io/basketball/teams/1719.png,https://media.api-sports.io/basketball/teams/4933.png,24,19,15,9,67,17,15,29,14,75,Game Finished,UTC
400179,2024-11-09T14:00:00+00:00,14:00,Superettan,2024-2025,Sweden,Wetterbygden Stars,AIK Basket,https://media.api-sports.io/basketball/teams/1207.png,https://media.api-sports.io/basketball/teams/1218.png,37,25,26,18,106,22,18,24,21,85,Game Finished,UTC
400180,2024-11-09T14:00:00+00:00,14:00,Superettan,2024-2025,Sweden,KFUM Fryshuset,IK Eos,https://media.api-sports.io/basketball/teams/1224.png,https://media.api-sports.io/basketball/teams/1223.png,29,24,17,26,96,23,22,18,26,89,Game Finished,UTC
400177,2024-11-09T15:00:00+00:00,15:00,Superettan,2024-2025,Sweden,Sloga Uppsala,Ockelbo,https://media.api-sports.io/basketball/teams/4933.png,https://media.api-sports.io/basketball/teams/2313.png,11,35,20,24,90,31,24,12,20,87,Game Finished,UTC
400181,2024-11-09T15:00:00+00:00,15:00,Superettan,2024-2025,Sweden,Aros Basket,Alvik,https://media.api-sports.io/basketball/teams/6473.png,https://media.api-sports.io/basketball/teams/1219.png,21,23,7,20,71,8,19,22,21,70,Game Finished,UTC
400176,2024-11-09T16:00:00+00:00,16:00,Superettan,2024-2025,Sweden,Huddinge,Akersberga,https://media.api-sports.io/basketball/teams/4932.png,https://media.api-sports.io/basketball/teams/6472.png,27,24,10,23,84,17,17,26,20,80,Game Finished,UTC
400178,2024-11-09T16:00:00+00:00,16:00,Superettan,2024-2025,Sweden,Tureberg,Blackeberg,https://media.api-sports.io/basketball/teams/4934.png,https://media.api-sports.io/basketball/teams/6474.png,19,24,23,19,85,23,22,13,19,77,Game Finished,UTC
400185,2024-11-16T14:00:00+00:00,14:00,Superettan,2024-2025,Sweden,KFUM Fryshuset,Tureberg,https://media.api-sports.io/basketball/teams/1224.png,https://media.api-sports.io/basketball/teams/4934.png,23,29,18,17,87,22,23,15,9,69,Game Finished,UTC
400182,2024-11-16T15:00:00+00:00,15:00,Superettan,2024-2025,Sweden,Sloga Uppsala,Blackeberg,https://media.api-sports.io/basketball/teams/4933.png,https://media.api-sports.io/basketball/teams/6474.png,22,27,22,16,87,21,14,13,14,62,Game Finished,UTC
400184,2024-11-16T15:00:00+00:00,15:00,Superettan,2024-2025,Sweden,AIK Basket,Aros Basket,https://media.api-sports.io/basketball/teams/1218.png,https://media.api-sports.io/basketball/teams/6473.png,18,22,19,29,88,23,16,17,20,76,Game Finished,UTC
400183,2024-11-16T16:00:00+00:00,16:00,Superettan,2024-2025,Sweden,Wetterbygden Stars,IK Eos,https://media.api-sports.io/basketball/teams/1207.png,https://media.api-sports.io/basketball/teams/1223.png,23,21,34,11,89,22,17,21,23,83,Game Finished,UTC
400303,2024-11-16T17:00:00+00:00,17:00,Superettan,2024-2025,Sweden,Akersberga,Alvik,https://media.api-sports.io/basketball/teams/6472.png,https://media.api-sports.io/basketball/teams/1219.png,15,14,18,21,68,29,27,24,33,113,Game Finished,UTC
400187,2024-11-20T18:00:00+00:00,18:00,Superettan,2024-2025,Sweden,Djurgarden,Huddinge,https://media.api-sports.io/basketball/teams/1200.png,https://media.api-sports.io/basketball/teams/4932.png,24,17,28,10,79,11,17,22,20,70,Game Finished,UTC
400244,2024-11-20T19:00:00+00:00,19:00,Superettan,2024-2025,Sweden,Sloga Uppsala,Tureberg,https://media.api-sports.io/basketball/teams/4933.png,https://media.api-sports.io/basketball/teams/4934.png,17,21,18,18,74,13,10,18,16,57,Game Finished,UTC
400134,2024-11-23T16:00:00+00:00,16:00,Superettan,2024-2025,Sweden,Blackeberg,AIK Basket,https://media.api-sports.io/basketball/teams/6474.png,https://media.api-sports.io/basketball/teams/1218.png,19,21,21,18,79,18,11,20,12,61,Game Finished,UTC
400211,2024-11-27T18:00:00+00:00,18:00,Superettan,2024-2025,Sweden,Djurgarden,Ockelbo,https://media.api-sports.io/basketball/teams/1200.png,https://media.api-sports.io/basketball/teams/2313.png,20,18,20,18,91,19,17,24,16,88,After Over Time,UTC
400297,2024-11-30T12:00:00+00:00,12:00,Superettan,2024-2025,Sweden,AIK Basket,Wetterbygden Stars,https://media.api-sports.io/basketball/teams/1218.png,https://media.api-sports.io/basketball/teams/1207.png,27,11,14,18,70,21,25,22,18,86,Game Finished,UTC
400188,2024-11-30T14:00:00+00:00,14:00,Superettan,2024-2025,Sweden,Blackeberg,Djurgarden,https://media.api-sports.io/basketball/teams/6474.png,https://media.api-sports.io/basketball/teams/1200.png,26,18,16,9,69,23,27,22,21,93,Game Finished,UTC
400191,2024-11-30T14:00:00+00:00,14:00,Superettan,2024-2025,Sweden,Tureberg,Ockelbo,https://media.api-sports.io/basketball/teams/4934.png,https://media.api-sports.io/basketball/teams/2313.png,8,20,15,17,60,22,14,22,18,76,Game Finished,UTC
400189,2024-11-30T16:30:00+00:00,16:30,Superettan,2024-2025,Sweden,IK Eos,Alvik,https://media.api-sports.io/basketball/teams/1223.png,https://media.api-sports.io/basketball/teams/1219.png,13,21,19,20,73,17,18,21,19,75,Game Finished,UTC
400193,2024-12-01T13:00:00+00:00,13:00,Superettan,2024-2025,Sweden,Malbas,Alvik,https://media.api-sports.io/basketball/teams/1719.png,https://media.api-sports.io/basketball/teams/1219.png,21,28,22,24,95,20,14,21,16,71,Game Finished,UTC
400192,2024-12-01T14:30:00+00:00,14:30,Superettan,2024-2025,Sweden,Huddinge,AIK Basket,https://media.api-sports.io/basketball/teams/4932.png,https://media.api-sports.io/basketball/teams/1218.png,22,22,23,22,89,27,18,21,21,87,Game Finished,UTC
400194,2024-12-01T15:00:00+00:00,15:00,Superettan,2024-2025,Sweden,Akersberga,Sloga Uppsala,https://media.api-sports.io/basketball/teams/6472.png,https://media.api-sports.io/basketball/teams/4933.png,22,9,21,25,77,19,22,21,23,85,Game Finished,UTC
400195,2024-12-04T18:00:00+00:00,18:00,Superettan,2024-2025,Sweden,Djurgarden,Sloga Uppsala,https://media.api-sports.io/basketball/teams/1200.png,https://media.api-sports.io/basketball/teams/4933.png,15,27,19,24,85,27,27,17,24,95,Game Finished,UTC
400196,2024-12-04T18:00:00+00:00,18:00,Superettan,2024-2025,Sweden,Tureberg,Akersberga,https://media.api-sports.io/basketball/teams/4934.png,https://media.api-sports.io/basketball/teams/6472.png,17,28,16,18,79,17,15,17,21,70,Game Finished,UTC
400139,2024-12-05T18:00:00+00:00,18:00,Superettan,2024-2025,Sweden,Alvik,KFUM Fryshuset,https://media.api-sports.io/basketball/teams/1219.png,https://media.api-sports.io/basketball/teams/1224.png,17,15,19,23,74,23,19,21,18,81,Game Finished,UTC
400197,2024-12-07T14:00:00+00:00,14:00,Superettan,2024-2025,Sweden,Huddinge,Blackeberg,https://media.api-sports.io/basketball/teams/4932.png,https://media.api-sports.io/basketball/teams/6474.png,15,19,24,17,75,20,21,25,21,87,Game Finished,UTC
400198,2024-12-07T16:00:00+00:00,16:00,Superettan,2024-2025,Sweden,Sloga Uppsala,IK Eos,https://media.api-sports.io/basketball/teams/4933.png,https://media.api-sports.io/basketball/teams/1223.png,25,15,34,22,96,13,20,7,23,63,Game Finished,UTC
400202,2024-12-08T14:00:00+00:00,14:00,Superettan,2024-2025,Sweden,Ockelbo,KFUM Fryshuset,https://media.api-sports.io/basketball/teams/2313.png,https://media.api-sports.io/basketball/teams/1224.png,12,24,15,9,60,18,18,20,11,67,Game Finished,UTC
400199,2024-12-08T15:00:00+00:00,15:00,Superettan,2024-2025,Sweden,AIK Basket,Akersberga,https://media.api-sports.io/basketball/teams/1218.png,https://media.api-sports.io/basketball/teams/6472.png,21,19,18,25,83,25,19,32,23,99,Game Finished,UTC
400200,2024-12-08T15:00:00+00:00,15:00,Superettan,2024-2025,Sweden,Aros Basket,IK Eos,https://media.api-sports.io/basketball/teams/6473.png,https://media.api-sports.io/basketball/teams/1223.png,20,24,15,21,80,25,15,25,11,76,Game Finished,UTC
400208,2024-12-11T18:00:00+00:00,18:00,Superettan,2024-2025,Sweden,KFUM Fryshuset,Huddinge,https://media.api-sports.io/basketball/teams/1224.png,https://media.api-sports.io/basketball/teams/4932.png,33,27,15,22,97,24,15,13,20,72,Game Finished,UTC
400207,2024-12-11T18:30:00+00:00,18:30,Superettan,2024-2025,Sweden,Djurgarden,Aros Basket,https://media.api-sports.io/basketball/teams/1200.png,https://media.api-sports.io/basketball/teams/6473.png,20,20,22,20,82,28,15,22,23,88,Game Finished,UTC
400204,2024-12-14T15:00:00+00:00,15:00,Superettan,2024-2025,Sweden,Akersberga,Malbas,https://media.api-sports.io/basketball/teams/6472.png,https://media.api-sports.io/basketball/teams/1719.png,18,20,21,25,84,18,27,16,10,71,Game Finished,UTC
400205,2024-12-14T16:00:00+00:00,16:00,Superettan,2024-2025,Sweden,Tureberg,Alvik,https://media.api-sports.io/basketball/teams/4934.png,https://media.api-sports.io/basketball/teams/1219.png,17,13,15,22,67,27,21,23,18,89,Game Finished,UTC
400206,2024-12-14T16:00:00+00:00,16:00,Superettan,2024-2025,Sweden,Wetterbygden Stars,Blackeberg,https://media.api-sports.io/basketball/teams/1207.png,https://media.api-sports.io/basketball/teams/6474.png,22,23,18,20,83,18,18,23,17,76,Game Finished,UTC
400175,2024-12-15T13:00:00+00:00,13:00,Superettan,2024-2025,Sweden,Djurgarden,IK Eos,https://media.api-sports.io/basketball/teams/1200.png,https://media.api-sports.io/basketball/teams/1223.png,16,21,16,26,79,26,28,19,17,90,Game Finished,UTC
400209,2024-12-15T14:30:00+00:00,14:30,Superettan,2024-2025,Sweden,Sloga Uppsala,Malbas,https://media.api-sports.io/basketball/teams/4933.png,https://media.api-sports.io/basketball/teams/1719.png,15,26,10,26,77,21,16,9,19,65,Game Finished,UTC
400216,2024-12-21T14:00:00+00:00,14:00,Superettan,2024-2025,Sweden,Alvik,AIK Basket,https://media.api-sports.io/basketball/teams/1219.png,https://media.api-sports.io/basketball/teams/1218.png,23,23,21,33,100,16,34,13,29,92,Game Finished,UTC
400186,2024-12-21T15:00:00+00:00,15:00,Superettan,2024-2025,Sweden,Ockelbo,Djurgarden,https://media.api-sports.io/basketball/teams/2313.png,https://media.api-sports.io/basketball/teams/1200.png,24,15,18,26,83,26,18,12,15,71,Game Finished,UTC
400212,2024-12-21T15:30:00+00:00,15:30,Superettan,2024-2025,Sweden,IK Eos,KFUM Fryshuset,https://media.api-sports.io/basketball/teams/1223.png,https://media.api-sports.io/basketball/teams/1224.png,17,19,22,24,82,20,24,27,14,85,Game Finished,UTC
400213,2024-12-21T16:00:00+00:00,16:00,Superettan,2024-2025,Sweden,Wetterbygden Stars,Aros Basket,https://media.api-sports.io/basketball/teams/1207.png,https://media.api-sports.io/basketball/teams/6473.png,27,24,11,23,85,14,14,31,18,77,Game Finished,UTC
400210,2024-12-21T16:15:00+00:00,16:15,Superettan,2024-2025,Sweden,Blackeberg,Akersberga,https://media.api-sports.io/basketball/teams/6474.png,https://media.api-sports.io/basketball/teams/6472.png,15,24,6,18,63,20,9,17,19,65,Game Finished,UTC
400215,2024-12-22T13:00:00+00:00,13:00,Superettan,2024-2025,Sweden,Huddinge,Sloga Uppsala,https://media.api-sports.io/basketball/teams/4932.png,https://media.api-sports.io/basketball/teams/4933.png,27,25,21,15,88,26,20,30,22,98,Game Finished,UTC
400214,2024-12-22T14:00:00+00:00,14:00,Superettan,2024-2025,Sweden,Malbas,KFUM Fryshuset,https://media.api-sports.io/basketball/teams/1719.png,https://media.api-sports.io/basketball/teams/1224.png,13,22,16,21,72,11,26,20,16,73,Game Finished,UTC
400219,2025-01-11T15:00:00+00:00,15:00,Superettan,2024-2025,Sweden,Ockelbo,Tureberg,https://media.api-sports.io/basketball/teams/2313.png,https://media.api-sports.io/basketball/teams/4934.png,24,19,19,16,78,15,14,9,25,63,Game Finished,UTC
400220,2025-01-11T15:00:00+00:00,15:00,Superettan,2024-2025,Sweden,Aros Basket,Akersberga,https://media.api-sports.io/basketball/teams/6473.png,https://media.api-sports.io/basketball/teams/6472.png,29,29,4,24,86,20,14,27,18,79,Game Finished,UTC
400217,2025-01-11T16:00:00+00:00,16:00,Superettan,2024-2025,Sweden,AIK Basket,Huddinge,https://media.api-sports.io/basketball/teams/1218.png,https://media.api-sports.io/basketball/teams/4932.png,25,19,17,15,76,26,20,15,16,77,Game Finished,UTC
400218,2025-01-11T16:00:00+00:00,16:00,Superettan,2024-2025,Sweden,KFUM Fryshuset,Malbas,https://media.api-sports.io/basketball/teams/1224.png,https://media.api-sports.io/basketball/teams/1719.png,17,16,22,19,74,24,21,17,33,95,Game Finished,UTC
400222,2025-01-12T14:00:00+00:00,14:00,Superettan,2024-2025,Sweden,Wetterbygden Stars,Malbas,https://media.api-sports.io/basketball/teams/1207.png,https://media.api-sports.io/basketball/teams/1719.png,25,18,26,22,107,30,25,16,20,98,After Over Time,UTC
400221,2025-01-12T15:00:00+00:00,15:00,Superettan,2024-2025,Sweden,Djurgarden,Alvik,https://media.api-sports.io/basketball/teams/1200.png,https://media.api-sports.io/basketball/teams/1219.png,21,14,21,18,74,25,23,20,11,79,Game Finished,UTC
400282,2025-01-15T18:00:00+00:00,18:00,Superettan,2024-2025,Sweden,Djurgarden,Akersberga,https://media.api-sports.io/basketball/teams/1200.png,https://media.api-sports.io/basketball/teams/6472.png,15,17,33,28,93,16,22,18,19,75,Game Finished,UTC
400223,2025-01-15T18:30:00+00:00,18:30,Superettan,2024-2025,Sweden,Blackeberg,Sloga Uppsala,https://media.api-sports.io/basketball/teams/6474.png,https://media.api-sports.io/basketball/teams/4933.png,20,12,17,17,66,22,18,38,17,95,Game Finished,UTC
400201,2025-01-18T12:00:00+00:00,12:00,Superettan,2024-2025,Sweden,Malbas,Wetterbygden Stars,https://media.api-sports.io/basketball/teams/1719.png,https://media.api-sports.io/basketball/teams/1207.png,18,20,26,22,86,20,21,24,12,77,Game Finished,UTC
400225,2025-01-18T15:00:00+00:00,15:00,Superettan,2024-2025,Sweden,KFUM Fryshuset,Aros Basket,https://media.api-sports.io/basketball/teams/1224.png,https://media.api-sports.io/basketball/teams/6473.png,27,22,21,22,92,18,28,11,20,77,Game Finished,UTC
400227,2025-01-18T15:00:00+00:00,15:00,Superettan,2024-2025,Sweden,Akersberga,Ockelbo,https://media.api-sports.io/basketball/teams/6472.png,https://media.api-sports.io/basketball/teams/2313.png,21,21,22,22,86,22,22,16,29,89,Game Finished,UTC
400226,2025-01-18T17:00:00+00:00,17:00,Superettan,2024-2025,Sweden,Alvik,Huddinge,https://media.api-sports.io/basketball/teams/1219.png,https://media.api-sports.io/basketball/teams/4932.png,17,19,18,32,86,30,15,12,24,81,Game Finished,UTC
400228,2025-01-19T13:00:00+00:00,13:00,Superettan,2024-2025,Sweden,IK Eos,Wetterbygden Stars,https://media.api-sports.io/basketball/teams/1223.png,https://media.api-sports.io/basketball/teams/1207.png,28,27,22,25,102,18,29,26,23,96,Game Finished,UTC
400229,2025-01-19T16:00:00+00:00,16:00,Superettan,2024-2025,Sweden,Sloga Uppsala,Djurgarden,https://media.api-sports.io/basketball/teams/4933.png,https://media.api-sports.io/basketball/teams/1200.png,24,26,22,23,95,28,19,13,23,83,Game Finished,UTC
