Game ID,Date,Time,League Name,Season,Country,Home Team,Away Team,Home Logo,Away Logo,Home Q1 Score,Home Q2 Score,Home Q3 Score,Home Q4 Score,Home Total Score,Away Q1 Score,Away Q2 Score,Away Q3 Score,Away Q4 Score,Away Total Score,Game Status,Timezone
438158,2025-01-12T09:00:00+00:00,09:00,SBL,2024-2025,Taiwan,Bank of Taiwan,Taiwan Beer,https://media.api-sports.io/basketball/teams/3944.png,https://media.api-sports.io/basketball/teams/3947.png,17,12,23,20,72,20,20,17,16,73,Game Finished,UTC
438159,2025-01-12T11:00:00+00:00,11:00,SBL,2024-2025,Taiwan,Changhua,Yulon Luxgen Dinos,https://media.api-sports.io/basketball/teams/5924.png,https://media.api-sports.io/basketball/teams/3948.png,20,27,20,21,105,20,26,29,13,89,After Over Time,UTC
440240,2025-01-17T09:00:00+00:00,09:00,SBL,2024-2025,Taiwan,Taiwan Beer,Yulon Luxgen Dinos,https://media.api-sports.io/basketball/teams/3947.png,https://media.api-sports.io/basketball/teams/3948.png,22,22,26,10,80,25,15,24,32,96,Game Finished,UTC
440241,2025-01-17T11:00:00+00:00,11:00,SBL,2024-2025,Taiwan,Changhua,Bank of Taiwan,https://media.api-sports.io/basketball/teams/5924.png,https://media.api-sports.io/basketball/teams/3944.png,24,13,17,11,65,18,19,18,21,76,Game Finished,UTC
440242,2025-01-18T09:00:00+00:00,09:00,SBL,2024-2025,Taiwan,Bank of Taiwan,Taiwan Beer,https://media.api-sports.io/basketball/teams/3944.png,https://media.api-sports.io/basketball/teams/3947.png,25,15,15,20,75,21,21,18,21,81,Game Finished,UTC
440243,2025-01-18T11:00:00+00:00,11:00,SBL,2024-2025,Taiwan,Yulon Luxgen Dinos,Changhua,https://media.api-sports.io/basketball/teams/3948.png,https://media.api-sports.io/basketball/teams/5924.png,23,17,24,15,79,15,17,18,16,66,Game Finished,UTC
440244,2025-01-19T09:00:00+00:00,09:00,SBL,2024-2025,Taiwan,Bank of Taiwan,Yulon Luxgen Dinos,https://media.api-sports.io/basketball/teams/3944.png,https://media.api-sports.io/basketball/teams/3948.png,24,5,15,23,67,21,17,15,21,74,Game Finished,UTC
440245,2025-01-19T11:00:00+00:00,11:00,SBL,2024-2025,Taiwan,Changhua,Taiwan Beer,https://media.api-sports.io/basketball/teams/5924.png,https://media.api-sports.io/basketball/teams/3947.png,23,23,12,22,80,19,17,16,21,73,Game Finished,UTC
440246,2025-03-07T09:00:00+00:00,09:00,SBL,2024-2025,Taiwan,Yulon Luxgen Dinos,Taiwan Beer,https://media.api-sports.io/basketball/teams/3948.png,https://media.api-sports.io/basketball/teams/3947.png,,,,,,,,,,,Not Started,UTC
440247,2025-03-07T11:00:00+00:00,11:00,SBL,2024-2025,Taiwan,Bank of Taiwan,Changhua,https://media.api-sports.io/basketball/teams/3944.png,https://media.api-sports.io/basketball/teams/5924.png,,,,,,,,,,,Not Started,UTC
440248,2025-03-08T09:00:00+00:00,09:00,SBL,2024-2025,Taiwan,Taiwan Beer,Bank of Taiwan,https://media.api-sports.io/basketball/teams/3947.png,https://media.api-sports.io/basketball/teams/3944.png,,,,,,,,,,,Not Started,UTC
440249,2025-03-08T11:00:00+00:00,11:00,SBL,2024-2025,Taiwan,Changhua,Yulon Luxgen Dinos,https://media.api-sports.io/basketball/teams/5924.png,https://media.api-sports.io/basketball/teams/3948.png,,,,,,,,,,,Not Started,UTC
440250,2025-03-09T09:00:00+00:00,09:00,SBL,2024-2025,Taiwan,Taiwan Beer,Changhua,https://media.api-sports.io/basketball/teams/3947.png,https://media.api-sports.io/basketball/teams/5924.png,,,,,,,,,,,Not Started,UTC
440251,2025-03-09T11:00:00+00:00,11:00,SBL,2024-2025,Taiwan,Bank of Taiwan,Yulon Luxgen Dinos,https://media.api-sports.io/basketball/teams/3944.png,https://media.api-sports.io/basketball/teams/3948.png,,,,,,,,,,,Not Started,UTC
