Game ID,Date,Time,League Name,Season,Country,Home Team,Away Team,Home Logo,Away Logo,Home Q1 Score,Home Q2 Score,Home Q3 Score,Home Q4 Score,Home Total Score,Away Q1 Score,Away Q2 Score,Away Q3 Score,Away Q4 Score,Away Total Score,Game Status,Timezone
370763,2023-10-09T22:00:00+00:00,22:00,Liga Femenina Women,2024,Argentina,Obras Sanitarias W,Ferro W,https://media.api-sports.io/basketball/teams/3438.png,https://media.api-sports.io/basketball/teams/3436.png,22,21,10,17,77,14,22,13,21,83,After Over Time,UTC
370766,2023-10-11T23:00:00+00:00,23:00,Liga Femenina Women,2024,Argentina,Obras Sanitarias W,Berazategui W,https://media.api-sports.io/basketball/teams/3438.png,https://media.api-sports.io/basketball/teams/3433.png,24,14,16,21,75,10,11,18,16,55,Game Finished,UTC
370768,2023-10-14T21:00:00+00:00,21:00,Liga Femenina Women,2024,Argentina,Instituto W,Quimsa W,https://media.api-sports.io/basketball/teams/5935.png,https://media.api-sports.io/basketball/teams/3439.png,8,18,6,18,50,8,15,25,7,55,Game Finished,UTC
370769,2023-10-14T22:00:00+00:00,22:00,Liga Femenina Women,2024,Argentina,Juventud Ameghino W,Ciclista Olimpico W,https://media.api-sports.io/basketball/teams/5936.png,https://media.api-sports.io/basketball/teams/6333.png,15,22,14,10,61,12,9,11,10,42,Game Finished,UTC
370771,2023-10-14T22:00:00+00:00,22:00,Liga Femenina Women,2024,Argentina,Rocamora W,Union Florida W,https://media.api-sports.io/basketball/teams/3441.png,https://media.api-sports.io/basketball/teams/3442.png,24,18,19,16,77,9,21,18,10,58,Game Finished,UTC
370770,2023-10-14T23:00:00+00:00,23:00,Liga Femenina Women,2024,Argentina,Riachuelo W,Montmartre W,https://media.api-sports.io/basketball/teams/3440.png,https://media.api-sports.io/basketball/teams/5937.png,27,20,22,18,87,17,9,20,16,62,Game Finished,UTC
370767,2023-10-15T00:00:00+00:00,00:00,Liga Femenina Women,2024,Argentina,Berazategui W,Obras Sanitarias W,https://media.api-sports.io/basketball/teams/3433.png,https://media.api-sports.io/basketball/teams/3438.png,9,12,7,15,43,22,14,19,24,79,Game Finished,UTC
370774,2023-10-15T22:00:00+00:00,22:00,Liga Femenina Women,2024,Argentina,Instituto W,Ciclista Olimpico W,https://media.api-sports.io/basketball/teams/5935.png,https://media.api-sports.io/basketball/teams/6333.png,17,22,11,10,60,7,21,18,16,62,Game Finished,UTC
370772,2023-10-15T23:00:00+00:00,23:00,Liga Femenina Women,2024,Argentina,Juventud Ameghino W,Quimsa W,https://media.api-sports.io/basketball/teams/5936.png,https://media.api-sports.io/basketball/teams/3439.png,9,18,17,17,61,12,12,11,15,50,Game Finished,UTC
370773,2023-10-16T00:00:00+00:00,00:00,Liga Femenina Women,2024,Argentina,Berazategui W,Ferro W,https://media.api-sports.io/basketball/teams/3433.png,https://media.api-sports.io/basketball/teams/3436.png,22,8,7,21,58,19,10,14,17,60,Game Finished,UTC
370775,2023-10-18T22:00:00+00:00,22:00,Liga Femenina Women,2024,Argentina,Obras Sanitarias W,Union Florida W,https://media.api-sports.io/basketball/teams/3438.png,https://media.api-sports.io/basketball/teams/3442.png,25,16,12,11,64,8,12,15,18,53,Game Finished,UTC
370755,2023-11-04T23:00:00+00:00,23:00,Liga Femenina Women,2024,Argentina,Montmartre W,Quimsa W,https://media.api-sports.io/basketball/teams/5937.png,https://media.api-sports.io/basketball/teams/3439.png,22,9,15,10,56,18,22,14,15,69,Game Finished,UTC
370756,2023-11-05T00:30:00+00:00,00:30,Liga Femenina Women,2024,Argentina,Riachuelo W,Ciclista Olimpico W,https://media.api-sports.io/basketball/teams/3440.png,https://media.api-sports.io/basketball/teams/6333.png,15,21,23,23,82,19,26,9,10,64,Game Finished,UTC
370758,2023-11-05T22:00:00+00:00,22:00,Liga Femenina Women,2024,Argentina,Riachuelo W,Quimsa W,https://media.api-sports.io/basketball/teams/3440.png,https://media.api-sports.io/basketball/teams/3439.png,15,11,18,18,62,15,18,16,12,61,Game Finished,UTC
370777,2023-11-05T23:00:00+00:00,23:00,Liga Femenina Women,2024,Argentina,Juventud Ameghino W,Instituto W,https://media.api-sports.io/basketball/teams/5936.png,https://media.api-sports.io/basketball/teams/5935.png,23,19,18,16,76,22,8,7,12,49,Game Finished,UTC
370757,2023-11-06T00:00:00+00:00,00:00,Liga Femenina Women,2024,Argentina,Montmartre W,Ciclista Olimpico W,https://media.api-sports.io/basketball/teams/5937.png,https://media.api-sports.io/basketball/teams/6333.png,19,11,15,17,62,13,16,12,13,54,Game Finished,UTC
370753,2023-11-07T22:00:00+00:00,22:00,Liga Femenina Women,2024,Argentina,Obras Sanitarias W,Rocamora W,https://media.api-sports.io/basketball/teams/3438.png,https://media.api-sports.io/basketball/teams/3441.png,23,25,20,18,86,13,15,13,10,51,Game Finished,UTC
370781,2023-11-11T21:00:00+00:00,21:00,Liga Femenina Women,2024,Argentina,Riachuelo W,Juventud Ameghino W,https://media.api-sports.io/basketball/teams/3440.png,https://media.api-sports.io/basketball/teams/5936.png,,,,,0,,,,,2,Game Finished,UTC
370783,2023-11-11T22:00:00+00:00,22:00,Liga Femenina Women,2024,Argentina,Montmartre W,Instituto W,https://media.api-sports.io/basketball/teams/5937.png,https://media.api-sports.io/basketball/teams/5935.png,15,21,19,18,73,19,17,17,13,66,Game Finished,UTC
370784,2023-11-11T23:00:00+00:00,23:00,Liga Femenina Women,2024,Argentina,Ferro W,Berazategui W,https://media.api-sports.io/basketball/teams/3436.png,https://media.api-sports.io/basketball/teams/3433.png,3,23,22,8,56,17,12,9,16,54,Game Finished,UTC
370785,2023-11-12T00:00:00+00:00,00:00,Liga Femenina Women,2024,Argentina,Ciclista Olimpico W,Quimsa W,https://media.api-sports.io/basketball/teams/6333.png,https://media.api-sports.io/basketball/teams/3439.png,14,19,7,8,48,28,24,18,24,94,Game Finished,UTC
370782,2023-11-12T01:00:00+00:00,01:00,Liga Femenina Women,2024,Argentina,Rocamora W,Obras Sanitarias W,https://media.api-sports.io/basketball/teams/3441.png,https://media.api-sports.io/basketball/teams/3438.png,17,11,17,12,57,19,24,24,18,85,Game Finished,UTC
370786,2023-11-12T21:00:00+00:00,21:00,Liga Femenina Women,2024,Argentina,Montmartre W,Juventud Ameghino W,https://media.api-sports.io/basketball/teams/5937.png,https://media.api-sports.io/basketball/teams/5936.png,18,14,10,19,61,28,14,19,11,72,Game Finished,UTC
370787,2023-11-12T22:00:00+00:00,22:00,Liga Femenina Women,2024,Argentina,Riachuelo W,Instituto W,https://media.api-sports.io/basketball/teams/3440.png,https://media.api-sports.io/basketball/teams/5935.png,12,20,13,12,57,14,17,16,20,67,Game Finished,UTC
370788,2023-11-13T00:00:00+00:00,00:00,Liga Femenina Women,2024,Argentina,Union Florida W,Ferro W,https://media.api-sports.io/basketball/teams/3442.png,https://media.api-sports.io/basketball/teams/3436.png,18,12,12,13,55,11,19,25,22,77,Game Finished,UTC
370752,2023-11-16T01:00:00+00:00,01:00,Liga Femenina Women,2024,Argentina,Berazategui W,Rocamora W,https://media.api-sports.io/basketball/teams/3433.png,https://media.api-sports.io/basketball/teams/3441.png,19,17,11,16,63,21,17,7,8,53,Game Finished,UTC
370793,2023-11-17T22:00:00+00:00,22:00,Liga Femenina Women,2024,Argentina,Ciclista Olimpico W,Juventud Ameghino W,https://media.api-sports.io/basketball/teams/6333.png,https://media.api-sports.io/basketball/teams/5936.png,21,14,2,8,45,21,14,23,34,92,Game Finished,UTC
370795,2023-11-17T22:00:00+00:00,22:00,Liga Femenina Women,2024,Argentina,Quimsa W,Instituto W,https://media.api-sports.io/basketball/teams/3439.png,https://media.api-sports.io/basketball/teams/5935.png,18,15,18,8,59,14,13,6,13,46,Game Finished,UTC
370790,2023-11-18T00:00:00+00:00,00:00,Liga Femenina Women,2024,Argentina,Ferro W,Obras Sanitarias W,https://media.api-sports.io/basketball/teams/3436.png,https://media.api-sports.io/basketball/teams/3438.png,15,21,23,29,88,22,15,20,26,83,Game Finished,UTC
370789,2023-11-18T21:00:00+00:00,21:00,Liga Femenina Women,2024,Argentina,Ciclista Olimpico W,Instituto W,https://media.api-sports.io/basketball/teams/6333.png,https://media.api-sports.io/basketball/teams/5935.png,12,20,14,18,64,19,13,18,20,70,Game Finished,UTC
370791,2023-11-18T22:00:00+00:00,22:00,Liga Femenina Women,2024,Argentina,Quimsa W,Juventud Ameghino W,https://media.api-sports.io/basketball/teams/3439.png,https://media.api-sports.io/basketball/teams/5936.png,14,22,24,15,75,15,24,19,23,81,Game Finished,UTC
370792,2023-11-18T22:00:00+00:00,22:00,Liga Femenina Women,2024,Argentina,Union Florida W,Rocamora W,https://media.api-sports.io/basketball/teams/3442.png,https://media.api-sports.io/basketball/teams/3441.png,16,17,21,15,69,18,4,9,14,45,Game Finished,UTC
370794,2023-11-21T00:00:00+00:00,00:00,Liga Femenina Women,2024,Argentina,Ferro W,Rocamora W,https://media.api-sports.io/basketball/teams/3436.png,https://media.api-sports.io/basketball/teams/3441.png,20,29,25,20,94,14,11,18,14,57,Game Finished,UTC
370796,2023-11-21T00:00:00+00:00,00:00,Liga Femenina Women,2024,Argentina,Union Florida W,Berazategui W,https://media.api-sports.io/basketball/teams/3442.png,https://media.api-sports.io/basketball/teams/3433.png,13,14,17,10,54,18,13,12,12,55,Game Finished,UTC
382593,2023-11-26T23:00:00+00:00,23:00,Liga Femenina Women,2024,Argentina,Riachuelo W,Instituto W,https://media.api-sports.io/basketball/teams/3440.png,https://media.api-sports.io/basketball/teams/5935.png,22,11,18,19,70,17,11,19,15,62,Game Finished,UTC
382594,2023-11-27T00:00:00+00:00,00:00,Liga Femenina Women,2024,Argentina,Union Florida W,Rocamora W,https://media.api-sports.io/basketball/teams/3442.png,https://media.api-sports.io/basketball/teams/3441.png,20,23,15,8,66,15,7,14,18,54,Game Finished,UTC
382595,2023-11-27T01:00:00+00:00,01:00,Liga Femenina Women,2024,Argentina,Ciclista Olimpico W,Montmartre W,https://media.api-sports.io/basketball/teams/6333.png,https://media.api-sports.io/basketball/teams/5937.png,12,17,8,20,79,14,19,10,14,75,After Over Time,UTC
382938,2023-12-02T22:00:00+00:00,22:00,Liga Femenina Women,2024,Argentina,Riachuelo W,Juventud Ameghino W,https://media.api-sports.io/basketball/teams/3440.png,https://media.api-sports.io/basketball/teams/5936.png,13,18,20,17,68,22,18,13,21,74,Game Finished,UTC
382939,2023-12-03T00:00:00+00:00,00:00,Liga Femenina Women,2024,Argentina,Ciclista Olimpico W,Quimsa W,https://media.api-sports.io/basketball/teams/6333.png,https://media.api-sports.io/basketball/teams/3439.png,12,13,11,12,48,21,9,21,14,65,Game Finished,UTC
382940,2023-12-04T00:00:00+00:00,00:00,Liga Femenina Women,2024,Argentina,Berazategui W,Obras Sanitarias W,https://media.api-sports.io/basketball/teams/3433.png,https://media.api-sports.io/basketball/teams/3438.png,14,14,7,11,46,18,21,17,17,73,Game Finished,UTC
382941,2023-12-04T00:00:00+00:00,00:00,Liga Femenina Women,2024,Argentina,Union Florida W,Ferro W,https://media.api-sports.io/basketball/teams/3442.png,https://media.api-sports.io/basketball/teams/3436.png,18,15,14,14,65,15,13,11,22,71,After Over Time,UTC
382942,2023-12-09T14:00:00+00:00,14:00,Liga Femenina Women,2024,Argentina,Ferro W,Union Florida W,https://media.api-sports.io/basketball/teams/3436.png,https://media.api-sports.io/basketball/teams/3442.png,15,10,18,18,61,20,16,20,4,60,Game Finished,UTC
382943,2023-12-09T23:00:00+00:00,23:00,Liga Femenina Women,2024,Argentina,Juventud Ameghino W,Riachuelo W,https://media.api-sports.io/basketball/teams/5936.png,https://media.api-sports.io/basketball/teams/3440.png,15,16,18,8,57,10,14,6,17,47,Game Finished,UTC
382944,2023-12-10T00:00:00+00:00,00:00,Liga Femenina Women,2024,Argentina,Quimsa W,Ciclista Olimpico W,https://media.api-sports.io/basketball/teams/3439.png,https://media.api-sports.io/basketball/teams/6333.png,11,10,11,18,50,18,13,14,9,54,Game Finished,UTC
382945,2023-12-10T22:00:00+00:00,22:00,Liga Femenina Women,2024,Argentina,Obras Sanitarias W,Berazategui W,https://media.api-sports.io/basketball/teams/3438.png,https://media.api-sports.io/basketball/teams/3433.png,22,29,24,24,99,14,17,21,16,68,Game Finished,UTC
383700,2023-12-11T00:00:00+00:00,00:00,Liga Femenina Women,2024,Argentina,Quimsa W,Ciclista Olimpico W,https://media.api-sports.io/basketball/teams/3439.png,https://media.api-sports.io/basketball/teams/6333.png,18,21,7,12,58,15,8,14,4,41,Game Finished,UTC
383960,2023-12-16T21:00:00+00:00,21:00,Liga Femenina Women,2024,Argentina,Juventud Ameghino W,Obras Sanitarias W,https://media.api-sports.io/basketball/teams/5936.png,https://media.api-sports.io/basketball/teams/3438.png,13,18,20,14,65,26,12,12,19,69,Game Finished,UTC
383959,2023-12-16T23:30:00+00:00,23:30,Liga Femenina Women,2024,Argentina,Ferro W,Quimsa W,https://media.api-sports.io/basketball/teams/3436.png,https://media.api-sports.io/basketball/teams/3439.png,20,22,16,16,74,14,14,20,23,71,Game Finished,UTC
384157,2023-12-17T21:00:00+00:00,21:00,Liga Femenina Women,2024,Argentina,Juventud Ameghino W,Quimsa W,https://media.api-sports.io/basketball/teams/5936.png,https://media.api-sports.io/basketball/teams/3439.png,12,10,19,22,63,10,11,22,18,61,Game Finished,UTC
384158,2023-12-18T00:30:00+00:00,00:30,Liga Femenina Women,2024,Argentina,Ferro W,Obras Sanitarias W,https://media.api-sports.io/basketball/teams/3436.png,https://media.api-sports.io/basketball/teams/3438.png,19,23,13,26,81,21,22,10,9,62,Game Finished,UTC
388999,2024-01-13T22:00:00+00:00,22:00,Liga Femenina Women,2024,Argentina,Obras Sanitarias W,Riachuelo W,https://media.api-sports.io/basketball/teams/3438.png,https://media.api-sports.io/basketball/teams/3440.png,17,21,28,13,79,12,9,14,11,46,Game Finished,UTC
389000,2024-01-13T22:00:00+00:00,22:00,Liga Femenina Women,2024,Argentina,Juventud Ameghino W,Union Florida W,https://media.api-sports.io/basketball/teams/5936.png,https://media.api-sports.io/basketball/teams/3442.png,20,10,16,14,67,10,21,16,13,69,After Over Time,UTC
389001,2024-01-13T23:00:00+00:00,23:00,Liga Femenina Women,2024,Argentina,Instituto W,Berazategui W,https://media.api-sports.io/basketball/teams/5935.png,https://media.api-sports.io/basketball/teams/3433.png,10,14,11,9,44,21,16,17,12,66,Game Finished,UTC
389002,2024-01-13T23:00:00+00:00,23:00,Liga Femenina Women,2024,Argentina,Ferro W,Montmartre W,https://media.api-sports.io/basketball/teams/3436.png,https://media.api-sports.io/basketball/teams/5937.png,35,12,21,12,80,19,9,8,24,60,Game Finished,UTC
389003,2024-01-14T00:00:00+00:00,00:00,Liga Femenina Women,2024,Argentina,Quimsa W,Rocamora W,https://media.api-sports.io/basketball/teams/3439.png,https://media.api-sports.io/basketball/teams/3441.png,7,11,16,8,42,18,18,9,8,53,Game Finished,UTC
389004,2024-01-14T22:00:00+00:00,22:00,Liga Femenina Women,2024,Argentina,Juventud Ameghino W,Berazategui W,https://media.api-sports.io/basketball/teams/5936.png,https://media.api-sports.io/basketball/teams/3433.png,13,8,17,12,50,8,9,21,9,47,Game Finished,UTC
389005,2024-01-14T22:00:00+00:00,22:00,Liga Femenina Women,2024,Argentina,Instituto W,Union Florida W,https://media.api-sports.io/basketball/teams/5935.png,https://media.api-sports.io/basketball/teams/3442.png,14,16,12,10,52,7,18,18,13,56,Game Finished,UTC
389006,2024-01-14T23:00:00+00:00,23:00,Liga Femenina Women,2024,Argentina,Ferro W,Riachuelo W,https://media.api-sports.io/basketball/teams/3436.png,https://media.api-sports.io/basketball/teams/3440.png,17,13,15,25,70,13,16,19,6,54,Game Finished,UTC
389007,2024-01-15T00:00:00+00:00,00:00,Liga Femenina Women,2024,Argentina,Obras Sanitarias W,Montmartre W,https://media.api-sports.io/basketball/teams/3438.png,https://media.api-sports.io/basketball/teams/5937.png,17,15,20,22,74,20,21,14,12,67,Game Finished,UTC
389008,2024-01-15T00:00:00+00:00,00:00,Liga Femenina Women,2024,Argentina,Ciclista Olimpico W,Rocamora W,https://media.api-sports.io/basketball/teams/6333.png,https://media.api-sports.io/basketball/teams/3441.png,12,6,9,18,45,19,15,20,6,60,Game Finished,UTC
389009,2024-01-21T00:00:00+00:00,00:00,Liga Femenina Women,2024,Argentina,Ciclista Olimpico W,Obras Sanitarias W,https://media.api-sports.io/basketball/teams/6333.png,https://media.api-sports.io/basketball/teams/3438.png,10,18,13,8,49,18,23,16,28,85,Game Finished,UTC
389010,2024-01-21T00:00:00+00:00,00:00,Liga Femenina Women,2024,Argentina,Quimsa W,Ferro W,https://media.api-sports.io/basketball/teams/3439.png,https://media.api-sports.io/basketball/teams/3436.png,17,11,16,14,61,16,10,14,18,66,After Over Time,UTC
389011,2024-01-21T01:00:00+00:00,01:00,Liga Femenina Women,2024,Argentina,Rocamora W,Instituto W,https://media.api-sports.io/basketball/teams/3441.png,https://media.api-sports.io/basketball/teams/5935.png,21,18,14,19,72,25,12,12,15,64,Game Finished,UTC
389012,2024-01-21T23:00:00+00:00,23:00,Liga Femenina Women,2024,Argentina,Quimsa W,Obras Sanitarias W,https://media.api-sports.io/basketball/teams/3439.png,https://media.api-sports.io/basketball/teams/3438.png,9,14,8,23,54,14,21,16,21,72,Game Finished,UTC
389013,2024-01-22T01:00:00+00:00,01:00,Liga Femenina Women,2024,Argentina,Ciclista Olimpico W,Ferro W,https://media.api-sports.io/basketball/teams/6333.png,https://media.api-sports.io/basketball/teams/3436.png,17,8,19,12,56,8,30,16,25,79,Game Finished,UTC
389014,2024-01-23T00:00:00+00:00,00:00,Liga Femenina Women,2024,Argentina,Rocamora W,Juventud Ameghino W,https://media.api-sports.io/basketball/teams/3441.png,https://media.api-sports.io/basketball/teams/5936.png,20,10,19,19,68,17,16,20,19,72,Game Finished,UTC
389015,2024-01-24T23:00:00+00:00,23:00,Liga Femenina Women,2024,Argentina,Berazategui W,Montmartre W,https://media.api-sports.io/basketball/teams/3433.png,https://media.api-sports.io/basketball/teams/5937.png,12,19,21,11,63,12,15,15,14,56,Game Finished,UTC
389016,2024-01-25T00:00:00+00:00,00:00,Liga Femenina Women,2024,Argentina,Union Florida W,Riachuelo W,https://media.api-sports.io/basketball/teams/3442.png,https://media.api-sports.io/basketball/teams/3440.png,29,17,23,13,82,12,21,14,20,67,Game Finished,UTC
389017,2024-01-25T23:00:00+00:00,23:00,Liga Femenina Women,2024,Argentina,Berazategui W,Riachuelo W,https://media.api-sports.io/basketball/teams/3433.png,https://media.api-sports.io/basketball/teams/3440.png,11,12,14,12,49,16,10,20,13,59,Game Finished,UTC
389018,2024-01-26T00:00:00+00:00,00:00,Liga Femenina Women,2024,Argentina,Union Florida W,Montmartre W,https://media.api-sports.io/basketball/teams/3442.png,https://media.api-sports.io/basketball/teams/5937.png,18,14,11,13,56,11,11,12,6,40,Game Finished,UTC
389019,2024-01-28T00:00:00+00:00,00:00,Liga Femenina Women,2024,Argentina,Montmartre W,Rocamora W,https://media.api-sports.io/basketball/teams/5937.png,https://media.api-sports.io/basketball/teams/3441.png,17,10,15,7,49,10,11,10,15,46,Game Finished,UTC
389020,2024-01-28T00:00:00+00:00,00:00,Liga Femenina Women,2024,Argentina,Juventud Ameghino W,Ciclista Olimpico W,https://media.api-sports.io/basketball/teams/5936.png,https://media.api-sports.io/basketball/teams/6333.png,27,16,8,20,71,4,10,10,3,27,Game Finished,UTC
389021,2024-01-28T20:00:00+00:00,20:00,Liga Femenina Women,2024,Argentina,Obras Sanitarias W,Berazategui W,https://media.api-sports.io/basketball/teams/3438.png,https://media.api-sports.io/basketball/teams/3433.png,24,27,9,14,74,16,8,14,19,57,Game Finished,UTC
389022,2024-01-28T22:00:00+00:00,22:00,Liga Femenina Women,2024,Argentina,Ferro W,Union Florida W,https://media.api-sports.io/basketball/teams/3436.png,https://media.api-sports.io/basketball/teams/3442.png,21,18,20,23,82,20,14,14,18,66,Game Finished,UTC
389023,2024-01-28T23:00:00+00:00,23:00,Liga Femenina Women,2024,Argentina,Instituto W,Ciclista Olimpico W,https://media.api-sports.io/basketball/teams/5935.png,https://media.api-sports.io/basketball/teams/6333.png,7,15,16,29,67,14,16,19,16,65,Game Finished,UTC
389024,2024-01-29T00:00:00+00:00,00:00,Liga Femenina Women,2024,Argentina,Riachuelo W,Rocamora W,https://media.api-sports.io/basketball/teams/3440.png,https://media.api-sports.io/basketball/teams/3441.png,15,15,31,22,83,18,17,12,20,67,Game Finished,UTC
389025,2024-01-31T00:00:00+00:00,00:00,Liga Femenina Women,2024,Argentina,Obras Sanitarias W,Union Florida W,https://media.api-sports.io/basketball/teams/3438.png,https://media.api-sports.io/basketball/teams/3442.png,9,20,27,14,70,10,21,18,16,65,Game Finished,UTC
389026,2024-01-31T00:00:00+00:00,00:00,Liga Femenina Women,2024,Argentina,Juventud Ameghino W,Quimsa W,https://media.api-sports.io/basketball/teams/5936.png,https://media.api-sports.io/basketball/teams/3439.png,17,12,24,7,60,16,14,13,19,62,Game Finished,UTC
389027,2024-01-31T23:00:00+00:00,23:00,Liga Femenina Women,2024,Argentina,Instituto W,Quimsa W,https://media.api-sports.io/basketball/teams/5935.png,https://media.api-sports.io/basketball/teams/3439.png,17,22,14,15,68,15,13,25,6,59,Game Finished,UTC
389028,2024-01-31T23:00:00+00:00,23:00,Liga Femenina Women,2024,Argentina,Ferro W,Berazategui W,https://media.api-sports.io/basketball/teams/3436.png,https://media.api-sports.io/basketball/teams/3433.png,14,18,16,27,75,17,15,11,18,61,Game Finished,UTC
389029,2024-02-03T21:00:00+00:00,21:00,Liga Femenina Women,2024,Argentina,Quimsa W,Montmartre W,https://media.api-sports.io/basketball/teams/3439.png,https://media.api-sports.io/basketball/teams/5937.png,10,15,22,17,64,18,16,7,15,56,Game Finished,UTC
389030,2024-02-03T23:00:00+00:00,23:00,Liga Femenina Women,2024,Argentina,Instituto W,Ferro W,https://media.api-sports.io/basketball/teams/5935.png,https://media.api-sports.io/basketball/teams/3436.png,10,24,7,25,66,11,22,18,25,76,Game Finished,UTC
389031,2024-02-04T00:00:00+00:00,00:00,Liga Femenina Women,2024,Argentina,Rocamora W,Berazategui W,https://media.api-sports.io/basketball/teams/3441.png,https://media.api-sports.io/basketball/teams/3433.png,22,6,21,11,60,12,14,11,14,51,Game Finished,UTC
389032,2024-02-04T01:00:00+00:00,01:00,Liga Femenina Women,2024,Argentina,Juventud Ameghino W,Obras Sanitarias W,https://media.api-sports.io/basketball/teams/5936.png,https://media.api-sports.io/basketball/teams/3438.png,19,13,8,15,55,13,10,6,22,51,Game Finished,UTC
389033,2024-02-04T01:00:00+00:00,01:00,Liga Femenina Women,2024,Argentina,Ciclista Olimpico W,Riachuelo W,https://media.api-sports.io/basketball/teams/6333.png,https://media.api-sports.io/basketball/teams/3440.png,12,8,9,11,40,18,28,22,19,87,Game Finished,UTC
389034,2024-02-04T21:00:00+00:00,21:00,Liga Femenina Women,2024,Argentina,Ciclista Olimpico W,Montmartre W,https://media.api-sports.io/basketball/teams/6333.png,https://media.api-sports.io/basketball/teams/5937.png,16,24,23,9,72,20,15,12,13,60,Game Finished,UTC
