Game ID,Date,Time,League Name,Season,Country,Home Team,Away Team,Home Logo,Away Logo,Home Q1 Score,Home Q2 Score,Home Q3 Score,Home Q4 Score,Home Total Score,Away Q1 Score,Away Q2 Score,Away Q3 Score,Away Q4 Score,Away Total Score,Game Status,Timezone
441406,2025-03-07T18:00:00+00:00,18:00,Division 1,2024-2025,Lebanon,Mayrouba,Antranik Beirut,https://media.api-sports.io/basketball/teams/6360.png,https://media.api-sports.io/basketball/teams/6356.png,,,,,,,,,,,Not Started,UTC
441407,2025-03-08T18:00:00+00:00,18:00,Division 1,2024-2025,Lebanon,Al Markazia,Champville,https://media.api-sports.io/basketball/teams/7308.png,https://media.api-sports.io/basketball/teams/6357.png,,,,,,,,,,,Not Started,UTC
441408,2025-03-09T18:00:00+00:00,18:00,Division 1,2024-2025,Lebanon,Hoops,Antonine,https://media.api-sports.io/basketball/teams/6359.png,https://media.api-sports.io/basketball/teams/6355.png,,,,,,,,,,,Not Started,UTC
441409,2025-03-11T14:45:00+00:00,14:45,Division 1,2024-2025,Lebanon,Champville,Sagesse Beirut,https://media.api-sports.io/basketball/teams/6357.png,https://media.api-sports.io/basketball/teams/6465.png,,,,,,,,,,,Not Started,UTC
441410,2025-03-12T18:00:00+00:00,18:00,Division 1,2024-2025,Lebanon,Hoops,Al-Riyadi,https://media.api-sports.io/basketball/teams/6359.png,https://media.api-sports.io/basketball/teams/4418.png,,,,,,,,,,,Not Started,UTC
441411,2025-03-14T14:45:00+00:00,14:45,Division 1,2024-2025,Lebanon,Sagesse Beirut,Homenetmen Beirut,https://media.api-sports.io/basketball/teams/6465.png,https://media.api-sports.io/basketball/teams/6358.png,,,,,,,,,,,Not Started,UTC
441412,2025-03-14T18:00:00+00:00,18:00,Division 1,2024-2025,Lebanon,Al-Riyadi,NSA,https://media.api-sports.io/basketball/teams/4418.png,https://media.api-sports.io/basketball/teams/6361.png,,,,,,,,,,,Not Started,UTC
441413,2025-03-15T14:45:00+00:00,14:45,Division 1,2024-2025,Lebanon,Champville,Hoops,https://media.api-sports.io/basketball/teams/6357.png,https://media.api-sports.io/basketball/teams/6359.png,,,,,,,,,,,Not Started,UTC
441414,2025-03-15T18:00:00+00:00,18:00,Division 1,2024-2025,Lebanon,Mayrouba,Beirut Club,https://media.api-sports.io/basketball/teams/6360.png,https://media.api-sports.io/basketball/teams/5995.png,,,,,,,,,,,Not Started,UTC
441415,2025-03-16T14:45:00+00:00,14:45,Division 1,2024-2025,Lebanon,Homenetmen Beirut,Al Markazia,https://media.api-sports.io/basketball/teams/6358.png,https://media.api-sports.io/basketball/teams/7308.png,,,,,,,,,,,Not Started,UTC
441416,2025-03-16T18:00:00+00:00,18:00,Division 1,2024-2025,Lebanon,Antranik Beirut,NSA,https://media.api-sports.io/basketball/teams/6356.png,https://media.api-sports.io/basketball/teams/6361.png,,,,,,,,,,,Not Started,UTC
441417,2025-03-17T14:45:00+00:00,14:45,Division 1,2024-2025,Lebanon,Antonine,Al-Riyadi,https://media.api-sports.io/basketball/teams/6355.png,https://media.api-sports.io/basketball/teams/4418.png,,,,,,,,,,,Not Started,UTC
441418,2025-03-17T18:00:00+00:00,18:00,Division 1,2024-2025,Lebanon,Sagesse Beirut,Tadamon Hrajel,https://media.api-sports.io/basketball/teams/6465.png,https://media.api-sports.io/basketball/teams/7309.png,,,,,,,,,,,Not Started,UTC
441419,2025-03-19T14:45:00+00:00,14:45,Division 1,2024-2025,Lebanon,NSA,Beirut Club,https://media.api-sports.io/basketball/teams/6361.png,https://media.api-sports.io/basketball/teams/5995.png,,,,,,,,,,,Not Started,UTC
441420,2025-03-19T18:00:00+00:00,18:00,Division 1,2024-2025,Lebanon,Al Markazia,Tadamon Hrajel,https://media.api-sports.io/basketball/teams/7308.png,https://media.api-sports.io/basketball/teams/7309.png,,,,,,,,,,,Not Started,UTC
441421,2025-03-20T14:45:00+00:00,14:45,Division 1,2024-2025,Lebanon,Al-Riyadi,Antranik Beirut,https://media.api-sports.io/basketball/teams/4418.png,https://media.api-sports.io/basketball/teams/6356.png,,,,,,,,,,,Not Started,UTC
441422,2025-03-20T18:00:00+00:00,18:00,Division 1,2024-2025,Lebanon,Hoops,Homenetmen Beirut,https://media.api-sports.io/basketball/teams/6359.png,https://media.api-sports.io/basketball/teams/6358.png,,,,,,,,,,,Not Started,UTC
441423,2025-03-21T14:45:00+00:00,14:45,Division 1,2024-2025,Lebanon,Antonine,Champville,https://media.api-sports.io/basketball/teams/6355.png,https://media.api-sports.io/basketball/teams/6357.png,,,,,,,,,,,Not Started,UTC
441424,2025-03-21T18:00:00+00:00,18:00,Division 1,2024-2025,Lebanon,Mayrouba,Sagesse Beirut,https://media.api-sports.io/basketball/teams/6360.png,https://media.api-sports.io/basketball/teams/6465.png,,,,,,,,,,,Not Started,UTC
441425,2025-03-22T14:45:00+00:00,14:45,Division 1,2024-2025,Lebanon,Tadamon Hrajel,Hoops,https://media.api-sports.io/basketball/teams/7309.png,https://media.api-sports.io/basketball/teams/6359.png,,,,,,,,,,,Not Started,UTC
441426,2025-03-22T18:00:00+00:00,18:00,Division 1,2024-2025,Lebanon,Beirut Club,Antranik Beirut,https://media.api-sports.io/basketball/teams/5995.png,https://media.api-sports.io/basketball/teams/6356.png,,,,,,,,,,,Not Started,UTC
441427,2025-03-23T14:45:00+00:00,14:45,Division 1,2024-2025,Lebanon,NSA,Sagesse Beirut,https://media.api-sports.io/basketball/teams/6361.png,https://media.api-sports.io/basketball/teams/6465.png,,,,,,,,,,,Not Started,UTC
441428,2025-03-23T18:00:00+00:00,18:00,Division 1,2024-2025,Lebanon,Al Markazia,Mayrouba,https://media.api-sports.io/basketball/teams/7308.png,https://media.api-sports.io/basketball/teams/6360.png,,,,,,,,,,,Not Started,UTC
441429,2025-03-24T14:45:00+00:00,14:45,Division 1,2024-2025,Lebanon,Homenetmen Beirut,Antonine,https://media.api-sports.io/basketball/teams/6358.png,https://media.api-sports.io/basketball/teams/6355.png,,,,,,,,,,,Not Started,UTC
441430,2025-03-25T14:45:00+00:00,14:45,Division 1,2024-2025,Lebanon,Champville,Al-Riyadi,https://media.api-sports.io/basketball/teams/6357.png,https://media.api-sports.io/basketball/teams/4418.png,,,,,,,,,,,Not Started,UTC
441431,2025-03-26T14:45:00+00:00,14:45,Division 1,2024-2025,Lebanon,Antranik Beirut,Sagesse Beirut,https://media.api-sports.io/basketball/teams/6356.png,https://media.api-sports.io/basketball/teams/6465.png,,,,,,,,,,,Not Started,UTC
441432,2025-03-27T14:45:00+00:00,14:45,Division 1,2024-2025,Lebanon,NSA,Al Markazia,https://media.api-sports.io/basketball/teams/6361.png,https://media.api-sports.io/basketball/teams/7308.png,,,,,,,,,,,Not Started,UTC
441433,2025-03-27T18:00:00+00:00,18:00,Division 1,2024-2025,Lebanon,Hoops,Mayrouba,https://media.api-sports.io/basketball/teams/6359.png,https://media.api-sports.io/basketball/teams/6360.png,,,,,,,,,,,Not Started,UTC
441434,2025-03-28T14:45:00+00:00,14:45,Division 1,2024-2025,Lebanon,Champville,Homenetmen Beirut,https://media.api-sports.io/basketball/teams/6357.png,https://media.api-sports.io/basketball/teams/6358.png,,,,,,,,,,,Not Started,UTC
441435,2025-03-28T18:00:00+00:00,18:00,Division 1,2024-2025,Lebanon,Antonine,Tadamon Hrajel,https://media.api-sports.io/basketball/teams/6355.png,https://media.api-sports.io/basketball/teams/7309.png,,,,,,,,,,,Not Started,UTC
441436,2025-03-29T19:45:00+00:00,19:45,Division 1,2024-2025,Lebanon,Al-Riyadi,Beirut Club,https://media.api-sports.io/basketball/teams/4418.png,https://media.api-sports.io/basketball/teams/5995.png,,,,,,,,,,,Not Started,UTC
441437,2025-04-01T13:45:00+00:00,13:45,Division 1,2024-2025,Lebanon,Homenetmen Beirut,Al-Riyadi,https://media.api-sports.io/basketball/teams/6358.png,https://media.api-sports.io/basketball/teams/4418.png,,,,,,,,,,,Not Started,UTC
441438,2025-04-01T17:00:00+00:00,17:00,Division 1,2024-2025,Lebanon,Hoops,NSA,https://media.api-sports.io/basketball/teams/6359.png,https://media.api-sports.io/basketball/teams/6361.png,,,,,,,,,,,Not Started,UTC
441439,2025-04-02T17:00:00+00:00,17:00,Division 1,2024-2025,Lebanon,Mayrouba,Antonine,https://media.api-sports.io/basketball/teams/6360.png,https://media.api-sports.io/basketball/teams/6355.png,,,,,,,,,,,Not Started,UTC
441440,2025-04-02T18:45:00+00:00,18:45,Division 1,2024-2025,Lebanon,Sagesse Beirut,Beirut Club,https://media.api-sports.io/basketball/teams/6465.png,https://media.api-sports.io/basketball/teams/5995.png,,,,,,,,,,,Not Started,UTC
441441,2025-04-03T13:45:00+00:00,13:45,Division 1,2024-2025,Lebanon,Antranik Beirut,Al Markazia,https://media.api-sports.io/basketball/teams/6356.png,https://media.api-sports.io/basketball/teams/7308.png,,,,,,,,,,,Not Started,UTC
441442,2025-04-03T17:00:00+00:00,17:00,Division 1,2024-2025,Lebanon,Tadamon Hrajel,Champville,https://media.api-sports.io/basketball/teams/7309.png,https://media.api-sports.io/basketball/teams/6357.png,,,,,,,,,,,Not Started,UTC
441443,2025-04-05T17:00:00+00:00,17:00,Division 1,2024-2025,Lebanon,Antonine,NSA,https://media.api-sports.io/basketball/teams/6355.png,https://media.api-sports.io/basketball/teams/6361.png,,,,,,,,,,,Not Started,UTC
441444,2025-04-05T18:45:00+00:00,18:45,Division 1,2024-2025,Lebanon,Al-Riyadi,Sagesse Beirut,https://media.api-sports.io/basketball/teams/4418.png,https://media.api-sports.io/basketball/teams/6465.png,,,,,,,,,,,Not Started,UTC
441445,2025-04-06T13:45:00+00:00,13:45,Division 1,2024-2025,Lebanon,Beirut Club,Al Markazia,https://media.api-sports.io/basketball/teams/5995.png,https://media.api-sports.io/basketball/teams/7308.png,,,,,,,,,,,Not Started,UTC
441446,2025-04-06T17:00:00+00:00,17:00,Division 1,2024-2025,Lebanon,Homenetmen Beirut,Tadamon Hrajel,https://media.api-sports.io/basketball/teams/6358.png,https://media.api-sports.io/basketball/teams/7309.png,,,,,,,,,,,Not Started,UTC
441447,2025-04-07T13:45:00+00:00,13:45,Division 1,2024-2025,Lebanon,Champville,Mayrouba,https://media.api-sports.io/basketball/teams/6357.png,https://media.api-sports.io/basketball/teams/6360.png,,,,,,,,,,,Not Started,UTC
441448,2025-04-08T17:00:00+00:00,17:00,Division 1,2024-2025,Lebanon,Antranik Beirut,Hoops,https://media.api-sports.io/basketball/teams/6356.png,https://media.api-sports.io/basketball/teams/6359.png,,,,,,,,,,,Not Started,UTC
