Game ID,Date,Time,League Name,Season,Country,Home Team,Away Team,Home Logo,Away Logo,Home Q1 Score,Home Q2 Score,Home Q3 Score,Home Q4 Score,Home Total Score,Away Q1 Score,Away Q2 Score,Away Q3 Score,Away Q4 Score,Away Total Score,Game Status,Timezone
425078,2024-10-08T00:00:00+00:00,00:00,NBA,2024-2025,USA,San Antonio Spurs,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/158.png,https://media.api-sports.io/basketball/teams/152.png,22,23,40,22,107,27,31,29,25,112,Game Finished,UTC
425079,2024-10-08T01:00:00+00:00,01:00,NBA,2024-2025,USA,Utah Jazz,Houston Rockets,https://media.api-sports.io/basketball/teams/160.png,https://media.api-sports.io/basketball/teams/142.png,12,37,39,34,122,22,40,22,29,113,Game Finished,UTC
425080,2024-10-08T23:00:00+00:00,23:00,NBA,2024-2025,USA,Charlotte Hornets,Miami Heat,https://media.api-sports.io/basketball/teams/135.png,https://media.api-sports.io/basketball/teams/147.png,29,29,31,22,111,28,34,19,27,108,Game Finished,UTC
425081,2024-10-08T23:00:00+00:00,23:00,NBA,2024-2025,USA,Cleveland Cavaliers,Chicago Bulls,https://media.api-sports.io/basketball/teams/137.png,https://media.api-sports.io/basketball/teams/136.png,31,36,18,27,112,24,30,34,28,116,Game Finished,UTC
425082,2024-10-08T23:00:00+00:00,23:00,NBA,2024-2025,USA,Detroit Pistons,Phoenix Suns,https://media.api-sports.io/basketball/teams/140.png,https://media.api-sports.io/basketball/teams/155.png,29,17,20,31,97,36,17,31,21,105,Game Finished,UTC
425083,2024-10-08T23:30:00+00:00,23:30,NBA,2024-2025,USA,Atlanta Hawks,Indiana Pacers,https://media.api-sports.io/basketball/teams/132.png,https://media.api-sports.io/basketball/teams/143.png,35,23,41,32,131,31,32,35,32,130,Game Finished,UTC
425084,2024-10-09T02:30:00+00:00,02:30,NBA,2024-2025,USA,Los Angeles Clippers,Brooklyn Nets,https://media.api-sports.io/basketball/teams/144.png,https://media.api-sports.io/basketball/teams/134.png,35,20,28,32,115,18,39,19,30,106,Game Finished,UTC
425085,2024-10-09T23:30:00+00:00,23:30,NBA,2024-2025,USA,New York Knicks,Washington Wizards,https://media.api-sports.io/basketball/teams/151.png,https://media.api-sports.io/basketball/teams/161.png,19,35,32,31,117,22,17,20,35,94,Game Finished,UTC
425086,2024-10-10T00:00:00+00:00,00:00,NBA,2024-2025,USA,San Antonio Spurs,Orlando Magic,https://media.api-sports.io/basketball/teams/158.png,https://media.api-sports.io/basketball/teams/153.png,20,29,30,28,107,34,22,23,18,97,Game Finished,UTC
425087,2024-10-10T00:00:00+00:00,00:00,NBA,2024-2025,USA,Oklahoma City Thunder,Houston Rockets,https://media.api-sports.io/basketball/teams/152.png,https://media.api-sports.io/basketball/teams/142.png,29,31,20,26,113,20,27,32,27,122,After Over Time,UTC
425088,2024-10-10T02:30:00+00:00,02:30,NBA,2024-2025,USA,Sacramento Kings,Golden State Warriors,https://media.api-sports.io/basketball/teams/157.png,https://media.api-sports.io/basketball/teams/141.png,27,41,23,21,112,31,35,34,22,122,Game Finished,UTC
425089,2024-10-10T23:00:00+00:00,23:00,NBA,2024-2025,USA,Cleveland Cavaliers,Indiana Pacers,https://media.api-sports.io/basketball/teams/137.png,https://media.api-sports.io/basketball/teams/143.png,31,39,18,29,117,28,41,32,28,129,Game Finished,UTC
425091,2024-10-11T00:00:00+00:00,00:00,NBA,2024-2025,USA,Dallas Mavericks,Utah Jazz,https://media.api-sports.io/basketball/teams/138.png,https://media.api-sports.io/basketball/teams/160.png,18,29,33,22,102,24,36,32,15,107,Game Finished,UTC
425092,2024-10-11T00:00:00+00:00,00:00,NBA,2024-2025,USA,Memphis Grizzlies,Charlotte Hornets,https://media.api-sports.io/basketball/teams/146.png,https://media.api-sports.io/basketball/teams/135.png,32,17,22,23,94,35,27,20,37,119,Game Finished,UTC
425093,2024-10-11T00:00:00+00:00,00:00,NBA,2024-2025,USA,Milwaukee Bucks,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/148.png,https://media.api-sports.io/basketball/teams/145.png,23,35,24,20,102,26,26,22,33,107,Game Finished,UTC
425094,2024-10-11T23:00:00+00:00,23:00,NBA,2024-2025,USA,Washington Wizards,Toronto Raptors,https://media.api-sports.io/basketball/teams/161.png,https://media.api-sports.io/basketball/teams/159.png,18,30,34,31,113,25,22,32,16,95,Game Finished,UTC
425095,2024-10-11T23:00:00+00:00,23:00,NBA,2024-2025,USA,Orlando Magic,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/153.png,https://media.api-sports.io/basketball/teams/150.png,,,,,,,,,,,Game Cancelled,UTC
425096,2024-10-11T23:00:00+00:00,23:00,NBA,2024-2025,USA,Minnesota Timberwolves,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/149.png,https://media.api-sports.io/basketball/teams/154.png,30,40,25,26,121,22,31,34,24,111,Game Finished,UTC
425097,2024-10-12T02:00:00+00:00,02:00,NBA,2024-2025,USA,Golden State Warriors,Sacramento Kings,https://media.api-sports.io/basketball/teams/141.png,https://media.api-sports.io/basketball/teams/157.png,34,21,26,28,109,30,28,26,22,106,Game Finished,UTC
425098,2024-10-12T02:00:00+00:00,02:00,NBA,2024-2025,USA,Phoenix Suns,Detroit Pistons,https://media.api-sports.io/basketball/teams/155.png,https://media.api-sports.io/basketball/teams/140.png,29,21,24,17,91,40,25,23,21,109,Game Finished,UTC
425099,2024-10-12T02:30:00+00:00,02:30,NBA,2024-2025,USA,Los Angeles Clippers,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/144.png,https://media.api-sports.io/basketball/teams/156.png,23,26,27,25,101,24,26,28,21,99,Game Finished,UTC
425100,2024-10-13T00:00:00+00:00,00:00,NBA,2024-2025,USA,Boston Celtics,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/133.png,https://media.api-sports.io/basketball/teams/154.png,40,31,37,31,139,18,30,15,26,89,Game Finished,UTC
425101,2024-10-13T00:00:00+00:00,00:00,NBA,2024-2025,USA,Chicago Bulls,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/136.png,https://media.api-sports.io/basketball/teams/146.png,28,37,28,28,121,28,23,40,33,124,Game Finished,UTC
425102,2024-10-13T00:00:00+00:00,00:00,NBA,2024-2025,USA,San Antonio Spurs,Utah Jazz,https://media.api-sports.io/basketball/teams/158.png,https://media.api-sports.io/basketball/teams/160.png,27,25,36,38,126,29,24,38,29,120,Game Finished,UTC
425103,2024-10-13T19:30:00+00:00,19:30,NBA,2024-2025,USA,Miami Heat,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/147.png,https://media.api-sports.io/basketball/teams/150.png,22,34,22,23,101,20,29,18,32,99,Game Finished,UTC
425104,2024-10-13T22:00:00+00:00,22:00,NBA,2024-2025,USA,New York Knicks,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/151.png,https://media.api-sports.io/basketball/teams/149.png,26,29,33,27,115,21,36,26,27,110,Game Finished,UTC
425105,2024-10-13T22:00:00+00:00,22:00,NBA,2024-2025,USA,Sacramento Kings,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/157.png,https://media.api-sports.io/basketball/teams/156.png,27,24,18,16,85,25,35,30,15,105,Game Finished,UTC
425106,2024-10-13T23:00:00+00:00,23:00,NBA,2024-2025,USA,Boston Celtics,Toronto Raptors,https://media.api-sports.io/basketball/teams/133.png,https://media.api-sports.io/basketball/teams/159.png,41,28,22,24,115,20,17,32,42,111,Game Finished,UTC
425107,2024-10-14T00:30:00+00:00,00:30,NBA,2024-2025,USA,Denver Nuggets,Phoenix Suns,https://media.api-sports.io/basketball/teams/139.png,https://media.api-sports.io/basketball/teams/155.png,33,27,30,24,114,26,25,37,30,118,Game Finished,UTC
425108,2024-10-14T00:30:00+00:00,00:30,NBA,2024-2025,USA,Golden State Warriors,Detroit Pistons,https://media.api-sports.io/basketball/teams/141.png,https://media.api-sports.io/basketball/teams/140.png,31,29,26,25,111,17,24,28,24,93,Game Finished,UTC
425109,2024-10-14T23:00:00+00:00,23:00,NBA,2024-2025,USA,Indiana Pacers,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/143.png,https://media.api-sports.io/basketball/teams/146.png,17,32,29,38,116,31,29,31,29,120,Game Finished,UTC
425110,2024-10-14T23:30:00+00:00,23:30,NBA,2024-2025,USA,Atlanta Hawks,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/132.png,https://media.api-sports.io/basketball/teams/154.png,23,25,19,22,89,23,31,21,29,104,Game Finished,UTC
425111,2024-10-14T23:30:00+00:00,23:30,NBA,2024-2025,USA,Brooklyn Nets,Washington Wizards,https://media.api-sports.io/basketball/teams/134.png,https://media.api-sports.io/basketball/teams/161.png,28,27,34,42,131,20,26,24,22,92,Game Finished,UTC
425112,2024-10-15T00:00:00+00:00,00:00,NBA,2024-2025,USA,Milwaukee Bucks,Chicago Bulls,https://media.api-sports.io/basketball/teams/148.png,https://media.api-sports.io/basketball/teams/136.png,24,35,32,20,111,34,34,15,24,107,Game Finished,UTC
425113,2024-10-15T02:30:00+00:00,02:30,NBA,2024-2025,USA,Los Angeles Clippers,Dallas Mavericks,https://media.api-sports.io/basketball/teams/144.png,https://media.api-sports.io/basketball/teams/138.png,25,31,27,27,110,26,25,24,21,96,Game Finished,UTC
425114,2024-10-15T23:00:00+00:00,23:00,NBA,2024-2025,USA,Toronto Raptors,Boston Celtics,https://media.api-sports.io/basketball/teams/159.png,https://media.api-sports.io/basketball/teams/133.png,46,20,31,22,119,27,40,19,32,118,Game Finished,UTC
425115,2024-10-15T23:30:00+00:00,23:30,NBA,2024-2025,USA,New York Knicks,Charlotte Hornets,https://media.api-sports.io/basketball/teams/151.png,https://media.api-sports.io/basketball/teams/135.png,24,41,27,19,111,30,33,26,16,105,Game Finished,UTC
425116,2024-10-15T23:30:00+00:00,23:30,NBA,2024-2025,USA,Miami Heat,San Antonio Spurs,https://media.api-sports.io/basketball/teams/147.png,https://media.api-sports.io/basketball/teams/158.png,27,32,23,38,120,21,28,35,33,117,Game Finished,UTC
425117,2024-10-16T00:00:00+00:00,00:00,NBA,2024-2025,USA,Houston Rockets,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/142.png,https://media.api-sports.io/basketball/teams/150.png,30,34,26,28,118,23,27,33,15,98,Game Finished,UTC
425118,2024-10-16T01:00:00+00:00,01:00,NBA,2024-2025,USA,Denver Nuggets,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/139.png,https://media.api-sports.io/basketball/teams/152.png,33,20,18,23,94,30,32,25,37,124,Game Finished,UTC
425119,2024-10-16T01:00:00+00:00,01:00,NBA,2024-2025,USA,Utah Jazz,Sacramento Kings,https://media.api-sports.io/basketball/teams/160.png,https://media.api-sports.io/basketball/teams/157.png,31,27,29,30,117,30,26,27,31,114,Game Finished,UTC
425120,2024-10-16T02:00:00+00:00,02:00,NBA,2024-2025,USA,Los Angeles Lakers,Golden State Warriors,https://media.api-sports.io/basketball/teams/145.png,https://media.api-sports.io/basketball/teams/141.png,28,23,19,27,97,31,27,25,28,111,Game Finished,UTC
425121,2024-10-16T23:00:00+00:00,23:00,NBA,2024-2025,USA,Detroit Pistons,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/140.png,https://media.api-sports.io/basketball/teams/137.png,28,32,21,27,108,34,27,14,17,92,Game Finished,UTC
425122,2024-10-16T23:00:00+00:00,23:00,NBA,2024-2025,USA,Philadelphia 76ers,Brooklyn Nets,https://media.api-sports.io/basketball/teams/154.png,https://media.api-sports.io/basketball/teams/134.png,33,29,25,30,117,22,34,23,16,95,Game Finished,UTC
425090,2024-10-16T23:30:00+00:00,23:30,NBA,2024-2025,USA,Miami Heat,Atlanta Hawks,https://media.api-sports.io/basketball/teams/147.png,https://media.api-sports.io/basketball/teams/132.png,34,32,37,17,120,32,37,15,27,111,Game Finished,UTC
425123,2024-10-17T00:00:00+00:00,00:00,NBA,2024-2025,USA,Chicago Bulls,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/136.png,https://media.api-sports.io/basketball/teams/149.png,30,41,27,27,125,33,25,32,33,123,Game Finished,UTC
425124,2024-10-17T23:00:00+00:00,23:00,NBA,2024-2025,USA,Indiana Pacers,Charlotte Hornets,https://media.api-sports.io/basketball/teams/143.png,https://media.api-sports.io/basketball/teams/135.png,29,20,24,33,121,25,36,24,21,116,After Over Time,UTC
425125,2024-10-17T23:30:00+00:00,23:30,NBA,2024-2025,USA,Dallas Mavericks,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/138.png,https://media.api-sports.io/basketball/teams/148.png,21,33,29,26,109,22,16,20,26,84,Game Finished,UTC
425126,2024-10-18T00:00:00+00:00,00:00,NBA,2024-2025,USA,Houston Rockets,San Antonio Spurs,https://media.api-sports.io/basketball/teams/142.png,https://media.api-sports.io/basketball/teams/158.png,31,37,37,24,129,31,18,32,26,107,Game Finished,UTC
425127,2024-10-18T00:00:00+00:00,00:00,NBA,2024-2025,USA,Oklahoma City Thunder,Atlanta Hawks,https://media.api-sports.io/basketball/teams/152.png,https://media.api-sports.io/basketball/teams/132.png,27,22,28,27,104,28,23,28,20,99,Game Finished,UTC
425135,2024-10-18T00:00:00+00:00,00:00,NBA,2024-2025,USA,Minnesota Timberwolves,Denver Nuggets,https://media.api-sports.io/basketball/teams/149.png,https://media.api-sports.io/basketball/teams/139.png,22,37,32,35,126,25,43,29,35,132,Game Finished,UTC
425128,2024-10-18T02:00:00+00:00,02:00,NBA,2024-2025,USA,Phoenix Suns,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/155.png,https://media.api-sports.io/basketball/teams/145.png,30,37,23,23,122,35,27,20,31,128,After Over Time,UTC
425129,2024-10-18T02:30:00+00:00,02:30,NBA,2024-2025,USA,Los Angeles Clippers,Sacramento Kings,https://media.api-sports.io/basketball/teams/144.png,https://media.api-sports.io/basketball/teams/157.png,30,35,20,28,113,20,18,31,22,91,Game Finished,UTC
425130,2024-10-18T23:00:00+00:00,23:00,NBA,2024-2025,USA,Orlando Magic,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/153.png,https://media.api-sports.io/basketball/teams/154.png,27,31,27,29,114,20,35,16,28,99,Game Finished,UTC
425131,2024-10-18T23:00:00+00:00,23:00,NBA,2024-2025,USA,Washington Wizards,New York Knicks,https://media.api-sports.io/basketball/teams/161.png,https://media.api-sports.io/basketball/teams/151.png,35,28,22,33,118,29,32,29,27,117,Game Finished,UTC
425132,2024-10-18T23:30:00+00:00,23:30,NBA,2024-2025,USA,Brooklyn Nets,Toronto Raptors,https://media.api-sports.io/basketball/teams/134.png,https://media.api-sports.io/basketball/teams/159.png,30,20,29,33,112,31,22,38,25,116,Game Finished,UTC
425133,2024-10-19T00:00:00+00:00,00:00,NBA,2024-2025,USA,Chicago Bulls,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/136.png,https://media.api-sports.io/basketball/teams/137.png,25,29,38,38,139,31,30,32,37,137,After Over Time,UTC
425134,2024-10-19T00:00:00+00:00,00:00,NBA,2024-2025,USA,Memphis Grizzlies,Miami Heat,https://media.api-sports.io/basketball/teams/146.png,https://media.api-sports.io/basketball/teams/147.png,24,38,29,18,109,28,32,25,29,114,Game Finished,UTC
425136,2024-10-19T02:00:00+00:00,02:00,NBA,2024-2025,USA,Portland Trail Blazers,Utah Jazz,https://media.api-sports.io/basketball/teams/156.png,https://media.api-sports.io/basketball/teams/160.png,29,31,36,28,124,17,16,22,31,86,Game Finished,UTC
425137,2024-10-19T02:30:00+00:00,02:30,NBA,2024-2025,USA,Golden State Warriors,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/141.png,https://media.api-sports.io/basketball/teams/145.png,36,30,38,28,132,18,22,22,12,74,Game Finished,UTC
413874,2024-10-22T23:30:00+00:00,23:30,NBA,2024-2025,USA,Boston Celtics,New York Knicks,https://media.api-sports.io/basketball/teams/133.png,https://media.api-sports.io/basketball/teams/151.png,43,31,39,19,132,24,31,32,22,109,Game Finished,UTC
413875,2024-10-23T02:00:00+00:00,02:00,NBA,2024-2025,USA,Los Angeles Lakers,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/145.png,https://media.api-sports.io/basketball/teams/149.png,22,33,27,28,110,23,19,32,29,103,Game Finished,UTC
413876,2024-10-23T23:00:00+00:00,23:00,NBA,2024-2025,USA,Detroit Pistons,Indiana Pacers,https://media.api-sports.io/basketball/teams/140.png,https://media.api-sports.io/basketball/teams/143.png,31,27,32,19,109,25,24,33,33,115,Game Finished,UTC
413877,2024-10-23T23:30:00+00:00,23:30,NBA,2024-2025,USA,Atlanta Hawks,Brooklyn Nets,https://media.api-sports.io/basketball/teams/132.png,https://media.api-sports.io/basketball/teams/134.png,30,21,32,37,120,24,31,28,33,116,Game Finished,UTC
413878,2024-10-23T23:30:00+00:00,23:30,NBA,2024-2025,USA,Miami Heat,Orlando Magic,https://media.api-sports.io/basketball/teams/147.png,https://media.api-sports.io/basketball/teams/153.png,32,22,18,25,97,32,26,39,19,116,Game Finished,UTC
413879,2024-10-23T23:30:00+00:00,23:30,NBA,2024-2025,USA,Philadelphia 76ers,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/154.png,https://media.api-sports.io/basketball/teams/148.png,23,24,34,28,109,22,36,42,24,124,Game Finished,UTC
413880,2024-10-23T23:30:00+00:00,23:30,NBA,2024-2025,USA,Toronto Raptors,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/159.png,https://media.api-sports.io/basketball/teams/137.png,32,17,30,27,106,33,36,36,31,136,Game Finished,UTC
413881,2024-10-24T00:00:00+00:00,00:00,NBA,2024-2025,USA,Houston Rockets,Charlotte Hornets,https://media.api-sports.io/basketball/teams/142.png,https://media.api-sports.io/basketball/teams/135.png,26,34,23,22,105,21,28,30,31,110,Game Finished,UTC
413882,2024-10-24T00:00:00+00:00,00:00,NBA,2024-2025,USA,New Orleans Pelicans,Chicago Bulls,https://media.api-sports.io/basketball/teams/150.png,https://media.api-sports.io/basketball/teams/136.png,29,30,36,28,123,25,33,25,28,111,Game Finished,UTC
413883,2024-10-24T01:00:00+00:00,01:00,NBA,2024-2025,USA,Utah Jazz,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/160.png,https://media.api-sports.io/basketball/teams/146.png,23,27,36,38,124,29,32,32,33,126,Game Finished,UTC
413884,2024-10-24T02:00:00+00:00,02:00,NBA,2024-2025,USA,Los Angeles Clippers,Phoenix Suns,https://media.api-sports.io/basketball/teams/144.png,https://media.api-sports.io/basketball/teams/155.png,22,17,35,29,113,23,24,25,31,116,After Over Time,UTC
413885,2024-10-24T02:00:00+00:00,02:00,NBA,2024-2025,USA,Portland Trail Blazers,Golden State Warriors,https://media.api-sports.io/basketball/teams/156.png,https://media.api-sports.io/basketball/teams/141.png,21,29,22,32,104,21,41,38,40,140,Game Finished,UTC
413886,2024-10-24T23:00:00+00:00,23:00,NBA,2024-2025,USA,Washington Wizards,Boston Celtics,https://media.api-sports.io/basketball/teams/161.png,https://media.api-sports.io/basketball/teams/133.png,32,22,19,29,102,33,31,34,24,122,Game Finished,UTC
413887,2024-10-24T23:30:00+00:00,23:30,NBA,2024-2025,USA,Dallas Mavericks,San Antonio Spurs,https://media.api-sports.io/basketball/teams/138.png,https://media.api-sports.io/basketball/teams/158.png,20,27,40,33,120,22,27,31,29,109,Game Finished,UTC
413888,2024-10-25T02:00:00+00:00,02:00,NBA,2024-2025,USA,Denver Nuggets,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/139.png,https://media.api-sports.io/basketball/teams/152.png,24,27,17,19,87,31,27,27,17,102,Game Finished,UTC
413889,2024-10-25T02:00:00+00:00,02:00,NBA,2024-2025,USA,Sacramento Kings,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/157.png,https://media.api-sports.io/basketball/teams/149.png,32,27,29,27,115,29,26,34,28,117,Game Finished,UTC
413890,2024-10-25T23:00:00+00:00,23:00,NBA,2024-2025,USA,Orlando Magic,Brooklyn Nets,https://media.api-sports.io/basketball/teams/153.png,https://media.api-sports.io/basketball/teams/134.png,22,27,32,35,116,23,23,25,30,101,Game Finished,UTC
413891,2024-10-25T23:00:00+00:00,23:00,NBA,2024-2025,USA,Toronto Raptors,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/159.png,https://media.api-sports.io/basketball/teams/154.png,30,32,21,32,115,31,25,21,30,107,Game Finished,UTC
413892,2024-10-25T23:30:00+00:00,23:30,NBA,2024-2025,USA,New York Knicks,Indiana Pacers,https://media.api-sports.io/basketball/teams/151.png,https://media.api-sports.io/basketball/teams/143.png,25,36,34,28,123,24,21,19,34,98,Game Finished,UTC
413893,2024-10-25T23:30:00+00:00,23:30,NBA,2024-2025,USA,Atlanta Hawks,Charlotte Hornets,https://media.api-sports.io/basketball/teams/132.png,https://media.api-sports.io/basketball/teams/135.png,28,34,26,37,125,16,42,27,35,120,Game Finished,UTC
413894,2024-10-25T23:30:00+00:00,23:30,NBA,2024-2025,USA,Cleveland Cavaliers,Detroit Pistons,https://media.api-sports.io/basketball/teams/137.png,https://media.api-sports.io/basketball/teams/140.png,28,37,26,22,113,29,26,24,22,101,Game Finished,UTC
413895,2024-10-26T00:00:00+00:00,00:00,NBA,2024-2025,USA,Houston Rockets,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/142.png,https://media.api-sports.io/basketball/teams/146.png,38,21,39,30,128,38,27,18,25,108,Game Finished,UTC
413896,2024-10-26T00:00:00+00:00,00:00,NBA,2024-2025,USA,Milwaukee Bucks,Chicago Bulls,https://media.api-sports.io/basketball/teams/148.png,https://media.api-sports.io/basketball/teams/136.png,32,32,31,27,122,30,33,39,31,133,Game Finished,UTC
413897,2024-10-26T01:30:00+00:00,01:30,NBA,2024-2025,USA,Utah Jazz,Golden State Warriors,https://media.api-sports.io/basketball/teams/160.png,https://media.api-sports.io/basketball/teams/141.png,24,18,28,16,86,32,24,38,33,127,Game Finished,UTC
413898,2024-10-26T02:00:00+00:00,02:00,NBA,2024-2025,USA,Los Angeles Lakers,Phoenix Suns,https://media.api-sports.io/basketball/teams/145.png,https://media.api-sports.io/basketball/teams/155.png,23,29,35,36,123,38,23,24,31,116,Game Finished,UTC
413899,2024-10-26T02:00:00+00:00,02:00,NBA,2024-2025,USA,Portland Trail Blazers,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/156.png,https://media.api-sports.io/basketball/teams/150.png,27,20,37,19,103,15,22,38,30,105,Game Finished,UTC
413900,2024-10-26T21:10:00+00:00,21:10,NBA,2024-2025,USA,Denver Nuggets,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/139.png,https://media.api-sports.io/basketball/teams/144.png,19,23,29,33,104,27,21,22,39,109,Game Finished,UTC
413901,2024-10-26T23:00:00+00:00,23:00,NBA,2024-2025,USA,Washington Wizards,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/161.png,https://media.api-sports.io/basketball/teams/137.png,25,28,28,35,116,28,31,38,38,135,Game Finished,UTC
413902,2024-10-26T23:00:00+00:00,23:00,NBA,2024-2025,USA,Detroit Pistons,Boston Celtics,https://media.api-sports.io/basketball/teams/140.png,https://media.api-sports.io/basketball/teams/133.png,31,31,31,25,118,42,31,21,30,124,Game Finished,UTC
413903,2024-10-26T23:00:00+00:00,23:00,NBA,2024-2025,USA,Charlotte Hornets,Miami Heat,https://media.api-sports.io/basketball/teams/135.png,https://media.api-sports.io/basketball/teams/147.png,23,25,24,34,106,23,33,27,31,114,Game Finished,UTC
413904,2024-10-27T00:00:00+00:00,00:00,NBA,2024-2025,USA,Chicago Bulls,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/136.png,https://media.api-sports.io/basketball/teams/152.png,21,18,26,30,95,26,33,29,26,114,Game Finished,UTC
413905,2024-10-27T00:00:00+00:00,00:00,NBA,2024-2025,USA,Memphis Grizzlies,Orlando Magic,https://media.api-sports.io/basketball/teams/146.png,https://media.api-sports.io/basketball/teams/153.png,34,35,21,34,124,24,19,35,33,111,Game Finished,UTC
413906,2024-10-27T00:00:00+00:00,00:00,NBA,2024-2025,USA,Minnesota Timberwolves,Toronto Raptors,https://media.api-sports.io/basketball/teams/149.png,https://media.api-sports.io/basketball/teams/159.png,32,24,33,23,112,18,26,28,29,101,Game Finished,UTC
413907,2024-10-27T00:30:00+00:00,00:30,NBA,2024-2025,USA,San Antonio Spurs,Houston Rockets,https://media.api-sports.io/basketball/teams/158.png,https://media.api-sports.io/basketball/teams/142.png,38,24,25,22,109,31,10,28,37,106,Game Finished,UTC
413908,2024-10-27T02:00:00+00:00,02:00,NBA,2024-2025,USA,Phoenix Suns,Dallas Mavericks,https://media.api-sports.io/basketball/teams/155.png,https://media.api-sports.io/basketball/teams/138.png,28,35,28,23,114,26,29,25,22,102,Game Finished,UTC
