Game ID,Date,Time,League Name,Season,Country,Home Team,Away Team,Home Logo,Away Logo,Home Q1 Score,Home Q2 Score,Home Q3 Score,Home Q4 Score,Home Total Score,Away Q1 Score,Away Q2 Score,Away Q3 Score,Away Q4 Score,Away Total Score,Game Status,Timezone
430771,2024-11-18T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Beijing W,Hebei W,https://media.api-sports.io/basketball/teams/2563.png,https://media.api-sports.io/basketball/teams/2566.png,23,23,24,21,91,20,27,25,14,86,Game Finished,UTC
430772,2024-11-18T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Heilongjiang W,Hefei W,https://media.api-sports.io/basketball/teams/2567.png,https://media.api-sports.io/basketball/teams/6697.png,19,7,15,20,61,25,21,17,12,75,Game Finished,UTC
430773,2024-11-18T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Inner Mongolia W,Shanxi Xing Rui W,https://media.api-sports.io/basketball/teams/2569.png,https://media.api-sports.io/basketball/teams/2574.png,25,25,15,25,90,14,25,22,24,85,Game Finished,UTC
430774,2024-11-18T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Liaoning W,Xiamen W,https://media.api-sports.io/basketball/teams/2580.png,https://media.api-sports.io/basketball/teams/6269.png,20,21,12,16,69,15,20,8,13,56,Game Finished,UTC
430775,2024-11-18T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Sichuan W,Zhejiang Golden Bulls W,https://media.api-sports.io/basketball/teams/2575.png,https://media.api-sports.io/basketball/teams/2579.png,26,11,28,16,81,12,22,16,18,68,Game Finished,UTC
430776,2024-11-19T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Fujian W,Shandong W,https://media.api-sports.io/basketball/teams/2564.png,https://media.api-sports.io/basketball/teams/2572.png,21,6,16,16,59,30,16,25,12,83,Game Finished,UTC
430777,2024-11-19T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Shanghai W,Guangdong W,https://media.api-sports.io/basketball/teams/2573.png,https://media.api-sports.io/basketball/teams/2565.png,20,25,14,21,80,17,13,17,11,58,Game Finished,UTC
430778,2024-11-19T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Tianjin W,Ganzhou W,https://media.api-sports.io/basketball/teams/2576.png,https://media.api-sports.io/basketball/teams/6696.png,12,36,18,11,77,26,16,27,13,82,Game Finished,UTC
430779,2024-11-19T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Wuhan W,Shaanxi Tianze W,https://media.api-sports.io/basketball/teams/2577.png,https://media.api-sports.io/basketball/teams/2571.png,20,20,24,17,81,13,14,22,12,61,Game Finished,UTC
430780,2024-11-19T12:00:00+00:00,12:00,WCBA Women,2024-2025,China,Xinjiang W,Jiangsu Phoenix W,https://media.api-sports.io/basketball/teams/2578.png,https://media.api-sports.io/basketball/teams/2570.png,18,15,18,15,66,23,21,21,19,84,Game Finished,UTC
430781,2024-11-20T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Beijing W,Shanxi Xing Rui W,https://media.api-sports.io/basketball/teams/2563.png,https://media.api-sports.io/basketball/teams/2574.png,18,22,20,20,80,24,23,19,18,84,Game Finished,UTC
430782,2024-11-21T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Xiamen W,Heilongjiang W,https://media.api-sports.io/basketball/teams/6269.png,https://media.api-sports.io/basketball/teams/2567.png,17,16,17,13,63,21,25,26,25,97,Game Finished,UTC
430783,2024-11-21T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Wuhan W,Tianjin W,https://media.api-sports.io/basketball/teams/2577.png,https://media.api-sports.io/basketball/teams/2576.png,29,28,30,19,106,18,13,13,8,52,Game Finished,UTC
430784,2024-11-21T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Shaanxi Tianze W,Henan W,https://media.api-sports.io/basketball/teams/2571.png,https://media.api-sports.io/basketball/teams/2568.png,17,17,20,12,66,22,24,19,17,82,Game Finished,UTC
430785,2024-11-21T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Guangdong W,Inner Mongolia W,https://media.api-sports.io/basketball/teams/2565.png,https://media.api-sports.io/basketball/teams/2569.png,26,30,14,28,98,21,28,16,28,93,Game Finished,UTC
430786,2024-11-21T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Ganzhou W,Liaoning W,https://media.api-sports.io/basketball/teams/6696.png,https://media.api-sports.io/basketball/teams/2580.png,16,16,18,7,57,31,20,18,19,88,Game Finished,UTC
430787,2024-11-21T12:00:00+00:00,12:00,WCBA Women,2024-2025,China,Xinjiang W,Zhejiang Golden Bulls W,https://media.api-sports.io/basketball/teams/2578.png,https://media.api-sports.io/basketball/teams/2579.png,21,16,21,19,77,21,26,20,16,83,Game Finished,UTC
430788,2024-11-22T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Hebei W,Shanghai W,https://media.api-sports.io/basketball/teams/2566.png,https://media.api-sports.io/basketball/teams/2573.png,15,17,15,18,65,38,18,24,28,108,Game Finished,UTC
430789,2024-11-22T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Jiangsu Phoenix W,Fujian W,https://media.api-sports.io/basketball/teams/2570.png,https://media.api-sports.io/basketball/teams/2564.png,27,14,22,12,75,20,15,14,22,71,Game Finished,UTC
430790,2024-11-22T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Shandong W,Sichuan W,https://media.api-sports.io/basketball/teams/2572.png,https://media.api-sports.io/basketball/teams/2575.png,21,19,20,16,76,20,23,26,22,91,Game Finished,UTC
430791,2024-11-23T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Xiamen W,Heilongjiang W,https://media.api-sports.io/basketball/teams/6269.png,https://media.api-sports.io/basketball/teams/2567.png,18,21,19,14,72,12,26,19,18,75,Game Finished,UTC
430792,2024-11-23T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Wuhan W,Tianjin W,https://media.api-sports.io/basketball/teams/2577.png,https://media.api-sports.io/basketball/teams/2576.png,36,28,12,22,98,17,18,12,18,65,Game Finished,UTC
430793,2024-11-23T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Shaanxi Tianze W,Henan W,https://media.api-sports.io/basketball/teams/2571.png,https://media.api-sports.io/basketball/teams/2568.png,22,22,20,13,77,15,25,21,15,76,Game Finished,UTC
430794,2024-11-23T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Guangdong W,Shanxi Xing Rui W,https://media.api-sports.io/basketball/teams/2565.png,https://media.api-sports.io/basketball/teams/2574.png,19,15,19,26,79,22,18,25,17,82,Game Finished,UTC
430795,2024-11-23T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Ganzhou W,Liaoning W,https://media.api-sports.io/basketball/teams/6696.png,https://media.api-sports.io/basketball/teams/2580.png,19,25,23,19,86,18,30,26,19,93,Game Finished,UTC
430796,2024-11-24T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Hebei W,Inner Mongolia W,https://media.api-sports.io/basketball/teams/2566.png,https://media.api-sports.io/basketball/teams/2569.png,18,16,14,16,64,21,21,26,14,82,Game Finished,UTC
430797,2024-11-24T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Jiangsu Phoenix W,Zhejiang Golden Bulls W,https://media.api-sports.io/basketball/teams/2570.png,https://media.api-sports.io/basketball/teams/2579.png,19,32,24,23,98,38,16,22,27,103,Game Finished,UTC
430798,2024-11-24T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Shanghai W,Beijing W,https://media.api-sports.io/basketball/teams/2573.png,https://media.api-sports.io/basketball/teams/2563.png,17,19,17,17,70,17,10,20,19,66,Game Finished,UTC
430799,2024-11-25T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Sichuan W,Fujian W,https://media.api-sports.io/basketball/teams/2575.png,https://media.api-sports.io/basketball/teams/2564.png,36,27,43,27,133,17,16,14,11,58,Game Finished,UTC
430800,2024-11-25T12:00:00+00:00,12:00,WCBA Women,2024-2025,China,Xinjiang W,Shandong W,https://media.api-sports.io/basketball/teams/2578.png,https://media.api-sports.io/basketball/teams/2572.png,14,24,13,10,61,21,26,17,11,75,Game Finished,UTC
430801,2024-11-26T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Liaoning W,Wuhan W,https://media.api-sports.io/basketball/teams/2580.png,https://media.api-sports.io/basketball/teams/2577.png,16,14,9,21,60,22,19,15,18,74,Game Finished,UTC
430802,2024-11-26T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Henan W,Tianjin W,https://media.api-sports.io/basketball/teams/2568.png,https://media.api-sports.io/basketball/teams/2576.png,29,32,21,22,104,8,13,21,21,63,Game Finished,UTC
430803,2024-11-26T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Hefei W,Xiamen W,https://media.api-sports.io/basketball/teams/6697.png,https://media.api-sports.io/basketball/teams/6269.png,15,25,9,14,63,14,18,14,19,65,Game Finished,UTC
430804,2024-11-26T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Ganzhou W,Heilongjiang W,https://media.api-sports.io/basketball/teams/6696.png,https://media.api-sports.io/basketball/teams/2567.png,20,23,18,11,72,23,23,25,15,86,Game Finished,UTC
430805,2024-11-27T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Guangdong W,Beijing W,https://media.api-sports.io/basketball/teams/2565.png,https://media.api-sports.io/basketball/teams/2563.png,26,22,23,21,92,16,29,25,16,86,Game Finished,UTC
430806,2024-11-27T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Shanghai W,Inner Mongolia W,https://media.api-sports.io/basketball/teams/2573.png,https://media.api-sports.io/basketball/teams/2569.png,22,20,27,17,86,20,19,20,23,82,Game Finished,UTC
430807,2024-11-27T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Shanxi Xing Rui W,Hebei W,https://media.api-sports.io/basketball/teams/2574.png,https://media.api-sports.io/basketball/teams/2566.png,31,22,18,13,84,15,16,18,17,66,Game Finished,UTC
430808,2024-11-28T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Jiangsu Phoenix W,Shandong W,https://media.api-sports.io/basketball/teams/2570.png,https://media.api-sports.io/basketball/teams/2572.png,14,16,15,18,63,19,11,8,9,47,Game Finished,UTC
430809,2024-11-28T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Zhejiang Golden Bulls W,Fujian W,https://media.api-sports.io/basketball/teams/2579.png,https://media.api-sports.io/basketball/teams/2564.png,34,21,25,19,99,14,22,18,17,71,Game Finished,UTC
430810,2024-11-28T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Liaoning W,Wuhan W,https://media.api-sports.io/basketball/teams/2580.png,https://media.api-sports.io/basketball/teams/2577.png,21,18,32,16,87,20,24,16,22,82,Game Finished,UTC
430811,2024-11-28T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Henan W,Tianjin W,https://media.api-sports.io/basketball/teams/2568.png,https://media.api-sports.io/basketball/teams/2576.png,19,27,18,21,85,13,7,10,17,47,Game Finished,UTC
430812,2024-11-28T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Hefei W,Xiamen W,https://media.api-sports.io/basketball/teams/6697.png,https://media.api-sports.io/basketball/teams/6269.png,18,18,21,17,74,7,14,18,22,61,Game Finished,UTC
430813,2024-11-28T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Ganzhou W,Heilongjiang W,https://media.api-sports.io/basketball/teams/6696.png,https://media.api-sports.io/basketball/teams/2567.png,9,17,14,19,59,20,27,15,9,71,Game Finished,UTC
430814,2024-11-28T12:00:00+00:00,12:00,WCBA Women,2024-2025,China,Xinjiang W,Sichuan W,https://media.api-sports.io/basketball/teams/2578.png,https://media.api-sports.io/basketball/teams/2575.png,13,17,16,20,66,32,19,22,25,98,Game Finished,UTC
430815,2024-11-30T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Fujian W,Shanghai W,https://media.api-sports.io/basketball/teams/2564.png,https://media.api-sports.io/basketball/teams/2573.png,19,17,12,6,54,21,27,31,21,100,Game Finished,UTC
430816,2024-11-30T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Hebei W,Guangdong W,https://media.api-sports.io/basketball/teams/2566.png,https://media.api-sports.io/basketball/teams/2565.png,20,22,12,27,81,19,31,18,17,85,Game Finished,UTC
430817,2024-11-30T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Shanxi Xing Rui W,Beijing W,https://media.api-sports.io/basketball/teams/2574.png,https://media.api-sports.io/basketball/teams/2563.png,18,29,22,11,80,26,22,10,16,74,Game Finished,UTC
430818,2024-11-30T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Zhejiang Golden Bulls W,Shandong W,https://media.api-sports.io/basketball/teams/2579.png,https://media.api-sports.io/basketball/teams/2572.png,19,24,19,16,78,30,20,18,14,82,Game Finished,UTC
430819,2024-12-01T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Jiangsu Phoenix W,Sichuan W,https://media.api-sports.io/basketball/teams/2570.png,https://media.api-sports.io/basketball/teams/2575.png,24,25,32,12,93,26,24,35,20,105,Game Finished,UTC
430820,2024-12-01T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Tianjin W,Shaanxi Tianze W,https://media.api-sports.io/basketball/teams/2576.png,https://media.api-sports.io/basketball/teams/2571.png,6,15,14,6,41,26,30,28,16,100,Game Finished,UTC
430821,2024-12-01T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Henan W,Liaoning W,https://media.api-sports.io/basketball/teams/2568.png,https://media.api-sports.io/basketball/teams/2580.png,28,20,16,14,78,22,10,14,20,66,Game Finished,UTC
430822,2024-12-01T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Heilongjiang W,Wuhan W,https://media.api-sports.io/basketball/teams/2567.png,https://media.api-sports.io/basketball/teams/2577.png,17,12,18,25,72,24,20,19,16,79,Game Finished,UTC
430823,2024-12-01T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Inner Mongolia W,Xinjiang W,https://media.api-sports.io/basketball/teams/2569.png,https://media.api-sports.io/basketball/teams/2578.png,21,28,15,25,89,19,14,15,7,55,Game Finished,UTC
430824,2024-12-01T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Hefei W,Ganzhou W,https://media.api-sports.io/basketball/teams/6697.png,https://media.api-sports.io/basketball/teams/6696.png,19,24,23,20,86,7,17,18,21,63,Game Finished,UTC
430825,2024-12-02T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Shanxi Xing Rui W,Fujian W,https://media.api-sports.io/basketball/teams/2574.png,https://media.api-sports.io/basketball/teams/2564.png,26,28,29,18,101,16,18,14,16,64,Game Finished,UTC
430826,2024-12-03T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Beijing W,Xinjiang W,https://media.api-sports.io/basketball/teams/2563.png,https://media.api-sports.io/basketball/teams/2578.png,22,13,24,17,76,16,18,17,13,64,Game Finished,UTC
430827,2024-12-03T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Hefei W,Ganzhou W,https://media.api-sports.io/basketball/teams/6697.png,https://media.api-sports.io/basketball/teams/6696.png,23,16,20,18,77,22,22,25,14,83,Game Finished,UTC
430828,2024-12-03T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Heilongjiang W,Wuhan W,https://media.api-sports.io/basketball/teams/2567.png,https://media.api-sports.io/basketball/teams/2577.png,19,22,21,20,82,17,12,9,19,57,Game Finished,UTC
430829,2024-12-03T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Henan W,Liaoning W,https://media.api-sports.io/basketball/teams/2568.png,https://media.api-sports.io/basketball/teams/2580.png,22,19,21,22,84,24,11,20,21,76,Game Finished,UTC
430830,2024-12-03T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Inner Mongolia W,Hebei W,https://media.api-sports.io/basketball/teams/2569.png,https://media.api-sports.io/basketball/teams/2566.png,26,23,25,16,90,10,16,17,9,52,Game Finished,UTC
430831,2024-12-03T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Shandong W,Guangdong W,https://media.api-sports.io/basketball/teams/2572.png,https://media.api-sports.io/basketball/teams/2565.png,16,17,16,16,65,22,23,23,17,85,Game Finished,UTC
430832,2024-12-03T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Sichuan W,Shanghai W,https://media.api-sports.io/basketball/teams/2575.png,https://media.api-sports.io/basketball/teams/2573.png,30,21,21,17,89,10,21,10,22,63,Game Finished,UTC
430833,2024-12-03T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Tianjin W,Shaanxi Tianze W,https://media.api-sports.io/basketball/teams/2576.png,https://media.api-sports.io/basketball/teams/2571.png,8,19,15,22,64,32,27,19,30,108,Game Finished,UTC
430834,2024-12-03T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Zhejiang Golden Bulls W,Jiangsu Phoenix W,https://media.api-sports.io/basketball/teams/2579.png,https://media.api-sports.io/basketball/teams/2570.png,29,17,19,17,82,28,29,13,20,90,Game Finished,UTC
430835,2024-12-05T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Fujian W,Sichuan W,https://media.api-sports.io/basketball/teams/2564.png,https://media.api-sports.io/basketball/teams/2575.png,21,18,14,23,76,24,33,30,22,109,Game Finished,UTC
430836,2024-12-05T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Shandong W,Xinjiang W,https://media.api-sports.io/basketball/teams/2572.png,https://media.api-sports.io/basketball/teams/2578.png,18,29,24,24,95,14,15,17,10,56,Game Finished,UTC
430837,2024-12-05T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Shanxi Xing Rui W,Guangdong W,https://media.api-sports.io/basketball/teams/2574.png,https://media.api-sports.io/basketball/teams/2565.png,26,18,20,17,81,12,21,16,20,69,Game Finished,UTC
430838,2024-12-06T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Shanghai W,Inner Mongolia W,https://media.api-sports.io/basketball/teams/2573.png,https://media.api-sports.io/basketball/teams/2569.png,24,24,20,21,89,18,20,13,31,82,Game Finished,UTC
430839,2024-12-06T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Xiamen W,Ganzhou W,https://media.api-sports.io/basketball/teams/6269.png,https://media.api-sports.io/basketball/teams/6696.png,18,15,20,25,100,22,22,21,13,98,After Over Time,UTC
430840,2024-12-06T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Wuhan W,Hefei W,https://media.api-sports.io/basketball/teams/2577.png,https://media.api-sports.io/basketball/teams/6697.png,23,25,25,21,94,22,22,25,10,79,Game Finished,UTC
430841,2024-12-06T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Shaanxi Tianze W,Liaoning W,https://media.api-sports.io/basketball/teams/2571.png,https://media.api-sports.io/basketball/teams/2580.png,30,12,14,18,74,13,20,13,13,59,Game Finished,UTC
430842,2024-12-06T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Beijing W,Zhejiang Golden Bulls W,https://media.api-sports.io/basketball/teams/2563.png,https://media.api-sports.io/basketball/teams/2579.png,25,23,13,23,84,31,28,30,14,103,Game Finished,UTC
430843,2024-12-06T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Jiangsu Phoenix W,Hebei W,https://media.api-sports.io/basketball/teams/2570.png,https://media.api-sports.io/basketball/teams/2566.png,25,11,21,15,83,15,23,17,17,78,After Over Time,UTC
430844,2024-12-07T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Heilongjiang W,Henan W,https://media.api-sports.io/basketball/teams/2567.png,https://media.api-sports.io/basketball/teams/2568.png,20,17,26,15,78,25,15,21,12,73,Game Finished,UTC
430845,2024-12-08T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Beijing W,Shanghai W,https://media.api-sports.io/basketball/teams/2563.png,https://media.api-sports.io/basketball/teams/2573.png,18,16,17,5,56,20,14,15,16,65,Game Finished,UTC
430846,2024-12-08T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Sichuan W,Shandong W,https://media.api-sports.io/basketball/teams/2575.png,https://media.api-sports.io/basketball/teams/2572.png,30,21,22,18,91,20,15,26,11,72,Game Finished,UTC
430847,2024-12-08T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Xiamen W,Ganzhou W,https://media.api-sports.io/basketball/teams/6269.png,https://media.api-sports.io/basketball/teams/6696.png,24,7,13,14,58,15,20,24,15,74,Game Finished,UTC
430848,2024-12-08T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Wuhan W,Hefei W,https://media.api-sports.io/basketball/teams/2577.png,https://media.api-sports.io/basketball/teams/6697.png,11,27,12,25,75,15,11,20,17,63,Game Finished,UTC
430849,2024-12-08T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Guangdong W,Inner Mongolia W,https://media.api-sports.io/basketball/teams/2565.png,https://media.api-sports.io/basketball/teams/2569.png,16,16,28,23,90,20,22,25,16,92,After Over Time,UTC
430850,2024-12-08T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Shaanxi Tianze W,Liaoning W,https://media.api-sports.io/basketball/teams/2571.png,https://media.api-sports.io/basketball/teams/2580.png,19,18,19,18,74,18,25,5,14,62,Game Finished,UTC
430851,2024-12-08T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Jiangsu Phoenix W,Fujian W,https://media.api-sports.io/basketball/teams/2570.png,https://media.api-sports.io/basketball/teams/2564.png,31,19,24,17,91,14,23,15,12,64,Game Finished,UTC
430852,2024-12-08T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Hebei W,Zhejiang Golden Bulls W,https://media.api-sports.io/basketball/teams/2566.png,https://media.api-sports.io/basketball/teams/2579.png,22,16,25,20,83,16,25,30,21,92,Game Finished,UTC
430853,2024-12-08T12:00:00+00:00,12:00,WCBA Women,2024-2025,China,Xinjiang W,Shanxi Xing Rui W,https://media.api-sports.io/basketball/teams/2578.png,https://media.api-sports.io/basketball/teams/2574.png,18,15,12,14,59,30,27,18,32,107,Game Finished,UTC
430854,2024-12-09T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Heilongjiang W,Henan W,https://media.api-sports.io/basketball/teams/2567.png,https://media.api-sports.io/basketball/teams/2568.png,13,26,23,18,80,24,17,22,11,74,Game Finished,UTC
430855,2024-12-10T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Guangdong W,Beijing W,https://media.api-sports.io/basketball/teams/2565.png,https://media.api-sports.io/basketball/teams/2563.png,26,20,23,12,81,22,12,22,14,70,Game Finished,UTC
430856,2024-12-10T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Hebei W,Shanghai W,https://media.api-sports.io/basketball/teams/2566.png,https://media.api-sports.io/basketball/teams/2573.png,13,24,17,20,74,21,28,33,13,95,Game Finished,UTC
430857,2024-12-10T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Zhejiang Golden Bulls W,Fujian W,https://media.api-sports.io/basketball/teams/2579.png,https://media.api-sports.io/basketball/teams/2564.png,19,34,26,27,106,25,16,21,14,76,Game Finished,UTC
430858,2024-12-11T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Inner Mongolia W,Shanxi Xing Rui W,https://media.api-sports.io/basketball/teams/2569.png,https://media.api-sports.io/basketball/teams/2574.png,20,34,13,21,109,26,21,19,22,102,After Over Time,UTC
430859,2024-12-11T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Liaoning W,Tianjin W,https://media.api-sports.io/basketball/teams/2580.png,https://media.api-sports.io/basketball/teams/2576.png,24,21,21,15,81,13,10,19,11,53,Game Finished,UTC
430860,2024-12-11T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Shandong W,Jiangsu Phoenix W,https://media.api-sports.io/basketball/teams/2572.png,https://media.api-sports.io/basketball/teams/2570.png,25,15,21,16,77,23,29,7,13,72,Game Finished,UTC
430861,2024-12-11T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Sichuan W,Xinjiang W,https://media.api-sports.io/basketball/teams/2575.png,https://media.api-sports.io/basketball/teams/2578.png,19,25,21,24,89,10,11,30,14,65,Game Finished,UTC
430862,2024-12-11T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Xiamen W,Wuhan W,https://media.api-sports.io/basketball/teams/6269.png,https://media.api-sports.io/basketball/teams/2577.png,24,12,12,17,65,19,23,24,24,90,Game Finished,UTC
430863,2024-12-12T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Henan W,Hefei W,https://media.api-sports.io/basketball/teams/2568.png,https://media.api-sports.io/basketball/teams/6697.png,28,18,22,15,83,17,20,19,24,80,Game Finished,UTC
430864,2024-12-12T11:30:00+00:00,11:30,WCBA Women,2024-2025,China,Shaanxi Tianze W,Heilongjiang W,https://media.api-sports.io/basketball/teams/2571.png,https://media.api-sports.io/basketball/teams/2567.png,23,14,12,21,70,21,20,21,13,75,Game Finished,UTC
