Game ID,Date,Time,League Name,Season,Country,Home Team,Away Team,Home Logo,Away Logo,Home Q1 Score,Home Q2 Score,Home Q3 Score,Home Q4 Score,Home Total Score,Away Q1 Score,Away Q2 Score,Away Q3 Score,Away Q4 Score,Away Total Score,Game Status,Timezone
405828,2024-09-20T18:00:00+00:00,18:00,Pro B,2024-2025,France,Aix Maurienne,Hyeres-Toulon,https://media.api-sports.io/basketball/teams/104.png,https://media.api-sports.io/basketball/teams/1480.png,17,30,18,32,97,26,23,14,19,82,Game Finished,UTC
405831,2024-09-20T18:00:00+00:00,18:00,Pro B,2024-2025,France,Fos-sur-Mer,Pau-Orthez,https://media.api-sports.io/basketball/teams/110.png,https://media.api-sports.io/basketball/teams/3007.png,8,11,22,23,64,22,23,11,22,78,Game Finished,UTC
405832,2024-09-20T18:00:00+00:00,18:00,Pro B,2024-2025,France,Poitiers,Evreux,https://media.api-sports.io/basketball/teams/109.png,https://media.api-sports.io/basketball/teams/105.png,26,24,21,15,86,15,22,13,24,74,Game Finished,UTC
405833,2024-09-20T18:00:00+00:00,18:00,Pro B,2024-2025,France,Rouen,Boulazac,https://media.api-sports.io/basketball/teams/101.png,https://media.api-sports.io/basketball/teams/22.png,18,17,18,14,67,13,20,20,18,71,Game Finished,UTC
405830,2024-09-20T18:15:00+00:00,18:15,Pro B,2024-2025,France,Denain-Voltaire,Caen,https://media.api-sports.io/basketball/teams/94.png,https://media.api-sports.io/basketball/teams/114.png,30,20,9,20,79,17,14,17,20,68,Game Finished,UTC
405835,2024-09-20T18:30:00+00:00,18:30,Pro B,2024-2025,France,Antibes,ASA,https://media.api-sports.io/basketball/teams/107.png,https://media.api-sports.io/basketball/teams/3067.png,20,13,21,19,73,11,23,15,23,72,Game Finished,UTC
405836,2024-09-20T18:30:00+00:00,18:30,Pro B,2024-2025,France,St. Chamond,Orleans,https://media.api-sports.io/basketball/teams/102.png,https://media.api-sports.io/basketball/teams/15.png,24,20,23,25,92,17,17,18,19,71,Game Finished,UTC
405837,2024-09-20T18:30:00+00:00,18:30,Pro B,2024-2025,France,Vichy,Ada Blois,https://media.api-sports.io/basketball/teams/5190.png,https://media.api-sports.io/basketball/teams/95.png,22,15,10,11,58,12,16,20,23,71,Game Finished,UTC
405829,2024-09-21T13:30:00+00:00,13:30,Pro B,2024-2025,France,Chalons-Reims,Roanne,https://media.api-sports.io/basketball/teams/12.png,https://media.api-sports.io/basketball/teams/19.png,19,21,22,19,81,22,21,24,24,91,Game Finished,UTC
405834,2024-09-22T13:30:00+00:00,13:30,Pro B,2024-2025,France,Chartres,Nantes,https://media.api-sports.io/basketball/teams/1482.png,https://media.api-sports.io/basketball/teams/97.png,20,22,11,13,66,25,26,15,22,88,Game Finished,UTC
405839,2024-09-27T18:00:00+00:00,18:00,Pro B,2024-2025,France,Rouen,Denain-Voltaire,https://media.api-sports.io/basketball/teams/101.png,https://media.api-sports.io/basketball/teams/94.png,18,17,22,19,76,19,14,27,32,92,Game Finished,UTC
405840,2024-09-27T18:00:00+00:00,18:00,Pro B,2024-2025,France,Evreux,ASA,https://media.api-sports.io/basketball/teams/105.png,https://media.api-sports.io/basketball/teams/3067.png,24,19,12,25,80,25,20,19,15,79,Game Finished,UTC
405841,2024-09-27T18:00:00+00:00,18:00,Pro B,2024-2025,France,Chartres,Fos-sur-Mer,https://media.api-sports.io/basketball/teams/1482.png,https://media.api-sports.io/basketball/teams/110.png,16,21,15,17,69,14,19,20,22,75,Game Finished,UTC
405842,2024-09-27T18:00:00+00:00,18:00,Pro B,2024-2025,France,Roanne,Caen,https://media.api-sports.io/basketball/teams/19.png,https://media.api-sports.io/basketball/teams/114.png,19,15,20,25,79,16,19,12,18,65,Game Finished,UTC
405847,2024-09-27T18:00:00+00:00,18:00,Pro B,2024-2025,France,Boulazac,Nantes,https://media.api-sports.io/basketball/teams/22.png,https://media.api-sports.io/basketball/teams/97.png,20,17,23,21,81,13,22,17,23,75,Game Finished,UTC
405843,2024-09-27T18:30:00+00:00,18:30,Pro B,2024-2025,France,Chalons-Reims,Orleans,https://media.api-sports.io/basketball/teams/12.png,https://media.api-sports.io/basketball/teams/15.png,17,15,21,21,83,20,15,23,16,90,After Over Time,UTC
405844,2024-09-27T18:30:00+00:00,18:30,Pro B,2024-2025,France,Vichy,St. Chamond,https://media.api-sports.io/basketball/teams/5190.png,https://media.api-sports.io/basketball/teams/102.png,22,17,25,22,86,22,12,19,26,79,Game Finished,UTC
405845,2024-09-27T18:30:00+00:00,18:30,Pro B,2024-2025,France,Hyeres-Toulon,Poitiers,https://media.api-sports.io/basketball/teams/1480.png,https://media.api-sports.io/basketball/teams/109.png,25,14,9,31,79,18,20,21,28,87,Game Finished,UTC
405838,2024-09-27T18:50:00+00:00,18:50,Pro B,2024-2025,France,Pau-Orthez,Antibes,https://media.api-sports.io/basketball/teams/3007.png,https://media.api-sports.io/basketball/teams/107.png,25,23,15,29,92,21,19,22,25,87,Game Finished,UTC
405846,2024-09-28T18:00:00+00:00,18:00,Pro B,2024-2025,France,Ada Blois,Aix Maurienne,https://media.api-sports.io/basketball/teams/95.png,https://media.api-sports.io/basketball/teams/104.png,21,34,17,25,97,19,16,24,23,82,Game Finished,UTC
405848,2024-10-01T18:00:00+00:00,18:00,Pro B,2024-2025,France,Nantes,Pau-Orthez,https://media.api-sports.io/basketball/teams/97.png,https://media.api-sports.io/basketball/teams/3007.png,20,29,15,20,84,18,21,28,22,89,Game Finished,UTC
405849,2024-10-01T18:00:00+00:00,18:00,Pro B,2024-2025,France,Poitiers,Chalons-Reims,https://media.api-sports.io/basketball/teams/109.png,https://media.api-sports.io/basketball/teams/12.png,19,20,19,16,74,14,20,23,27,84,Game Finished,UTC
405851,2024-10-01T18:00:00+00:00,18:00,Pro B,2024-2025,France,Denain-Voltaire,Boulazac,https://media.api-sports.io/basketball/teams/94.png,https://media.api-sports.io/basketball/teams/22.png,12,14,10,27,63,17,19,25,19,80,Game Finished,UTC
405852,2024-10-01T18:00:00+00:00,18:00,Pro B,2024-2025,France,Caen,Hyeres-Toulon,https://media.api-sports.io/basketball/teams/114.png,https://media.api-sports.io/basketball/teams/1480.png,12,23,13,20,68,14,9,27,12,62,Game Finished,UTC
405853,2024-10-01T18:00:00+00:00,18:00,Pro B,2024-2025,France,Aix Maurienne,Fos-sur-Mer,https://media.api-sports.io/basketball/teams/104.png,https://media.api-sports.io/basketball/teams/110.png,20,22,16,28,86,19,6,21,20,66,Game Finished,UTC
405854,2024-10-01T18:30:00+00:00,18:30,Pro B,2024-2025,France,ASA,Vichy,https://media.api-sports.io/basketball/teams/3067.png,https://media.api-sports.io/basketball/teams/5190.png,15,20,31,21,87,18,19,24,19,80,Game Finished,UTC
405855,2024-10-01T18:30:00+00:00,18:30,Pro B,2024-2025,France,St. Chamond,Chartres,https://media.api-sports.io/basketball/teams/102.png,https://media.api-sports.io/basketball/teams/1482.png,36,22,22,19,99,14,20,24,17,75,Game Finished,UTC
405856,2024-10-01T18:30:00+00:00,18:30,Pro B,2024-2025,France,Antibes,Rouen,https://media.api-sports.io/basketball/teams/107.png,https://media.api-sports.io/basketball/teams/101.png,18,33,22,19,92,27,19,18,20,84,Game Finished,UTC
405857,2024-10-04T18:00:00+00:00,18:00,Pro B,2024-2025,France,Caen,Aix Maurienne,https://media.api-sports.io/basketball/teams/114.png,https://media.api-sports.io/basketball/teams/104.png,13,26,24,14,77,19,21,15,17,72,Game Finished,UTC
405858,2024-10-04T18:00:00+00:00,18:00,Pro B,2024-2025,France,Chalons-Reims,Vichy,https://media.api-sports.io/basketball/teams/12.png,https://media.api-sports.io/basketball/teams/5190.png,22,20,23,16,81,26,14,8,25,73,Game Finished,UTC
405859,2024-10-04T18:00:00+00:00,18:00,Pro B,2024-2025,France,Chartres,Orleans,https://media.api-sports.io/basketball/teams/1482.png,https://media.api-sports.io/basketball/teams/15.png,22,20,28,18,88,24,22,28,23,97,Game Finished,UTC
405860,2024-10-04T18:00:00+00:00,18:00,Pro B,2024-2025,France,Evreux,Roanne,https://media.api-sports.io/basketball/teams/105.png,https://media.api-sports.io/basketball/teams/19.png,24,24,15,18,81,19,23,16,25,83,Game Finished,UTC
405862,2024-10-04T18:00:00+00:00,18:00,Pro B,2024-2025,France,Pau-Orthez,Denain-Voltaire,https://media.api-sports.io/basketball/teams/3007.png,https://media.api-sports.io/basketball/teams/94.png,11,26,15,20,72,19,19,20,23,81,Game Finished,UTC
405866,2024-10-04T18:00:00+00:00,18:00,Pro B,2024-2025,France,Ada Blois,Nantes,https://media.api-sports.io/basketball/teams/95.png,https://media.api-sports.io/basketball/teams/97.png,23,22,29,34,108,20,19,22,14,75,Game Finished,UTC
405863,2024-10-04T18:30:00+00:00,18:30,Pro B,2024-2025,France,ASA,Poitiers,https://media.api-sports.io/basketball/teams/3067.png,https://media.api-sports.io/basketball/teams/109.png,24,25,19,15,83,27,22,16,15,80,Game Finished,UTC
405864,2024-10-04T18:30:00+00:00,18:30,Pro B,2024-2025,France,Hyeres-Toulon,St. Chamond,https://media.api-sports.io/basketball/teams/1480.png,https://media.api-sports.io/basketball/teams/102.png,18,20,21,20,79,25,30,28,16,99,Game Finished,UTC
405861,2024-10-05T18:00:00+00:00,18:00,Pro B,2024-2025,France,Fos-sur-Mer,Rouen,https://media.api-sports.io/basketball/teams/110.png,https://media.api-sports.io/basketball/teams/101.png,19,12,21,23,75,21,11,18,17,67,Game Finished,UTC
405867,2024-10-05T18:00:00+00:00,18:00,Pro B,2024-2025,France,Boulazac,Antibes,https://media.api-sports.io/basketball/teams/22.png,https://media.api-sports.io/basketball/teams/107.png,16,18,16,19,69,23,18,18,13,72,Game Finished,UTC
405868,2024-10-11T18:00:00+00:00,18:00,Pro B,2024-2025,France,Nantes,ASA,https://media.api-sports.io/basketball/teams/97.png,https://media.api-sports.io/basketball/teams/3067.png,19,22,21,23,85,26,26,20,25,97,Game Finished,UTC
405869,2024-10-11T18:00:00+00:00,18:00,Pro B,2024-2025,France,Poitiers,Fos-sur-Mer,https://media.api-sports.io/basketball/teams/109.png,https://media.api-sports.io/basketball/teams/110.png,22,23,18,17,80,14,14,20,16,64,Game Finished,UTC
405870,2024-10-11T18:00:00+00:00,18:00,Pro B,2024-2025,France,Rouen,Pau-Orthez,https://media.api-sports.io/basketball/teams/101.png,https://media.api-sports.io/basketball/teams/3007.png,21,14,28,16,79,18,15,20,22,75,Game Finished,UTC
405871,2024-10-11T18:00:00+00:00,18:00,Pro B,2024-2025,France,Aix Maurienne,Evreux,https://media.api-sports.io/basketball/teams/104.png,https://media.api-sports.io/basketball/teams/105.png,29,21,25,26,101,22,21,12,18,73,Game Finished,UTC
405872,2024-10-11T18:30:00+00:00,18:30,Pro B,2024-2025,France,Antibes,Roanne,https://media.api-sports.io/basketball/teams/107.png,https://media.api-sports.io/basketball/teams/19.png,24,14,20,29,87,15,33,16,15,79,Game Finished,UTC
405873,2024-10-11T18:30:00+00:00,18:30,Pro B,2024-2025,France,Hyeres-Toulon,Denain-Voltaire,https://media.api-sports.io/basketball/teams/1480.png,https://media.api-sports.io/basketball/teams/94.png,26,17,15,31,89,19,22,14,30,85,Game Finished,UTC
405874,2024-10-11T18:30:00+00:00,18:30,Pro B,2024-2025,France,St. Chamond,Chalons-Reims,https://media.api-sports.io/basketball/teams/102.png,https://media.api-sports.io/basketball/teams/12.png,28,12,35,24,99,22,23,10,25,80,Game Finished,UTC
405875,2024-10-11T18:30:00+00:00,18:30,Pro B,2024-2025,France,Vichy,Chartres,https://media.api-sports.io/basketball/teams/5190.png,https://media.api-sports.io/basketball/teams/1482.png,29,25,22,21,97,26,18,23,20,87,Game Finished,UTC
405876,2024-10-12T18:00:00+00:00,18:00,Pro B,2024-2025,France,Ada Blois,Caen,https://media.api-sports.io/basketball/teams/95.png,https://media.api-sports.io/basketball/teams/114.png,25,25,37,30,117,19,15,26,20,80,Game Finished,UTC
405877,2024-10-12T18:00:00+00:00,18:00,Pro B,2024-2025,France,Boulazac,Orleans,https://media.api-sports.io/basketball/teams/22.png,https://media.api-sports.io/basketball/teams/15.png,19,17,19,30,85,22,19,20,17,78,Game Finished,UTC
405878,2024-10-18T18:00:00+00:00,18:00,Pro B,2024-2025,France,Nantes,Hyeres-Toulon,https://media.api-sports.io/basketball/teams/97.png,https://media.api-sports.io/basketball/teams/1480.png,22,14,11,22,69,17,24,17,15,73,Game Finished,UTC
405880,2024-10-18T18:00:00+00:00,18:00,Pro B,2024-2025,France,Pau-Orthez,St. Chamond,https://media.api-sports.io/basketball/teams/3007.png,https://media.api-sports.io/basketball/teams/102.png,18,13,15,26,72,21,20,20,19,80,Game Finished,UTC
405881,2024-10-18T18:00:00+00:00,18:00,Pro B,2024-2025,France,Caen,Antibes,https://media.api-sports.io/basketball/teams/114.png,https://media.api-sports.io/basketball/teams/107.png,21,22,20,10,73,24,13,25,17,79,Game Finished,UTC
405882,2024-10-18T18:00:00+00:00,18:00,Pro B,2024-2025,France,Fos-sur-Mer,Chalons-Reims,https://media.api-sports.io/basketball/teams/110.png,https://media.api-sports.io/basketball/teams/12.png,21,24,23,27,95,20,16,25,11,72,Game Finished,UTC
405883,2024-10-18T18:00:00+00:00,18:00,Pro B,2024-2025,France,Evreux,Ada Blois,https://media.api-sports.io/basketball/teams/105.png,https://media.api-sports.io/basketball/teams/95.png,15,16,14,19,64,26,19,18,21,84,Game Finished,UTC
405884,2024-10-18T18:00:00+00:00,18:00,Pro B,2024-2025,France,Denain-Voltaire,Poitiers,https://media.api-sports.io/basketball/teams/94.png,https://media.api-sports.io/basketball/teams/109.png,12,23,15,29,79,16,24,23,23,86,Game Finished,UTC
405885,2024-10-18T18:00:00+00:00,18:00,Pro B,2024-2025,France,Chartres,Rouen,https://media.api-sports.io/basketball/teams/1482.png,https://media.api-sports.io/basketball/teams/101.png,19,18,16,22,75,21,27,22,23,93,Game Finished,UTC
405886,2024-10-18T18:30:00+00:00,18:30,Pro B,2024-2025,France,ASA,Aix Maurienne,https://media.api-sports.io/basketball/teams/3067.png,https://media.api-sports.io/basketball/teams/104.png,28,14,17,22,100,16,21,20,24,89,After Over Time,UTC
405879,2024-10-19T18:00:00+00:00,18:00,Pro B,2024-2025,France,Roanne,Boulazac,https://media.api-sports.io/basketball/teams/19.png,https://media.api-sports.io/basketball/teams/22.png,24,22,27,16,89,15,23,20,30,88,Game Finished,UTC
405887,2024-10-19T18:00:00+00:00,18:00,Pro B,2024-2025,France,Orleans,Vichy,https://media.api-sports.io/basketball/teams/15.png,https://media.api-sports.io/basketball/teams/5190.png,26,21,9,26,82,16,16,21,20,73,Game Finished,UTC
405889,2024-10-25T18:00:00+00:00,18:00,Pro B,2024-2025,France,Roanne,ASA,https://media.api-sports.io/basketball/teams/19.png,https://media.api-sports.io/basketball/teams/3067.png,23,23,24,24,111,22,32,18,22,106,After Over Time,UTC
405890,2024-10-25T18:00:00+00:00,18:00,Pro B,2024-2025,France,Fos-sur-Mer,Ada Blois,https://media.api-sports.io/basketball/teams/110.png,https://media.api-sports.io/basketball/teams/95.png,12,10,16,25,63,17,21,16,11,65,Game Finished,UTC
405893,2024-10-25T18:00:00+00:00,18:00,Pro B,2024-2025,France,Denain-Voltaire,Chartres,https://media.api-sports.io/basketball/teams/94.png,https://media.api-sports.io/basketball/teams/1482.png,20,16,26,24,86,19,12,36,21,88,Game Finished,UTC
405888,2024-10-25T18:30:00+00:00,18:30,Pro B,2024-2025,France,Rouen,Aix Maurienne,https://media.api-sports.io/basketball/teams/101.png,https://media.api-sports.io/basketball/teams/104.png,28,19,14,17,78,27,12,26,25,90,Game Finished,UTC
405892,2024-10-25T18:30:00+00:00,18:30,Pro B,2024-2025,France,Chalons-Reims,Pau-Orthez,https://media.api-sports.io/basketball/teams/12.png,https://media.api-sports.io/basketball/teams/3007.png,18,17,17,32,84,16,22,21,19,78,Game Finished,UTC
405894,2024-10-25T18:30:00+00:00,18:30,Pro B,2024-2025,France,Antibes,Evreux,https://media.api-sports.io/basketball/teams/107.png,https://media.api-sports.io/basketball/teams/105.png,21,15,18,19,73,26,12,10,23,71,Game Finished,UTC
405895,2024-10-25T18:30:00+00:00,18:30,Pro B,2024-2025,France,St. Chamond,Caen,https://media.api-sports.io/basketball/teams/102.png,https://media.api-sports.io/basketball/teams/114.png,10,24,17,22,73,22,15,20,22,79,Game Finished,UTC
405896,2024-10-25T18:30:00+00:00,18:30,Pro B,2024-2025,France,Vichy,Nantes,https://media.api-sports.io/basketball/teams/5190.png,https://media.api-sports.io/basketball/teams/97.png,17,19,22,23,81,22,15,13,16,66,Game Finished,UTC
405891,2024-10-25T18:50:00+00:00,18:50,Pro B,2024-2025,France,Poitiers,Boulazac,https://media.api-sports.io/basketball/teams/109.png,https://media.api-sports.io/basketball/teams/22.png,17,27,16,16,76,15,28,21,22,86,Game Finished,UTC
405897,2024-10-26T18:00:00+00:00,18:00,Pro B,2024-2025,France,Orleans,Hyeres-Toulon,https://media.api-sports.io/basketball/teams/15.png,https://media.api-sports.io/basketball/teams/1480.png,13,24,20,21,78,12,9,22,22,65,Game Finished,UTC
405898,2024-10-29T19:00:00+00:00,19:00,Pro B,2024-2025,France,Evreux,Denain-Voltaire,https://media.api-sports.io/basketball/teams/105.png,https://media.api-sports.io/basketball/teams/94.png,17,27,20,12,76,33,8,21,21,83,Game Finished,UTC
405899,2024-10-29T19:00:00+00:00,19:00,Pro B,2024-2025,France,Rouen,Roanne,https://media.api-sports.io/basketball/teams/101.png,https://media.api-sports.io/basketball/teams/19.png,20,16,20,19,75,16,35,20,19,90,Game Finished,UTC
405900,2024-10-29T19:00:00+00:00,19:00,Pro B,2024-2025,France,Chartres,Pau-Orthez,https://media.api-sports.io/basketball/teams/1482.png,https://media.api-sports.io/basketball/teams/3007.png,17,27,15,31,90,26,24,17,15,82,Game Finished,UTC
405901,2024-10-29T19:00:00+00:00,19:00,Pro B,2024-2025,France,Caen,Nantes,https://media.api-sports.io/basketball/teams/114.png,https://media.api-sports.io/basketball/teams/97.png,23,23,16,27,89,23,15,15,24,77,Game Finished,UTC
405902,2024-10-29T19:00:00+00:00,19:00,Pro B,2024-2025,France,Aix Maurienne,Poitiers,https://media.api-sports.io/basketball/teams/104.png,https://media.api-sports.io/basketball/teams/109.png,21,24,23,18,107,20,27,14,25,99,After Over Time,UTC
405903,2024-10-29T19:00:00+00:00,19:00,Pro B,2024-2025,France,Antibes,St. Chamond,https://media.api-sports.io/basketball/teams/107.png,https://media.api-sports.io/basketball/teams/102.png,27,29,15,32,103,11,19,13,23,66,Game Finished,UTC
405915,2024-10-29T19:00:00+00:00,19:00,Pro B,2024-2025,France,Boulazac,ASA,https://media.api-sports.io/basketball/teams/22.png,https://media.api-sports.io/basketball/teams/3067.png,15,19,19,15,68,13,27,14,11,65,Game Finished,UTC
405904,2024-10-29T19:30:00+00:00,19:30,Pro B,2024-2025,France,Hyeres-Toulon,Chalons-Reims,https://media.api-sports.io/basketball/teams/1480.png,https://media.api-sports.io/basketball/teams/12.png,16,18,26,21,81,24,14,15,26,79,Game Finished,UTC
405905,2024-10-29T19:30:00+00:00,19:30,Pro B,2024-2025,France,Vichy,Fos-sur-Mer,https://media.api-sports.io/basketball/teams/5190.png,https://media.api-sports.io/basketball/teams/110.png,21,25,16,20,82,21,25,9,16,71,Game Finished,UTC
405917,2024-10-29T19:30:00+00:00,19:30,Pro B,2024-2025,France,Ada Blois,Orleans,https://media.api-sports.io/basketball/teams/95.png,https://media.api-sports.io/basketball/teams/15.png,24,23,12,16,75,15,18,26,23,82,Game Finished,UTC
405906,2024-11-01T19:00:00+00:00,19:00,Pro B,2024-2025,France,Aix Maurienne,Chartres,https://media.api-sports.io/basketball/teams/104.png,https://media.api-sports.io/basketball/teams/1482.png,25,17,18,25,85,14,23,16,26,79,Game Finished,UTC
405907,2024-11-01T19:00:00+00:00,19:00,Pro B,2024-2025,France,Caen,Boulazac,https://media.api-sports.io/basketball/teams/114.png,https://media.api-sports.io/basketball/teams/22.png,16,19,21,17,87,16,25,21,11,83,After Over Time,UTC
405908,2024-11-01T19:00:00+00:00,19:00,Pro B,2024-2025,France,Denain-Voltaire,Vichy,https://media.api-sports.io/basketball/teams/94.png,https://media.api-sports.io/basketball/teams/5190.png,25,23,17,15,80,15,21,13,13,62,Game Finished,UTC
405909,2024-11-01T19:00:00+00:00,19:00,Pro B,2024-2025,France,Evreux,Chalons-Reims,https://media.api-sports.io/basketball/teams/105.png,https://media.api-sports.io/basketball/teams/12.png,23,28,25,20,96,28,16,17,13,74,Game Finished,UTC
405910,2024-11-01T19:00:00+00:00,19:00,Pro B,2024-2025,France,Nantes,Antibes,https://media.api-sports.io/basketball/teams/97.png,https://media.api-sports.io/basketball/teams/107.png,16,23,19,21,79,23,16,21,22,82,Game Finished,UTC
405911,2024-11-01T19:00:00+00:00,19:00,Pro B,2024-2025,France,Pau-Orthez,Roanne,https://media.api-sports.io/basketball/teams/3007.png,https://media.api-sports.io/basketball/teams/19.png,17,21,22,21,81,16,18,17,26,77,Game Finished,UTC
405912,2024-11-01T19:00:00+00:00,19:00,Pro B,2024-2025,France,Poitiers,Rouen,https://media.api-sports.io/basketball/teams/109.png,https://media.api-sports.io/basketball/teams/101.png,23,19,26,21,89,18,16,17,25,76,Game Finished,UTC
405913,2024-11-01T19:30:00+00:00,19:30,Pro B,2024-2025,France,St. Chamond,Ada Blois,https://media.api-sports.io/basketball/teams/102.png,https://media.api-sports.io/basketball/teams/95.png,19,21,21,15,76,29,25,22,23,99,Game Finished,UTC
405914,2024-11-01T19:30:00+00:00,19:30,Pro B,2024-2025,France,ASA,Hyeres-Toulon,https://media.api-sports.io/basketball/teams/3067.png,https://media.api-sports.io/basketball/teams/1480.png,27,14,9,19,69,15,21,15,23,74,Game Finished,UTC
405916,2024-11-02T19:00:00+00:00,19:00,Pro B,2024-2025,France,Orleans,Fos-sur-Mer,https://media.api-sports.io/basketball/teams/15.png,https://media.api-sports.io/basketball/teams/110.png,29,23,18,20,90,22,14,21,21,78,Game Finished,UTC
405918,2024-11-05T19:00:00+00:00,19:00,Pro B,2024-2025,France,Chalons-Reims,Ada Blois,https://media.api-sports.io/basketball/teams/12.png,https://media.api-sports.io/basketball/teams/95.png,16,24,25,16,89,20,17,22,22,90,After Over Time,UTC
405919,2024-11-05T19:00:00+00:00,19:00,Pro B,2024-2025,France,Chartres,Evreux,https://media.api-sports.io/basketball/teams/1482.png,https://media.api-sports.io/basketball/teams/105.png,16,13,30,28,87,33,23,25,18,99,Game Finished,UTC
405920,2024-11-05T19:00:00+00:00,19:00,Pro B,2024-2025,France,Fos-sur-Mer,Denain-Voltaire,https://media.api-sports.io/basketball/teams/110.png,https://media.api-sports.io/basketball/teams/94.png,21,19,23,11,74,22,18,16,16,72,Game Finished,UTC
405921,2024-11-05T19:00:00+00:00,19:00,Pro B,2024-2025,France,Pau-Orthez,Caen,https://media.api-sports.io/basketball/teams/3007.png,https://media.api-sports.io/basketball/teams/114.png,20,20,18,18,76,18,22,20,25,85,Game Finished,UTC
405922,2024-11-05T19:00:00+00:00,19:00,Pro B,2024-2025,France,Roanne,Poitiers,https://media.api-sports.io/basketball/teams/19.png,https://media.api-sports.io/basketball/teams/109.png,26,20,21,34,101,15,31,14,22,82,Game Finished,UTC
405923,2024-11-05T19:00:00+00:00,19:00,Pro B,2024-2025,France,Rouen,ASA,https://media.api-sports.io/basketball/teams/101.png,https://media.api-sports.io/basketball/teams/3067.png,29,18,20,17,84,25,21,27,20,93,Game Finished,UTC
405924,2024-11-05T19:30:00+00:00,19:30,Pro B,2024-2025,France,Hyeres-Toulon,Antibes,https://media.api-sports.io/basketball/teams/1480.png,https://media.api-sports.io/basketball/teams/107.png,18,14,11,21,64,14,17,17,28,76,Game Finished,UTC
405925,2024-11-05T19:30:00+00:00,19:30,Pro B,2024-2025,France,Vichy,Aix Maurienne,https://media.api-sports.io/basketball/teams/5190.png,https://media.api-sports.io/basketball/teams/104.png,17,15,8,24,64,21,15,24,13,73,Game Finished,UTC
405926,2024-11-08T19:00:00+00:00,19:00,Pro B,2024-2025,France,Evreux,Vichy,https://media.api-sports.io/basketball/teams/105.png,https://media.api-sports.io/basketball/teams/5190.png,24,21,21,28,94,17,19,30,24,90,Game Finished,UTC
405927,2024-11-08T19:00:00+00:00,19:00,Pro B,2024-2025,France,Nantes,Fos-sur-Mer,https://media.api-sports.io/basketball/teams/97.png,https://media.api-sports.io/basketball/teams/110.png,23,23,28,26,100,15,15,16,24,70,Game Finished,UTC
405929,2024-11-08T19:00:00+00:00,19:00,Pro B,2024-2025,France,Caen,Rouen,https://media.api-sports.io/basketball/teams/114.png,https://media.api-sports.io/basketball/teams/101.png,20,19,17,17,73,28,24,17,21,90,Game Finished,UTC
