Game ID,Date,Time,League Name,Season,Country,Home Team,Away Team,Home Logo,Away Logo,Home Q1 Score,Home Q2 Score,Home Q3 Score,Home Q4 Score,Home Total Score,Away Q1 Score,Away Q2 Score,Away Q3 Score,Away Q4 Score,Away Total Score,Game Status,Timezone
384627,2024-01-26T15:00:00+00:00,15:00,Georgian Cup,2024,Georgia,Rustavi,Margveti,https://media.api-sports.io/basketball/teams/514.png,https://media.api-sports.io/basketball/teams/6441.png,23,25,26,11,85,18,25,11,27,81,Game Finished,UTC
384628,2024-01-27T10:00:00+00:00,10:00,Georgian Cup,2024,Georgia,TSU,TSU Kutaisi,https://media.api-sports.io/basketball/teams/5238.png,https://media.api-sports.io/basketball/teams/6003.png,25,22,23,39,109,17,23,28,19,87,Game Finished,UTC
384625,2024-01-27T15:00:00+00:00,15:00,Georgian Cup,2024,Georgia,Kutaisi,Vera Tbilisi,https://media.api-sports.io/basketball/teams/511.png,https://media.api-sports.io/basketball/teams/518.png,26,22,12,23,83,18,16,23,23,80,Game Finished,UTC
384624,2024-01-27T15:00:00+00:00,15:00,Georgian Cup,2024,Georgia,Iverioni,Rashi,https://media.api-sports.io/basketball/teams/6265.png,https://media.api-sports.io/basketball/teams/6274.png,32,35,22,29,118,30,21,23,30,104,Game Finished,UTC
388116,2024-02-06T14:30:00+00:00,14:30,Georgian Cup,2024,Georgia,Orbi,Kutaisi,https://media.api-sports.io/basketball/teams/6002.png,https://media.api-sports.io/basketball/teams/511.png,17,22,18,13,70,21,19,19,17,76,Game Finished,UTC
388117,2024-02-07T10:00:00+00:00,10:00,Georgian Cup,2024,Georgia,Margveti,Batumi,https://media.api-sports.io/basketball/teams/6441.png,https://media.api-sports.io/basketball/teams/5237.png,20,21,23,17,81,25,21,20,22,88,Game Finished,UTC
388118,2024-02-07T12:30:00+00:00,12:30,Georgian Cup,2024,Georgia,Amra,TSU,https://media.api-sports.io/basketball/teams/513.png,https://media.api-sports.io/basketball/teams/5238.png,30,23,16,26,95,21,21,33,16,91,Game Finished,UTC
388119,2024-02-07T15:00:00+00:00,15:00,Georgian Cup,2024,Georgia,Iverioni,Gurjaani Delta,https://media.api-sports.io/basketball/teams/6265.png,https://media.api-sports.io/basketball/teams/5674.png,20,20,12,21,73,17,29,13,20,79,Game Finished,UTC
388120,2024-03-05T15:00:00+00:00,15:00,Georgian Cup,2024,Georgia,Batumi,Margveti,https://media.api-sports.io/basketball/teams/5237.png,https://media.api-sports.io/basketball/teams/6441.png,22,22,23,23,90,28,17,18,16,79,Game Finished,UTC
388121,2024-03-05T15:00:00+00:00,15:00,Georgian Cup,2024,Georgia,TSU,Amra,https://media.api-sports.io/basketball/teams/5238.png,https://media.api-sports.io/basketball/teams/513.png,31,30,21,21,103,12,13,22,14,61,Game Finished,UTC
388123,2024-03-06T15:00:00+00:00,15:00,Georgian Cup,2024,Georgia,Kutaisi,Orbi,https://media.api-sports.io/basketball/teams/511.png,https://media.api-sports.io/basketball/teams/6002.png,29,25,26,26,106,22,23,25,30,100,Game Finished,UTC
388122,2024-03-06T16:00:00+00:00,16:00,Georgian Cup,2024,Georgia,Gurjaani Delta,Iverioni,https://media.api-sports.io/basketball/teams/5674.png,https://media.api-sports.io/basketball/teams/6265.png,13,22,26,6,67,21,27,19,25,92,Game Finished,UTC
390664,2024-04-09T11:00:00+00:00,11:00,Georgian Cup,2024,Georgia,Kutaisi,Iverioni,https://media.api-sports.io/basketball/teams/511.png,https://media.api-sports.io/basketball/teams/6265.png,15,21,24,38,98,29,24,22,31,106,Game Finished,UTC
390665,2024-04-09T13:30:00+00:00,13:30,Georgian Cup,2024,Georgia,TSU,Batumi,https://media.api-sports.io/basketball/teams/5238.png,https://media.api-sports.io/basketball/teams/5237.png,30,24,25,29,108,22,18,21,27,88,Game Finished,UTC
395551,2024-04-10T15:00:00+00:00,15:00,Georgian Cup,2024,Georgia,TSU,Iverioni,https://media.api-sports.io/basketball/teams/5238.png,https://media.api-sports.io/basketball/teams/6265.png,25,18,24,25,92,15,23,17,26,81,Game Finished,UTC
