Game ID,Date,Time,League Name,Season,Country,Home Team,Away Team,Home Logo,Away Logo,Home Q1 Score,Home Q2 Score,Home Q3 Score,Home Q4 Score,Home Total Score,Away Q1 Score,Away Q2 Score,Away Q3 Score,Away Q4 Score,Away Total Score,Game Status,Timezone
413385,2024-10-05T13:00:00+00:00,13:00,1 Liga,2024-2025,Poland,Pelplin,HydroTruck Radom,https://media.api-sports.io/basketball/teams/2273.png,https://media.api-sports.io/basketball/teams/909.png,21,19,20,20,80,23,25,17,11,76,Game Finished,UTC
413388,2024-10-05T16:00:00+00:00,16:00,1 Liga,2024-2025,Poland,GKS Tychy,R. Rzeszow,https://media.api-sports.io/basketball/teams/890.png,https://media.api-sports.io/basketball/teams/6525.png,25,24,18,30,97,19,28,23,21,91,Game Finished,UTC
413382,2024-10-05T18:00:00+00:00,18:00,1 Liga,2024-2025,Poland,Poznan,Kotwica Kolobrzeg,https://media.api-sports.io/basketball/teams/901.png,https://media.api-sports.io/basketball/teams/892.png,21,25,26,21,93,23,13,22,22,80,Game Finished,UTC
413387,2024-10-05T18:00:00+00:00,18:00,1 Liga,2024-2025,Poland,Krosno,MKKS Koszalin,https://media.api-sports.io/basketball/teams/893.png,https://media.api-sports.io/basketball/teams/3093.png,15,16,27,24,82,15,22,16,21,74,Game Finished,UTC
413380,2024-10-06T13:00:00+00:00,13:00,1 Liga,2024-2025,Poland,Poli. Opolska,WKK Wroclaw,https://media.api-sports.io/basketball/teams/900.png,https://media.api-sports.io/basketball/teams/903.png,18,19,23,28,88,19,18,16,29,82,Game Finished,UTC
413383,2024-10-06T16:00:00+00:00,16:00,1 Liga,2024-2025,Poland,Polonia Warszawa,Starogard Gdanski,https://media.api-sports.io/basketball/teams/5380.png,https://media.api-sports.io/basketball/teams/3094.png,29,17,18,19,83,13,22,22,11,68,Game Finished,UTC
413386,2024-10-06T16:00:00+00:00,16:00,1 Liga,2024-2025,Poland,LKS Lodz,Inowroclaw,https://media.api-sports.io/basketball/teams/5378.png,https://media.api-sports.io/basketball/teams/1631.png,30,22,16,13,81,13,26,19,20,78,Game Finished,UTC
413390,2024-10-09T15:00:00+00:00,15:00,1 Liga,2024-2025,Poland,WKK Wroclaw,Lancut,https://media.api-sports.io/basketball/teams/903.png,https://media.api-sports.io/basketball/teams/896.png,27,18,18,14,77,23,18,25,20,86,Game Finished,UTC
413394,2024-10-09T16:00:00+00:00,16:00,1 Liga,2024-2025,Poland,MKKS Koszalin,Poznan,https://media.api-sports.io/basketball/teams/3093.png,https://media.api-sports.io/basketball/teams/901.png,26,16,19,17,78,26,25,21,23,95,Game Finished,UTC
413395,2024-10-09T16:00:00+00:00,16:00,1 Liga,2024-2025,Poland,Kotwica Kolobrzeg,LKS Lodz,https://media.api-sports.io/basketball/teams/892.png,https://media.api-sports.io/basketball/teams/5378.png,26,19,21,23,89,20,21,20,19,80,Game Finished,UTC
413391,2024-10-09T17:00:00+00:00,17:00,1 Liga,2024-2025,Poland,Starogard Gdanski,Trefl Sopot II,https://media.api-sports.io/basketball/teams/3094.png,https://media.api-sports.io/basketball/teams/6526.png,17,20,19,26,82,12,20,30,22,84,Game Finished,UTC
413393,2024-10-09T17:00:00+00:00,17:00,1 Liga,2024-2025,Poland,Inowroclaw,Pelplin,https://media.api-sports.io/basketball/teams/1631.png,https://media.api-sports.io/basketball/teams/2273.png,17,12,21,26,76,26,11,17,19,73,Game Finished,UTC
413396,2024-10-09T17:00:00+00:00,17:00,1 Liga,2024-2025,Poland,Bydgoszcz,GKS Tychy,https://media.api-sports.io/basketball/teams/905.png,https://media.api-sports.io/basketball/teams/890.png,20,12,19,18,69,18,10,21,25,74,Game Finished,UTC
413389,2024-10-09T18:00:00+00:00,18:00,1 Liga,2024-2025,Poland,R. Rzeszow,Polonia Warszawa,https://media.api-sports.io/basketball/teams/6525.png,https://media.api-sports.io/basketball/teams/5380.png,19,21,27,19,86,8,24,21,22,75,Game Finished,UTC
413392,2024-10-09T18:00:00+00:00,18:00,1 Liga,2024-2025,Poland,Slask Wroclaw II,Krosno,https://media.api-sports.io/basketball/teams/2274.png,https://media.api-sports.io/basketball/teams/893.png,21,11,17,16,65,22,14,17,23,76,Game Finished,UTC
413397,2024-10-09T18:00:00+00:00,18:00,1 Liga,2024-2025,Poland,HydroTruck Radom,Poli. Opolska,https://media.api-sports.io/basketball/teams/909.png,https://media.api-sports.io/basketball/teams/900.png,14,19,28,26,87,12,26,18,20,76,Game Finished,UTC
413398,2024-10-12T13:00:00+00:00,13:00,1 Liga,2024-2025,Poland,WKK Wroclaw,HydroTruck Radom,https://media.api-sports.io/basketball/teams/903.png,https://media.api-sports.io/basketball/teams/909.png,22,18,15,20,75,8,28,15,17,68,Game Finished,UTC
413399,2024-10-12T13:00:00+00:00,13:00,1 Liga,2024-2025,Poland,Trefl Sopot II,R. Rzeszow,https://media.api-sports.io/basketball/teams/6526.png,https://media.api-sports.io/basketball/teams/6525.png,20,20,18,24,82,27,22,24,19,92,Game Finished,UTC
413403,2024-10-12T16:00:00+00:00,16:00,1 Liga,2024-2025,Poland,Pelplin,Kotwica Kolobrzeg,https://media.api-sports.io/basketball/teams/2273.png,https://media.api-sports.io/basketball/teams/892.png,15,16,20,20,71,21,28,17,15,81,Game Finished,UTC
413402,2024-10-12T18:00:00+00:00,18:00,1 Liga,2024-2025,Poland,Poli. Opolska,Inowroclaw,https://media.api-sports.io/basketball/teams/900.png,https://media.api-sports.io/basketball/teams/1631.png,16,27,33,21,97,17,26,23,23,89,Game Finished,UTC
413404,2024-10-13T16:00:00+00:00,16:00,1 Liga,2024-2025,Poland,LKS Lodz,MKKS Koszalin,https://media.api-sports.io/basketball/teams/5378.png,https://media.api-sports.io/basketball/teams/3093.png,19,29,28,20,96,17,13,18,15,63,Game Finished,UTC
413405,2024-10-13T16:00:00+00:00,16:00,1 Liga,2024-2025,Poland,Krosno,Starogard Gdanski,https://media.api-sports.io/basketball/teams/893.png,https://media.api-sports.io/basketball/teams/3094.png,24,21,19,23,87,19,27,15,13,74,Game Finished,UTC
413400,2024-10-13T18:00:00+00:00,18:00,1 Liga,2024-2025,Poland,Poznan,Slask Wroclaw II,https://media.api-sports.io/basketball/teams/901.png,https://media.api-sports.io/basketball/teams/2274.png,31,26,23,23,103,9,18,28,18,73,Game Finished,UTC
413419,2024-10-16T16:00:00+00:00,16:00,1 Liga,2024-2025,Poland,Pelplin,Slask Wroclaw II,https://media.api-sports.io/basketball/teams/2273.png,https://media.api-sports.io/basketball/teams/2274.png,14,16,24,34,88,14,28,14,23,79,Game Finished,UTC
413401,2024-10-16T17:00:00+00:00,17:00,1 Liga,2024-2025,Poland,Bydgoszcz,Polonia Warszawa,https://media.api-sports.io/basketball/teams/905.png,https://media.api-sports.io/basketball/teams/5380.png,22,21,18,26,87,13,26,20,19,78,Game Finished,UTC
413406,2024-10-16T17:00:00+00:00,17:00,1 Liga,2024-2025,Poland,Lancut,GKS Tychy,https://media.api-sports.io/basketball/teams/896.png,https://media.api-sports.io/basketball/teams/890.png,23,24,15,25,87,23,14,21,22,80,Game Finished,UTC
413411,2024-10-18T17:00:00+00:00,17:00,1 Liga,2024-2025,Poland,Inowroclaw,WKK Wroclaw,https://media.api-sports.io/basketball/teams/1631.png,https://media.api-sports.io/basketball/teams/903.png,30,18,19,18,85,21,16,21,25,83,Game Finished,UTC
413413,2024-10-18T17:00:00+00:00,17:00,1 Liga,2024-2025,Poland,Kotwica Kolobrzeg,Poli. Opolska,https://media.api-sports.io/basketball/teams/892.png,https://media.api-sports.io/basketball/teams/900.png,21,12,16,11,60,21,16,25,19,81,Game Finished,UTC
413409,2024-10-19T13:00:00+00:00,13:00,1 Liga,2024-2025,Poland,Starogard Gdanski,Poznan,https://media.api-sports.io/basketball/teams/3094.png,https://media.api-sports.io/basketball/teams/901.png,22,19,15,25,81,17,25,17,10,69,Game Finished,UTC
413414,2024-10-19T13:00:00+00:00,13:00,1 Liga,2024-2025,Poland,GKS Tychy,Polonia Warszawa,https://media.api-sports.io/basketball/teams/890.png,https://media.api-sports.io/basketball/teams/5380.png,22,21,16,17,76,19,22,14,32,87,Game Finished,UTC
413407,2024-10-19T16:00:00+00:00,16:00,1 Liga,2024-2025,Poland,R. Rzeszow,Krosno,https://media.api-sports.io/basketball/teams/6525.png,https://media.api-sports.io/basketball/teams/893.png,25,19,19,22,96,27,17,20,21,92,After Over Time,UTC
413415,2024-10-19T16:00:00+00:00,16:00,1 Liga,2024-2025,Poland,HydroTruck Radom,Lancut,https://media.api-sports.io/basketball/teams/909.png,https://media.api-sports.io/basketball/teams/896.png,20,21,22,13,76,18,7,24,32,81,Game Finished,UTC
413408,2024-10-20T13:00:00+00:00,13:00,1 Liga,2024-2025,Poland,Trefl Sopot II,Bydgoszcz,https://media.api-sports.io/basketball/teams/6526.png,https://media.api-sports.io/basketball/teams/905.png,22,25,24,22,93,35,25,15,16,91,Game Finished,UTC
413410,2024-10-20T13:00:00+00:00,13:00,1 Liga,2024-2025,Poland,Slask Wroclaw II,LKS Lodz,https://media.api-sports.io/basketball/teams/2274.png,https://media.api-sports.io/basketball/teams/5378.png,23,18,20,17,78,12,17,30,6,65,Game Finished,UTC
413412,2024-10-20T16:00:00+00:00,16:00,1 Liga,2024-2025,Poland,MKKS Koszalin,Pelplin,https://media.api-sports.io/basketball/teams/3093.png,https://media.api-sports.io/basketball/teams/2273.png,15,14,24,21,74,17,20,18,21,76,Game Finished,UTC
413423,2024-10-23T14:00:00+00:00,14:00,1 Liga,2024-2025,Poland,Trefl Sopot II,GKS Tychy,https://media.api-sports.io/basketball/teams/6526.png,https://media.api-sports.io/basketball/teams/890.png,17,17,15,15,64,23,15,20,14,72,Game Finished,UTC
413418,2024-10-23T15:00:00+00:00,15:00,1 Liga,2024-2025,Poland,Lancut,Polonia Warszawa,https://media.api-sports.io/basketball/teams/896.png,https://media.api-sports.io/basketball/teams/5380.png,16,12,9,27,64,23,14,19,19,75,Game Finished,UTC
413417,2024-10-23T16:00:00+00:00,16:00,1 Liga,2024-2025,Poland,Krosno,Bydgoszcz,https://media.api-sports.io/basketball/teams/893.png,https://media.api-sports.io/basketball/teams/905.png,17,15,24,30,86,30,21,22,18,91,Game Finished,UTC
413422,2024-10-23T16:00:00+00:00,16:00,1 Liga,2024-2025,Poland,LKS Lodz,Starogard Gdanski,https://media.api-sports.io/basketball/teams/5378.png,https://media.api-sports.io/basketball/teams/3094.png,19,21,25,15,108,23,18,25,14,111,After Over Time,UTC
413416,2024-10-23T17:00:00+00:00,17:00,1 Liga,2024-2025,Poland,HydroTruck Radom,Inowroclaw,https://media.api-sports.io/basketball/teams/909.png,https://media.api-sports.io/basketball/teams/1631.png,22,23,23,16,84,16,31,15,23,85,Game Finished,UTC
413420,2024-10-23T17:00:00+00:00,17:00,1 Liga,2024-2025,Poland,Poli. Opolska,MKKS Koszalin,https://media.api-sports.io/basketball/teams/900.png,https://media.api-sports.io/basketball/teams/3093.png,34,23,20,15,92,22,11,16,30,79,Game Finished,UTC
413421,2024-10-23T18:00:00+00:00,18:00,1 Liga,2024-2025,Poland,Poznan,R. Rzeszow,https://media.api-sports.io/basketball/teams/901.png,https://media.api-sports.io/basketball/teams/6525.png,15,31,31,21,98,20,15,18,11,64,Game Finished,UTC
413424,2024-10-23T18:00:00+00:00,18:00,1 Liga,2024-2025,Poland,WKK Wroclaw,Kotwica Kolobrzeg,https://media.api-sports.io/basketball/teams/903.png,https://media.api-sports.io/basketball/teams/892.png,8,12,19,16,55,18,26,19,18,81,Game Finished,UTC
413430,2024-10-26T13:00:00+00:00,13:00,1 Liga,2024-2025,Poland,Inowroclaw,Lancut,https://media.api-sports.io/basketball/teams/1631.png,https://media.api-sports.io/basketball/teams/896.png,31,34,18,14,97,29,19,15,17,80,Game Finished,UTC
413427,2024-10-26T16:00:00+00:00,16:00,1 Liga,2024-2025,Poland,Poznan,Bydgoszcz,https://media.api-sports.io/basketball/teams/901.png,https://media.api-sports.io/basketball/teams/905.png,9,31,17,28,85,20,29,24,19,92,Game Finished,UTC
413428,2024-10-26T16:00:00+00:00,16:00,1 Liga,2024-2025,Poland,Polonia Warszawa,Trefl Sopot II,https://media.api-sports.io/basketball/teams/5380.png,https://media.api-sports.io/basketball/teams/6526.png,18,21,29,19,87,23,23,16,15,77,Game Finished,UTC
413426,2024-10-26T18:00:00+00:00,18:00,1 Liga,2024-2025,Poland,R. Rzeszow,LKS Lodz,https://media.api-sports.io/basketball/teams/6525.png,https://media.api-sports.io/basketball/teams/5378.png,19,19,29,18,85,22,26,21,21,90,Game Finished,UTC
413431,2024-10-26T18:00:00+00:00,18:00,1 Liga,2024-2025,Poland,MKKS Koszalin,WKK Wroclaw,https://media.api-sports.io/basketball/teams/3093.png,https://media.api-sports.io/basketball/teams/903.png,16,26,8,20,70,20,17,22,19,78,Game Finished,UTC
413429,2024-10-27T14:00:00+00:00,14:00,1 Liga,2024-2025,Poland,Kotwica Kolobrzeg,HydroTruck Radom,https://media.api-sports.io/basketball/teams/892.png,https://media.api-sports.io/basketball/teams/909.png,28,23,23,29,103,15,20,13,12,60,Game Finished,UTC
413432,2024-10-27T14:00:00+00:00,14:00,1 Liga,2024-2025,Poland,GKS Tychy,Krosno,https://media.api-sports.io/basketball/teams/890.png,https://media.api-sports.io/basketball/teams/893.png,20,25,17,23,85,19,25,29,18,91,Game Finished,UTC
413433,2024-10-27T17:00:00+00:00,17:00,1 Liga,2024-2025,Poland,Starogard Gdanski,Pelplin,https://media.api-sports.io/basketball/teams/3094.png,https://media.api-sports.io/basketball/teams/2273.png,24,17,17,30,88,26,12,18,22,78,Game Finished,UTC
413425,2024-10-27T19:00:00+00:00,19:00,1 Liga,2024-2025,Poland,Slask Wroclaw II,Poli. Opolska,https://media.api-sports.io/basketball/teams/2274.png,https://media.api-sports.io/basketball/teams/900.png,14,14,16,13,57,13,13,21,20,67,Game Finished,UTC
413434,2024-11-02T14:00:00+00:00,14:00,1 Liga,2024-2025,Poland,Pelplin,R. Rzeszow,https://media.api-sports.io/basketball/teams/2273.png,https://media.api-sports.io/basketball/teams/6525.png,29,14,25,8,76,16,15,18,14,63,Game Finished,UTC
413438,2024-11-02T14:00:00+00:00,14:00,1 Liga,2024-2025,Poland,Lancut,Trefl Sopot II,https://media.api-sports.io/basketball/teams/896.png,https://media.api-sports.io/basketball/teams/6526.png,24,20,21,14,98,15,18,21,25,96,After Over Time,UTC
413442,2024-11-02T17:00:00+00:00,17:00,1 Liga,2024-2025,Poland,HydroTruck Radom,MKKS Koszalin,https://media.api-sports.io/basketball/teams/909.png,https://media.api-sports.io/basketball/teams/3093.png,20,26,14,23,83,20,33,21,18,92,Game Finished,UTC
413436,2024-11-02T19:00:00+00:00,19:00,1 Liga,2024-2025,Poland,Poznan,GKS Tychy,https://media.api-sports.io/basketball/teams/901.png,https://media.api-sports.io/basketball/teams/890.png,23,27,11,14,75,22,22,13,9,66,Game Finished,UTC
413439,2024-11-03T11:00:00+00:00,11:00,1 Liga,2024-2025,Poland,LKS Lodz,Bydgoszcz,https://media.api-sports.io/basketball/teams/5378.png,https://media.api-sports.io/basketball/teams/905.png,11,13,17,20,61,11,15,24,22,72,Game Finished,UTC
413437,2024-11-03T14:00:00+00:00,14:00,1 Liga,2024-2025,Poland,Poli. Opolska,Starogard Gdanski,https://media.api-sports.io/basketball/teams/900.png,https://media.api-sports.io/basketball/teams/3094.png,18,16,18,20,72,25,23,21,22,91,Game Finished,UTC
413440,2024-11-03T14:00:00+00:00,14:00,1 Liga,2024-2025,Poland,Krosno,Polonia Warszawa,https://media.api-sports.io/basketball/teams/893.png,https://media.api-sports.io/basketball/teams/5380.png,14,14,28,31,87,24,30,25,17,96,Game Finished,UTC
413441,2024-11-03T17:00:00+00:00,17:00,1 Liga,2024-2025,Poland,Inowroclaw,Kotwica Kolobrzeg,https://media.api-sports.io/basketball/teams/1631.png,https://media.api-sports.io/basketball/teams/892.png,24,22,24,24,94,21,27,22,21,91,Game Finished,UTC
413435,2024-11-03T19:00:00+00:00,19:00,1 Liga,2024-2025,Poland,WKK Wroclaw,Slask Wroclaw II,https://media.api-sports.io/basketball/teams/903.png,https://media.api-sports.io/basketball/teams/2274.png,29,30,14,18,91,10,17,17,24,68,Game Finished,UTC
413443,2024-11-06T19:00:00+00:00,19:00,1 Liga,2024-2025,Poland,Bydgoszcz,Pelplin,https://media.api-sports.io/basketball/teams/905.png,https://media.api-sports.io/basketball/teams/2273.png,22,27,17,26,92,22,22,10,30,84,Game Finished,UTC
413489,2024-11-07T18:00:00+00:00,18:00,1 Liga,2024-2025,Poland,Trefl Sopot II,WKK Wroclaw,https://media.api-sports.io/basketball/teams/6526.png,https://media.api-sports.io/basketball/teams/903.png,31,21,14,14,80,20,25,21,16,82,Game Finished,UTC
413446,2024-11-09T14:00:00+00:00,14:00,1 Liga,2024-2025,Poland,Trefl Sopot II,Krosno,https://media.api-sports.io/basketball/teams/6526.png,https://media.api-sports.io/basketball/teams/893.png,15,30,21,26,92,22,22,12,28,84,Game Finished,UTC
413449,2024-11-09T14:00:00+00:00,14:00,1 Liga,2024-2025,Poland,Polonia Warszawa,Poznan,https://media.api-sports.io/basketball/teams/5380.png,https://media.api-sports.io/basketball/teams/901.png,21,15,25,18,79,17,15,30,19,81,Game Finished,UTC
413445,2024-11-09T17:00:00+00:00,17:00,1 Liga,2024-2025,Poland,Starogard Gdanski,WKK Wroclaw,https://media.api-sports.io/basketball/teams/3094.png,https://media.api-sports.io/basketball/teams/903.png,15,27,23,20,85,20,26,14,14,74,Game Finished,UTC
413451,2024-11-09T17:00:00+00:00,17:00,1 Liga,2024-2025,Poland,GKS Tychy,LKS Lodz,https://media.api-sports.io/basketball/teams/890.png,https://media.api-sports.io/basketball/teams/5378.png,25,18,21,21,85,20,17,24,12,73,Game Finished,UTC
413448,2024-11-10T14:00:00+00:00,14:00,1 Liga,2024-2025,Poland,R. Rzeszow,Poli. Opolska,https://media.api-sports.io/basketball/teams/6525.png,https://media.api-sports.io/basketball/teams/900.png,15,21,16,13,65,15,13,20,15,63,Game Finished,UTC
413447,2024-11-10T17:00:00+00:00,17:00,1 Liga,2024-2025,Poland,Slask Wroclaw II,HydroTruck Radom,https://media.api-sports.io/basketball/teams/2274.png,https://media.api-sports.io/basketball/teams/909.png,16,27,23,13,79,25,22,12,12,71,Game Finished,UTC
413450,2024-11-10T17:00:00+00:00,17:00,1 Liga,2024-2025,Poland,MKKS Koszalin,Inowroclaw,https://media.api-sports.io/basketball/teams/3093.png,https://media.api-sports.io/basketball/teams/1631.png,24,31,21,21,97,17,18,14,23,72,Game Finished,UTC
413457,2024-11-13T16:00:00+00:00,16:00,1 Liga,2024-2025,Poland,Pelplin,GKS Tychy,https://media.api-sports.io/basketball/teams/2273.png,https://media.api-sports.io/basketball/teams/890.png,25,8,14,21,68,18,24,22,19,83,Game Finished,UTC
413458,2024-11-13T16:00:00+00:00,16:00,1 Liga,2024-2025,Poland,Poli. Opolska,Bydgoszcz,https://media.api-sports.io/basketball/teams/900.png,https://media.api-sports.io/basketball/teams/905.png,27,15,20,16,78,25,31,16,20,92,Game Finished,UTC
413453,2024-11-13T17:00:00+00:00,17:00,1 Liga,2024-2025,Poland,Inowroclaw,Slask Wroclaw II,https://media.api-sports.io/basketball/teams/1631.png,https://media.api-sports.io/basketball/teams/2274.png,24,16,35,21,96,12,16,16,16,60,Game Finished,UTC
413454,2024-11-13T17:00:00+00:00,17:00,1 Liga,2024-2025,Poland,Kotwica Kolobrzeg,MKKS Koszalin,https://media.api-sports.io/basketball/teams/892.png,https://media.api-sports.io/basketball/teams/3093.png,17,20,11,18,66,13,17,22,22,74,Game Finished,UTC
413452,2024-11-13T18:00:00+00:00,18:00,1 Liga,2024-2025,Poland,HydroTruck Radom,Starogard Gdanski,https://media.api-sports.io/basketball/teams/909.png,https://media.api-sports.io/basketball/teams/3094.png,20,27,24,22,93,18,24,17,27,86,Game Finished,UTC
413455,2024-11-13T18:00:00+00:00,18:00,1 Liga,2024-2025,Poland,Lancut,Krosno,https://media.api-sports.io/basketball/teams/896.png,https://media.api-sports.io/basketball/teams/893.png,16,22,13,21,72,21,14,25,19,79,Game Finished,UTC
413456,2024-11-13T19:00:00+00:00,19:00,1 Liga,2024-2025,Poland,LKS Lodz,Polonia Warszawa,https://media.api-sports.io/basketball/teams/5378.png,https://media.api-sports.io/basketball/teams/5380.png,20,24,19,28,104,21,21,28,21,103,After Over Time,UTC
413459,2024-11-13T19:00:00+00:00,19:00,1 Liga,2024-2025,Poland,Poznan,Trefl Sopot II,https://media.api-sports.io/basketball/teams/901.png,https://media.api-sports.io/basketball/teams/6526.png,28,27,20,25,100,25,27,21,11,84,Game Finished,UTC
413466,2024-11-16T17:00:00+00:00,17:00,1 Liga,2024-2025,Poland,Krosno,Poznan,https://media.api-sports.io/basketball/teams/893.png,https://media.api-sports.io/basketball/teams/901.png,26,25,22,25,98,20,26,13,22,81,Game Finished,UTC
413461,2024-11-16T19:00:00+00:00,19:00,1 Liga,2024-2025,Poland,HydroTruck Radom,R. Rzeszow,https://media.api-sports.io/basketball/teams/909.png,https://media.api-sports.io/basketball/teams/6525.png,21,16,24,23,84,20,20,15,13,68,Game Finished,UTC
413465,2024-11-16T19:00:00+00:00,19:00,1 Liga,2024-2025,Poland,Pelplin,Polonia Warszawa,https://media.api-sports.io/basketball/teams/2273.png,https://media.api-sports.io/basketball/teams/5380.png,17,21,32,19,89,25,26,9,25,85,Game Finished,UTC
413469,2024-11-17T12:00:00+00:00,12:00,1 Liga,2024-2025,Poland,MKKS Koszalin,Lancut,https://media.api-sports.io/basketball/teams/3093.png,https://media.api-sports.io/basketball/teams/896.png,18,27,16,21,82,23,17,18,25,83,Game Finished,UTC
413467,2024-11-17T14:00:00+00:00,14:00,1 Liga,2024-2025,Poland,GKS Tychy,Poli. Opolska,https://media.api-sports.io/basketball/teams/890.png,https://media.api-sports.io/basketball/teams/900.png,24,29,22,26,101,24,21,17,16,78,Game Finished,UTC
413468,2024-11-17T14:00:00+00:00,14:00,1 Liga,2024-2025,Poland,Bydgoszcz,WKK Wroclaw,https://media.api-sports.io/basketball/teams/905.png,https://media.api-sports.io/basketball/teams/903.png,12,24,22,20,78,20,24,21,12,77,Game Finished,UTC
413462,2024-11-17T17:00:00+00:00,17:00,1 Liga,2024-2025,Poland,Starogard Gdanski,Inowroclaw,https://media.api-sports.io/basketball/teams/3094.png,https://media.api-sports.io/basketball/teams/1631.png,28,23,19,20,90,11,24,15,25,75,Game Finished,UTC
413464,2024-11-17T17:00:00+00:00,17:00,1 Liga,2024-2025,Poland,Trefl Sopot II,LKS Lodz,https://media.api-sports.io/basketball/teams/6526.png,https://media.api-sports.io/basketball/teams/5378.png,26,13,22,26,87,34,21,24,21,100,Game Finished,UTC
413444,2024-11-19T17:00:00+00:00,17:00,1 Liga,2024-2025,Poland,Kotwica Kolobrzeg,Lancut,https://media.api-sports.io/basketball/teams/892.png,https://media.api-sports.io/basketball/teams/896.png,19,22,21,18,93,18,16,24,22,86,After Over Time,UTC
413479,2024-11-24T14:00:00+00:00,14:00,1 Liga,2024-2025,Poland,R. Rzeszow,Kotwica Kolobrzeg,https://media.api-sports.io/basketball/teams/6525.png,https://media.api-sports.io/basketball/teams/892.png,16,18,16,9,59,21,18,12,18,69,Game Finished,UTC
413518,2024-11-24T19:00:00+00:00,19:00,1 Liga,2024-2025,Poland,Poznan,HydroTruck Radom,https://media.api-sports.io/basketball/teams/901.png,https://media.api-sports.io/basketball/teams/909.png,21,19,22,20,82,22,23,17,19,81,Game Finished,UTC
413463,2024-11-27T17:00:00+00:00,17:00,1 Liga,2024-2025,Poland,Kotwica Kolobrzeg,Slask Wroclaw II,https://media.api-sports.io/basketball/teams/892.png,https://media.api-sports.io/basketball/teams/2274.png,15,20,10,26,71,16,25,16,13,70,Game Finished,UTC
413470,2024-11-28T18:00:00+00:00,18:00,1 Liga,2024-2025,Poland,MKKS Koszalin,Slask Wroclaw II,https://media.api-sports.io/basketball/teams/3093.png,https://media.api-sports.io/basketball/teams/2274.png,17,17,25,26,85,26,15,22,20,83,Game Finished,UTC
413475,2024-11-30T14:00:00+00:00,14:00,1 Liga,2024-2025,Poland,Kotwica Kolobrzeg,Starogard Gdanski,https://media.api-sports.io/basketball/teams/892.png,https://media.api-sports.io/basketball/teams/3094.png,14,20,12,16,75,14,12,21,15,69,After Over Time,UTC
413471,2024-11-30T17:00:00+00:00,17:00,1 Liga,2024-2025,Poland,Poli. Opolska,Polonia Warszawa,https://media.api-sports.io/basketball/teams/900.png,https://media.api-sports.io/basketball/teams/5380.png,33,15,20,23,91,27,23,25,20,95,Game Finished,UTC
